Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.804s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	0.10	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.10	3.68	3.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	3.59	3.45	3.45	0.50	0.00	0.23	3.75	0.00	0.53	0.00	2.93	0.00	0.04	0.35	0.00
7.00	3.60	3.44	3.44	0.15	0.62	0.25	0.06	0.00	0.20	0.00	2.55	3.48	0.00	1.05	0.24
8.00	3.60	3.45	3.45	0.04	1.10	0.00	2.91	0.22	1.26	0.68	2.55	2.32	0.00	0.33	0.35
9.00	3.60	3.45	3.45	0.00	0.27	0.00	0.00	1.98	3.44	0.00	0.02	0.00	0.70	1.13	0.38
10.00	3.59	3.45	3.45	0.36	3.39	1.03	0.20	0.19	0.32	0.00	0.17	0.74	1.81	1.42	0.96
11.00	3.60	3.45	3.45	0.27	1.53	0.00	1.96	1.83	0.00	0.00	0.00	2.16	1.08	1.83	0.00
12.00	3.60	3.45	3.45	0.53	0.00	0.44	0.60	3.20	0.00	0.00	0.00	2.55	0.43	2.11	0.51
13.00	3.60	3.44	3.44	0.30	0.00	0.00	0.00	0.08	2.51	0.00	0.00	2.55	1.01	2.10	0.00
14.00	3.60	3.45	3.45	0.00	0.24	0.00	3.52	0.48	2.70	0.00	1.49	2.55	0.00	2.10	0.34
15.00	3.59	3.45	3.45	0.00	0.00	0.00	2.85	2.57	1.27	0.00	2.55	2.55	0.00	2.10	0.24
16.00	3.60	3.45	3.45	0.00	0.27	0.00	0.15	0.06	0.78	0.00	2.34	2.55	0.93	0.01	0.47
17.00	3.60	3.45	3.45	0.00	0.06	0.10	3.15	0.19	0.00	0.00	2.76	2.55	0.00	3.13	0.44
18.00	3.60	3.45	3.45	1.30	0.00	0.00	2.85	2.55	0.15	0.00	0.36	2.56	0.00	0.29	0.00
