Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.922s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	4.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.49	0.00	0.00	0.00	0.53	0.00	0.53	0.00	0.04	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	4.51	0.01	0.00	0.28	0.15	0.00	0.87	0.00	0.00	0.41	3.02	0.06	0.04	0.31	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00
5.00	4.49	0.00	0.00	0.00	1.25	0.00	3.20	0.00	0.00	2.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	4.51	0.00	0.00	0.48	0.14	0.00	0.70	0.00	0.00	1.53	1.16	1.35	0.00	0.78	0.39	0.00	0.00	0.00	0.00	0.00	1.44	0.00
7.00	4.49	0.00	0.00	0.56	0.98	0.00	0.00	0.00	0.00	0.39	0.06	0.85	0.00	0.39	1.45	0.00	0.00	0.00	0.00	0.00	1.67	0.00
8.00	4.51	0.00	0.00	0.00	0.18	0.00	0.49	0.53	0.00	0.00	2.80	0.25	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	1.66	0.00
9.00	4.49	0.00	0.00	0.33	0.00	0.00	0.17	0.00	0.07	0.19	0.14	0.68	0.00	2.61	0.00	0.00	0.00	0.00	0.00	0.00	1.62	0.00
10.00	4.51	0.00	0.00	0.00	2.18	0.00	0.26	0.00	0.00	1.82	0.61	0.59	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00
11.00	4.49	0.00	0.00	0.00	0.04	0.04	1.93	0.00	0.00	0.00	0.00	0.06	0.00	0.08	0.00	3.13	0.00	0.00	0.00	0.00	0.88	2.21
