Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.830s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	4.65	0.00	0.00	0.15	0.00	0.00	0.15	0.53	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.17
3.00	4.65	0.00	2.04	2.44	0.01	0.00	0.21	0.00	0.00	0.00	0.00	0.18	0.00	0.01	0.00	1.79	0.75
4.00	4.66	0.00	1.69	3.15	0.29	0.00	0.03	0.01	1.32	0.00	0.00	0.00	0.00	0.19	0.00	1.35	0.10
5.00	4.65	0.35	0.06	3.15	0.02	0.21	1.91	0.21	0.00	0.04	0.06	0.32	1.40	2.32	0.00	0.34	0.48
6.00	4.66	0.04	0.00	3.15	0.03	0.18	1.14	0.03	0.21	1.36	0.04	0.00	1.80	1.08	0.00	0.10	0.48
7.00	4.65	0.63	0.00	3.15	0.89	0.00	2.55	0.00	0.24	0.13	0.01	0.60	1.81	0.16	0.01	0.25	0.00
8.00	4.65	2.29	0.05	0.12	0.00	0.14	1.41	0.71	0.12	0.00	0.54	0.22	1.01	1.26	0.03	0.00	0.04
9.00	4.66	0.23	0.04	2.07	1.81	0.79	2.17	0.00	0.43	0.00	0.00	0.05	0.65	1.81	0.00	2.09	0.99
10.00	4.65	1.60	0.21	0.88	0.13	0.15	2.20	0.50	0.15	0.00	0.30	0.00	1.45	1.44	1.35	0.86	0.00
11.00	4.66	0.91	0.04	0.20	0.57	0.60	1.78	1.83	0.30	0.00	1.70	0.00	1.20	0.21	0.43	1.12	0.00
12.00	4.65	0.37	0.14	0.12	0.24	2.13	0.69	2.18	0.06	0.00	2.25	0.00	0.19	0.00	0.55	1.34	0.00
13.00	4.65	0.00	0.09	0.00	0.11	2.74	0.00	0.00	0.00	0.00	2.25	0.00	0.00	0.27	0.00	1.36	0.46
