Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.803s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	0.75	3.74	0.04	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.35	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44
3.00	2.46	3.75	3.43	0.00	1.35	0.00	0.00	0.30	2.62	0.00	0.89	0.45	0.00	0.00	1.34	0.15	0.00	0.53	0.00	0.45
4.00	3.90	3.75	3.60	0.00	0.36	0.06	0.00	0.58	2.85	0.00	3.21	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.45
5.00	3.89	3.74	3.60	0.21	4.13	0.03	0.06	0.00	0.05	2.44	0.05	0.09	0.00	0.72	0.14	0.03	0.65	0.00	0.95	0.45
6.00	3.90	3.75	3.59	0.00	0.44	0.05	0.33	0.00	3.77	2.50	0.95	0.53	1.31	0.36	0.13	0.84	0.53	0.39	0.00	0.45
7.00	3.90	3.75	3.60	0.00	0.09	1.61	0.00	0.17	2.85	0.00	0.18	0.58	1.04	0.00	0.65	0.00	0.16	1.62	0.00	0.44
8.00	3.89	3.75	3.60	0.00	0.00	0.02	0.05	0.15	2.85	0.00	0.41	0.00	0.00	0.78	0.20	0.17	0.00	1.80	0.75	0.44
9.00	3.90	3.74	3.60	1.05	0.00	0.00	0.00	0.72	2.85	0.55	0.15	0.00	0.09	1.65	0.00	1.15	0.64	0.36	1.53	0.46
10.00	3.90	3.75	3.59	0.56	2.48	1.93	0.00	0.00	2.85	0.00	0.88	0.00	1.51	0.00	0.45	0.00	0.46	0.00	0.24	0.45
11.00	3.89	3.75	3.60	0.68	3.45	0.00	0.10	0.44	2.85	1.00	0.12	0.20	0.71	0.83	1.29	0.00	0.24	2.62	0.26	0.45
12.00	3.90	3.74	3.60	0.76	0.97	0.00	0.00	0.00	2.85	0.60	0.28	0.13	1.75	0.57	0.17	0.17	2.65	0.21	0.70	0.45
13.00	3.90	3.75	3.60	1.96	0.00	0.67	0.59	0.00	2.85	2.42	0.44	0.00	0.14	0.64	0.71	0.00	1.95	0.00	1.53	0.45
14.00	3.89	3.75	3.60	0.90	0.07	2.07	0.15	0.35	0.27	0.12	0.75	0.69	0.00	0.00	1.19	0.07	1.83	0.00	1.04	0.44
