Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.767s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	3.74	0.00	0.00	0.00	0.06	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.11	0.00	0.01	1.49
3.00	3.75	0.00	0.02	0.87	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.32	1.57	1.38	1.45	0.19
4.00	3.75	0.15	2.21	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	1.82	1.60	0.82
5.00	3.74	0.00	1.23	0.78	3.62	0.00	1.52	0.00	0.00	0.22	0.53	0.00	0.02	0.03	0.05	0.00
6.00	3.75	0.00	3.00	3.49	2.99	0.00	0.00	0.57	0.00	1.72	2.25	0.00	0.52	0.92	0.55	0.00
7.00	3.75	0.00	3.00	3.00	1.87	0.00	0.00	3.55	0.00	2.25	1.95	0.00	0.53	0.72	0.29	0.45
8.00	3.75	1.59	3.00	2.15	0.00	0.00	1.18	2.01	0.00	2.25	1.44	0.00	0.42	0.00	0.00	0.00
9.00	3.74	3.15	3.00	0.34	0.07	0.00	0.89	0.87	0.00	2.25	1.15	0.00	0.00	2.67	0.00	2.46
10.00	3.75	3.15	3.00	0.21	0.00	2.39	0.00	0.21	0.48	2.26	1.95	0.00	2.31	1.64	0.99	1.51
11.00	3.75	3.15	3.00	0.15	0.19	2.12	0.00	0.45	1.10	2.25	1.44	0.00	1.80	1.17	0.00	1.49
12.00	3.74	3.15	3.00	0.18	0.84	0.98	0.00	0.00	1.71	2.25	0.38	0.00	1.81	0.00	0.09	1.51
13.00	3.75	3.15	3.00	0.24	0.00	0.25	0.00	0.97	2.55	2.25	0.98	0.00	1.80	0.00	0.90	1.49
14.00	3.75	3.15	3.00	0.00	0.36	0.00	0.00	1.88	2.29	2.26	0.00	0.00	1.62	0.16	1.08	1.51
15.00	3.75	3.14	3.00	0.19	0.60	0.00	0.63	2.55	0.56	2.25	2.00	0.00	0.58	0.19	0.65	0.34
16.00	3.74	3.15	3.00	0.65	0.64	0.00	0.00	2.55	0.00	2.25	1.95	0.00	2.44	0.75	0.00	0.42
17.00	3.75	3.15	3.00	0.00	1.15	0.99	0.00	2.03	0.72	1.59	1.39	0.00	1.55	0.06	0.23	0.21
18.00	3.75	3.15	3.00	0.00	1.31	0.10	1.21	0.00	1.44	0.97	0.03	0.00	0.00	0.18	0.36	0.00
19.00	3.75	3.15	3.00	3.52	1.10	0.46	2.70	0.00	1.82	0.21	0.95	0.00	2.72	0.72	1.06	0.06
20.00	3.75	3.15	3.00	2.13	0.00	0.44	2.70	0.00	0.62	1.96	0.36	0.00	1.81	1.13	1.58	0.07
21.00	3.75	3.15	3.00	2.17	0.71	0.00	2.58	0.00	0.41	2.25	0.00	0.00	1.80	1.64	1.64	0.01
22.00	3.75	3.15	3.00	3.00	0.00	1.11	0.00	0.97	0.09	2.25	0.00	0.00	1.81	0.21	1.66	0.65
23.00	3.74	3.15	3.00	3.00	1.25	0.23	1.52	1.93	0.35	1.59	1.12	0.00	1.80	1.61	1.02	0.00
24.00	3.75	3.15	3.00	3.00	0.00	0.00	0.00	0.00	2.14	0.00	0.73	0.00	1.80	0.00	0.00	2.33
25.00	3.75	3.15	3.00	1.15	0.13	0.54	1.79	0.00	1.03	0.00	0.00	0.00	1.81	1.54	0.20	0.59
26.00	3.75	3.15	3.00	1.27	0.16	0.13	2.70	0.39	2.46	0.00	0.00	0.00	1.80	0.90	0.00	1.37
27.00	3.74	3.15	3.00	0.39	0.26	1.58	2.70	0.61	0.00	0.00	0.00	0.00	1.81	0.47	0.68	0.00
28.00	3.75	3.15	3.00	0.75	0.00	2.85	2.71	0.00	0.68	0.00	0.00	0.00	1.80	0.00	0.00	2.02
29.00	3.75	3.14	3.00	1.20	0.24	2.85	1.89	1.71	0.48	0.19	0.00	0.00	1.80	0.45	1.35	0.25
30.00	3.74	3.15	3.00	0.00	1.02	1.69	0.27	2.55	1.39	0.00	0.00	0.00	1.81	0.00	0.00	0.04
31.00	3.75	3.15	3.00	0.80	0.26	1.37	0.00	2.55	0.11	3.02	0.71	0.00	1.80	0.85	0.25	0.16
32.00	3.75	3.15	3.00	0.67	0.02	0.00	0.00	2.56	0.00	2.26	0.05	0.00	1.33	1.13	1.99	0.74
33.00	3.75	3.15	3.00	1.09	0.01	0.04	0.72	0.89	0.01	1.44	0.00	0.00	1.03	1.53	1.63	0.00
34.00	3.74	3.15	3.00	0.00	0.70	0.32	0.00	0.52	3.22	0.42	2.01	0.00	1.92	0.00	0.00	0.27
35.00	3.75	3.15	3.00	0.13	0.48	1.56	0.37	1.05	2.55	0.06	1.38	0.00	1.81	1.18	0.67	0.00
36.00	3.75	3.15	3.00	0.00	0.05	2.85	0.42	0.00	2.55	0.43	0.00	0.00	1.80	1.75	0.82	0.45
37.00	3.75	3.15	3.00	0.23	0.55	2.85	0.85	0.00	2.55	0.00	0.00	0.00	1.80	1.64	0.41	0.00
38.00	3.74	3.15	3.00	0.49	0.00	2.85	0.72	0.00	1.89	2.50	0.00	0.00	1.81	1.66	0.00	0.00
39.00	3.75	3.15	3.00	1.38	0.46	2.85	3.48	0.00	0.34	0.00	0.00	0.00	1.80	1.64	0.00	0.00
40.00	3.75	3.15	3.00	2.99	0.00	2.85	2.70	0.00	0.00	0.00	0.00	0.00	1.80	1.64	0.94	0.00
41.00	3.74	3.15	3.00	3.00	0.00	2.86	1.08	0.00	1.26	0.31	0.00	0.00	1.81	0.90	0.00	0.00
42.00	3.75	3.14	3.00	3.00	0.93	2.85	1.05	0.68	0.00	0.51	0.84	0.00	1.80	0.47	1.78	0.00
43.00	3.75	3.15	3.00	2.57	0.00	2.85	0.46	0.00	0.00	0.48	1.16	0.00	1.81	0.00	1.66	0.92
44.00	3.75	3.15	3.00	1.80	0.03	2.85	0.00	0.00	0.56	0.98	1.96	0.00	1.80	0.41	1.64	0.64
45.00	3.74	3.15	3.00	0.00	0.30	2.85	0.00	0.00	0.66	2.57	1.95	0.00	1.80	0.04	1.66	0.00
46.00	3.75	3.15	2.99	0.00	0.36	2.85	0.00	0.00	1.56	2.25	1.10	0.00	1.81	2.66	1.64	0.33
47.00	3.75	3.15	3.00	1.03	0.00	2.85	0.00	0.57	1.36	1.08	0.00	0.00	1.80	0.35	1.66	0.01
48.00	3.74	3.15	3.00	0.70	0.00	2.85	0.00	0.00	1.11	1.31	0.00	0.00	1.81	0.84	1.64	0.76
49.00	3.75	3.15	3.00	0.20	0.03	2.85	0.00	0.00	0.76	0.16	2.89	0.00	1.80	0.00	1.65	0.00
50.00	3.75	3.15	3.00	2.10	0.08	2.85	0.00	0.00	0.42	0.32	1.95	0.00	1.80	0.52	1.65	0.00
51.00	3.75	3.15	3.00	1.39	0.55	2.85	0.00	0.66	0.00	1.36	1.84	0.00	1.81	0.06	1.64	0.30
52.00	3.74	3.15	3.00	0.91	0.33	2.85	0.00	0.21	1.28	0.04	0.00	0.00	1.80	0.33	1.66	0.09
53.00	3.75	3.15	3.00	0.12	0.30	2.05	0.00	1.09	2.55	2.98	0.00	0.00	1.81	1.11	1.64	0.00
54.00	3.75	3.15	3.00	0.00	1.34	0.53	0.00	0.00	2.55	2.25	0.27	0.00	1.80	0.00	1.66	0.00
55.00	3.75	3.15	3.00	0.00	0.00	3.80	0.00	0.00	2.56	2.25	0.00	0.00	1.80	0.06	1.64	0.00
56.00	3.74	3.14	3.00	0.05	1.11	2.65	0.00	0.00	2.19	1.64	0.12	0.00	1.81	2.03	1.64	0.00
57.00	3.75	3.15	3.00	0.04	0.19	0.00	0.00	1.75	0.15	0.00	0.34	0.00	1.80	0.14	1.66	0.00
58.00	3.75	3.15	3.00	0.20	0.75	3.45	0.00	2.55	0.78	0.00	0.42	0.00	1.80	1.08	1.64	0.00
59.00	3.74	3.15	3.00	0.13	0.00	2.85	0.00	2.55	0.00	0.00	0.00	0.00	1.80	0.15	1.66	0.00
60.00	3.75	3.15	3.00	0.55	0.00	2.85	0.00	2.55	0.00	0.00	0.00	0.00	1.80	0.67	1.64	0.16
61.00	3.75	3.15	3.00	0.00	0.00	2.85	0.00	2.55	1.35	0.00	0.00	0.00	1.81	0.00	1.66	0.94
62.00	3.75	3.15	3.00	0.35	0.00	2.85	0.00	2.55	0.00	0.00	0.00	0.00	1.80	0.64	1.64	0.60
63.00	3.74	3.15	3.00	0.00	0.54	2.85	0.00	0.34	0.00	1.64	0.00	0.00	1.80	0.69	1.66	0.09
64.00	3.75	3.15	3.00	3.56	0.47	2.85	0.00	0.00	0.00	2.25	0.00	0.00	1.81	0.00	1.64	0.09
65.00	3.75	3.15	3.00	2.12	0.00	2.10	0.00	0.58	0.19	2.25	0.00	0.00	1.80	0.00	1.65	0.75
66.00	3.74	3.15	3.00	0.00	1.09	0.20	0.00	0.00	0.65	2.26	2.73	0.00	1.81	0.30	1.65	0.41
67.00	3.75	3.15	3.00	0.00	3.01	0.11	0.00	0.00	0.15	2.25	1.96	0.00	1.80	1.23	1.26	0.13
68.00	3.75	3.15	3.00	0.24	2.56	0.88	0.00	0.00	0.13	2.12	1.95	0.00	0.01	0.00	1.16	0.50
69.00	3.75	3.15	3.00	0.00	0.94	0.88	0.00	3.53	0.51	0.00	1.95	0.00	0.16	0.57	1.30	0.46
70.00	3.74	3.14	3.00	3.56	1.16	0.40	0.00	2.55	0.00	0.07	1.96	0.00	0.63	0.43	0.16	0.15
71.00	3.75	3.15	3.00	2.34	0.70	0.39	0.00	1.95	0.00	0.57	1.39	0.00	0.00	1.83	0.30	0.00
72.00	3.75	3.15	3.00	0.03	0.88	1.17	0.00	0.00	2.06	1.82	0.00	0.00	2.71	0.30	0.11	0.15
73.00	3.75	3.15	3.00	0.44	0.17	0.00	0.00	2.03	1.45	0.42	0.00	0.00	1.80	2.05	0.03	1.03
74.00	3.74	3.15	3.00	0.56	1.40	0.00	0.00	1.82	2.31	0.32	0.00	0.00	1.81	1.29	0.81	1.64
75.00	3.75	3.15	3.00	0.00	0.57	0.00	0.00	0.00	0.00	0.62	0.65	0.00	1.80	2.01	0.16	1.51
76.00	3.75	3.15	3.00	0.23	0.79	0.00	0.00	0.00	3.16	0.67	0.12	0.00	1.80	1.63	1.29	1.49
77.00	3.74	3.15	3.00	1.56	0.00	0.00	0.00	0.64	2.55	1.50	0.57	0.00	1.81	1.67	1.66	0.65
78.00	3.75	3.15	3.00	1.12	0.21	0.00	0.00	0.91	2.56	0.08	0.16	0.00	1.80	1.64	1.64	0.76
79.00	3.75	3.15	3.00	0.99	1.00	0.19	0.00	0.00	2.55	0.79	2.28	0.00	1.81	1.63	1.66	0.40
80.00	3.75	3.15	3.00	0.00	0.00	0.00	0.00	0.00	2.55	0.52	1.96	0.00	1.80	0.00	1.64	0.96
81.00	3.74	3.15	3.00	0.00	0.56	0.66	0.00	1.26	2.55	0.37	1.95	0.00	1.80	0.89	1.65	0.00
82.00	3.75	3.15	3.00	0.00	0.00	0.83	0.00	2.55	2.55	1.12	1.96	0.00	1.81	0.04	1.65	0.00
83.00	3.75	3.14	3.00	0.00	0.00	2.71	0.00	1.89	1.82	0.00	1.95	0.00	1.80	0.07	1.64	0.00
84.00	3.74	3.15	3.00	0.99	0.00	1.20	0.00	0.00	1.69	0.00	1.95	0.00	1.81	1.30	1.66	0.17
85.00	3.75	3.15	3.00	0.78	0.23	0.37	0.00	0.78	2.55	1.31	1.96	0.00	1.80	1.64	1.64	0.65
86.00	3.75	3.15	3.00	0.42	1.12	3.14	0.00	0.00	2.54	0.00	1.95	0.00	1.80	1.66	1.66	0.00
87.00	3.75	3.15	3.00	1.15	0.00	0.38	0.00	0.00	2.56	0.94	1.93	0.00	1.81	0.26	1.64	0.00
88.00	3.74	3.15	3.00	0.80	0.00	0.11	0.00	0.00	2.55	0.78	0.00	0.00	1.80	2.05	1.64	0.10
89.00	3.75	3.15	3.00	0.94	0.00	1.02	0.00	0.00	2.55	0.00	0.00	0.00	1.80	1.66	1.17	0.63
90.00	3.75	3.15	3.00	1.00	0.00	0.00	0.00	0.00	2.55	0.00	0.00	0.00	1.81	1.63	1.17	0.44
91.00	3.75	3.15	2.99	1.58	0.00	0.00	0.00	0.00	2.08	1.12	0.00	0.00	1.80	1.34	1.36	1.33
92.00	3.74	3.15	3.00	0.00	0.00	0.00	0.00	0.00	1.46	1.24	0.00	0.00	1.81	0.77	0.39	0.46
93.00	3.75	3.15	3.00	0.24	0.00	0.00	0.00	0.00	2.56	1.27	0.00	0.00	1.80	0.85	1.98	0.06
94.00	3.75	3.15	3.00	0.11	0.61	0.00	0.00	0.00	2.55	0.00	0.00	0.00	1.80	2.08	1.64	0.71
95.00	3.74	3.15	3.00	0.47	0.20	0.00	0.00	0.00	2.07	0.27	0.00	0.00	1.81	1.34	1.66	0.04
96.00	3.75	3.15	3.00	0.00	0.00	0.72	0.00	0.00	0.00	0.38	0.00	0.00	1.46	0.00	1.33	0.00
97.00	3.75	3.14	3.00	0.00	0.00	0.60	0.00	0.00	0.00	3.17	1.70	0.00	2.14	0.00	0.00	0.00
98.00	3.75	3.15	3.00	0.00	0.51	0.06	0.00	0.00	0.00	1.73	1.38	0.00	1.80	0.00	2.66	0.00
99.00	3.74	3.15	3.00	1.11	2.32	0.07	0.00	0.00	3.53	0.10	0.00	0.00	1.80	0.49	1.64	0.00
100.00	3.75	3.15	3.00	0.00	2.32	0.00	0.00	0.53	2.55	2.99	2.76	0.00	1.81	0.42	1.66	0.00
101.00	3.75	3.15	3.00	0.00	0.00	3.53	0.00	0.00	2.31	1.49	1.96	0.00	1.80	1.38	1.64	0.55
102.00	3.74	3.15	3.00	0.45	1.38	1.22	0.00	1.07	2.80	0.31	1.95	0.00	1.81	0.96	1.66	0.72
103.00	3.75	3.15	3.00	1.99	0.00	0.32	0.00	0.00	2.55	0.23	1.96	0.00	1.80	0.00	1.64	0.00
104.00	3.75	3.15	3.00	2.14	0.13	0.00	0.00	0.00	2.55	0.00	1.95	0.00	1.80	0.97	1.66	0.35
105.00	3.75	3.15	3.00	0.00	0.00	0.00	0.00	1.79	2.55	0.34	0.25	0.00	1.81	0.99	1.64	0.45
106.00	3.74	3.15	3.00	0.00	0.00	0.54	0.00	2.55	2.55	0.00	0.00	0.00	1.80	1.74	1.64	0.00
107.00	3.75	3.15	3.00	0.00	0.04	0.00	0.00	2.55	2.55	0.00	0.00	0.00	1.80	1.66	1.66	1.01
108.00	3.75	3.15	3.00	3.00	0.11	0.27	0.00	0.32	2.55	2.95	0.00	0.00	1.81	0.00	0.00	0.00
109.00	3.75	3.15	3.00	3.00	0.00	0.14	0.00	0.00	1.44	2.26	0.00	0.00	1.80	0.65	2.35	0.00
110.00	3.74	3.15	3.00	0.14	0.00	1.82	0.00	0.00	0.00	2.25	0.00	0.00	1.81	0.84	1.64	0.00
111.00	3.75	3.14	3.00	0.00	0.00	2.84	0.00	0.00	3.30	2.25	0.00	0.00	1.80	0.00	1.66	0.00
112.00	3.75	3.15	3.00	0.58	0.63	2.33	0.00	0.00	2.55	2.24	1.01	0.00	1.80	2.37	1.64	0.00
113.00	3.74	3.15	3.00	0.78	0.23	0.00	0.00	0.00	2.55	2.27	0.02	0.00	1.81	1.64	1.64	0.00
114.00	3.75	3.15	3.00	0.00	0.00	2.17	0.00	0.00	1.29	2.25	0.00	0.00	1.80	0.83	1.66	0.19
115.00	3.75	3.15	3.00	0.00	0.48	2.85	0.00	0.00	0.49	2.25	0.00	0.00	1.81	1.07	1.64	1.10
116.00	3.75	3.15	3.00	0.00	0.19	2.84	0.00	0.00	0.24	2.25	0.00	0.00	1.80	1.23	1.35	1.46
117.00	3.74	3.15	3.00	1.32	0.61	2.86	0.00	0.49	0.11	2.26	0.00	0.00	1.80	2.13	0.00	0.00
118.00	3.75	3.15	3.00	0.50	1.00	2.85	0.00	0.00	0.00	2.24	0.00	0.00	1.80	1.66	0.00	0.00
