Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.831s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.74	0.00	0.24	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.75	0.00	0.00	0.00	1.09	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.75	0.00	0.00	0.15	2.60	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00
5.00	3.74	3.75	0.05	0.00	0.52	0.00	0.18	0.23	0.00	0.04	0.00	0.00	0.53	0.00	0.25	0.00	0.10	0.00	2.33	0.00	0.15	0.00
6.00	3.75	1.05	0.81	0.00	2.48	0.27	0.04	0.00	0.00	0.18	0.00	0.62	2.73	0.00	0.00	0.00	0.00	0.04	0.67	0.00	0.00	1.36
7.00	3.75	0.00	0.00	0.00	0.05	0.52	1.10	0.00	0.00	0.00	0.00	1.71	2.22	0.00	0.00	0.00	0.00	0.00	1.91	0.00	1.47	0.19
8.00	3.75	0.00	0.00	0.00	0.00	1.19	0.06	0.07	0.00	0.00	0.00	2.03	0.23	0.00	0.11	0.00	0.00	0.00	1.96	0.60	0.92	0.99
9.00	3.74	0.25	0.93	0.00	0.00	0.49	0.00	0.30	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	1.70	0.35	0.53	0.00
10.00	3.75	0.72	0.00	0.00	0.00	0.92	0.69	0.00	1.91	1.07	0.00	2.96	0.00	0.00	0.00	0.24	0.00	0.51	0.41	0.83	0.17	0.37
11.00	3.75	0.00	0.72	0.00	0.37	2.15	0.00	2.19	0.00	0.01	0.00	1.17	0.58	0.00	0.00	0.00	0.00	0.00	0.55	0.40	0.21	1.79
12.00	3.74	0.37	0.23	0.00	1.18	2.70	0.00	0.00	0.00	0.00	0.00	1.29	2.01	0.00	0.00	0.00	0.45	0.12	0.00	2.03	0.00	0.00
13.00	3.75	0.76	1.32	1.77	0.00	2.22	1.05	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	2.30	0.00	0.00	1.36	0.00	0.42
14.00	3.75	0.00	0.24	0.69	0.01	0.83	0.18	0.53	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	2.32	0.00	0.69	1.95	0.01	0.27
15.00	3.75	4.40	0.50	0.31	0.00	2.96	0.66	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.02	0.00	0.65	0.00	0.00	0.38	0.63	0.09
16.00	3.74	0.20	0.00	0.09	0.20	1.01	0.29	0.00	0.00	0.00	0.00	2.11	1.99	0.00	1.90	0.00	0.58	1.49	0.09	0.12	0.04	0.00
17.00	3.75	0.04	3.23	0.72	0.71	0.11	2.17	0.00	0.00	0.00	0.41	0.00	0.38	0.00	0.86	0.00	0.00	0.00	0.89	0.00	0.00	0.60
18.00	3.75	0.09	0.16	0.00	1.63	0.92	0.02	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.14	0.00	0.00	2.25	0.65	0.00
19.00	3.75	0.36	0.22	0.20	0.00	0.00	0.23	0.45	0.00	0.00	0.00	0.45	0.00	0.00	0.00	1.35	2.28	0.00	0.00	0.00	0.45	0.35
20.00	3.75	0.00	2.42	1.61	0.09	3.68	0.45	0.04	0.00	0.00	0.00	0.76	0.31	0.00	0.00	0.00	1.85	0.00	0.96	0.65	0.61	0.12
21.00	3.75	2.04	0.22	0.00	0.44	2.42	1.54	0.00	0.00	0.00	0.00	0.50	0.09	0.00	0.00	0.00	0.00	0.00	0.69	0.03	0.00	0.00
22.00	3.75	0.42	0.00	0.00	0.51	2.72	0.00	0.00	0.00	0.00	0.00	1.13	0.20	0.00	0.03	0.00	0.42	0.00	1.28	0.97	1.26	2.25
