Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.873s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	4.95	3.74	3.29	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.10
3.00	4.95	3.75	3.30	0.04	0.00	0.04	0.00	0.00	2.49	0.00	0.23	0.00	1.30	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.93	0.00
4.00	4.95	3.75	3.30	0.00	0.00	0.00	0.65	3.61	0.00	0.00	0.81	0.00	0.04	0.00	0.00	0.00	0.30	1.24	1.81	1.11	0.00	0.62	0.00
5.00	4.96	3.74	3.30	0.00	0.00	0.00	0.00	0.25	0.80	0.32	0.00	0.75	0.69	1.92	1.52	0.00	0.00	0.03	1.43	0.50	0.19	0.00	0.33
6.00	4.95	3.75	3.30	2.34	0.00	2.34	0.66	0.00	0.00	0.33	0.45	0.22	0.72	0.40	0.90	0.00	0.00	0.64	0.00	0.56	0.00	0.59	0.00
7.00	4.95	3.75	3.30	3.15	0.00	2.85	0.00	0.00	0.00	1.05	0.15	0.00	0.90	0.56	0.00	0.28	0.06	0.00	0.07	0.05	0.49	0.00	0.44
8.00	4.96	3.75	3.30	3.15	0.00	2.12	0.00	0.48	0.60	0.72	0.13	0.96	0.00	0.08	0.00	0.42	0.00	0.96	0.16	0.59	0.06	0.06	0.00
9.00	4.95	3.74	3.30	1.98	0.00	0.96	0.34	1.91	0.06	0.04	0.00	0.04	0.18	0.00	0.03	0.00	1.99	2.17	1.90	1.51	0.07	0.46	0.00
10.00	4.95	3.75	3.29	1.80	0.00	0.00	0.42	1.40	0.23	0.35	0.00	0.32	0.59	0.07	0.09	0.06	0.04	1.81	1.80	1.64	0.00	1.61	0.48
11.00	4.96	3.75	3.30	2.70	0.00	0.00	0.00	0.00	0.95	1.27	0.00	0.00	0.12	1.07	0.00	0.00	0.00	0.89	1.80	1.16	0.58	0.59	0.96
12.00	4.95	3.74	3.30	0.00	0.00	0.34	1.49	2.11	0.00	0.78	1.65	0.00	0.21	0.00	0.00	0.18	1.60	1.42	1.81	1.37	0.53	0.09	0.00
13.00	4.95	3.75	3.30	0.59	0.00	0.88	0.00	1.45	0.06	0.54	0.31	0.00	1.06	0.59	0.00	0.00	2.10	0.85	1.75	1.66	0.04	0.00	0.00
14.00	4.96	3.75	3.30	2.17	0.00	0.62	0.00	0.00	0.39	0.08	0.03	0.00	0.73	0.91	0.00	0.00	1.41	0.48	1.24	1.01	0.00	0.00	0.00
