Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.802s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	3.74	3.14	0.00	0.53	1.88	0.00	0.00	0.12	0.83	0.00	0.00	0.00	0.48	0.00	0.45	0.35
3.00	3.75	3.15	0.00	2.09	1.23	0.00	1.11	0.34	0.06	0.00	1.66	0.00	1.86	2.59	0.04	0.23
4.00	3.75	3.15	2.21	0.96	0.79	0.32	0.22	0.45	0.08	0.00	2.12	0.10	0.69	1.62	0.00	0.00
5.00	3.74	3.15	0.23	0.91	2.48	0.99	0.60	1.21	0.80	2.36	1.46	2.16	1.83	0.00	0.46	0.04
6.00	3.75	3.15	0.96	0.53	3.00	0.00	0.18	0.15	0.65	1.27	0.22	0.21	1.85	0.74	1.64	1.00
7.00	3.75	3.15	0.22	0.93	3.00	0.00	0.23	0.00	0.00	2.24	0.22	0.16	1.81	0.24	1.66	0.23
8.00	3.75	3.15	0.00	0.41	0.30	1.45	0.38	0.00	0.00	2.26	0.68	0.00	1.46	1.26	1.64	0.62
9.00	3.74	3.15	0.00	0.00	0.00	0.15	2.51	0.25	0.00	2.25	0.86	0.00	0.00	0.88	1.66	0.90
10.00	3.75	3.15	0.00	0.00	0.67	3.08	2.25	0.30	0.00	2.26	0.00	0.57	0.00	0.45	1.64	0.00
11.00	3.75	3.15	0.00	0.00	0.00	2.85	0.41	0.00	0.00	2.25	0.56	0.70	0.53	0.17	1.66	0.81
12.00	3.74	3.15	0.00	0.00	0.62	0.74	0.00	0.23	0.00	2.25	0.73	0.00	0.00	2.49	1.63	1.15
13.00	3.75	3.15	0.00	0.00	0.35	0.45	0.54	0.70	0.33	2.25	0.00	0.00	2.53	0.78	0.74	0.76
14.00	3.75	3.15	0.00	0.00	0.00	0.22	0.39	0.00	1.14	2.25	0.72	0.00	1.73	0.16	0.27	0.00
15.00	3.75	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.49	2.26	0.00	0.00	1.88	0.00	0.00	0.00
16.00	3.74	3.15	0.00	0.00	0.00	0.67	0.00	0.00	0.00	2.25	0.00	0.00	1.80	0.89	2.61	0.34
17.00	3.75	3.15	0.00	0.00	0.62	0.09	0.00	0.00	3.33	2.25	0.00	0.00	1.81	1.84	1.46	0.04
18.00	3.75	3.15	0.00	0.00	0.90	1.77	1.85	0.00	2.36	2.25	0.00	0.00	1.80	0.00	1.84	0.24
19.00	3.75	3.15	0.00	0.00	0.28	2.85	0.00	0.00	0.68	2.26	0.00	0.00	1.80	0.75	1.64	0.23
20.00	3.75	3.15	0.00	0.00	0.00	0.76	0.99	0.34	2.20	2.25	0.00	0.00	1.81	0.00	1.66	0.16
21.00	3.75	3.15	0.00	0.00	0.54	0.15	0.83	0.00	2.55	1.42	0.17	0.00	1.80	0.00	1.64	0.00
22.00	3.75	3.15	0.00	0.00	0.61	0.53	1.00	3.01	2.55	0.33	1.05	0.00	1.81	0.00	1.15	0.00
23.00	3.74	3.15	0.00	0.00	2.50	0.00	0.00	0.00	1.55	0.87	0.12	0.00	1.80	2.52	0.00	0.43
24.00	3.75	3.15	0.00	0.00	3.00	0.90	0.41	2.64	0.71	0.00	0.00	0.00	1.80	1.64	2.53	0.15
25.00	3.75	3.15	0.00	0.00	1.11	0.00	0.04	0.95	0.00	0.15	0.04	0.00	1.81	1.66	1.66	0.00
26.00	3.75	3.15	0.00	0.00	2.92	0.00	0.00	0.04	0.00	2.64	0.15	0.00	1.80	1.64	1.64	0.00
27.00	3.74	3.15	0.00	0.00	3.00	0.11	0.00	0.20	0.24	2.26	0.00	0.48	1.80	1.66	1.66	0.17
28.00	3.75	3.15	0.00	0.00	2.88	0.27	0.10	0.51	1.42	1.90	0.46	1.09	1.81	0.37	1.27	0.17
29.00	3.75	3.14	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	1.80	0.00	0.00	0.62
30.00	3.74	3.15	0.00	0.00	1.00	1.66	3.23	0.12	3.45	0.00	0.51	0.45	0.69	0.00	0.00	0.35
31.00	3.75	3.15	0.00	0.00	0.00	0.06	2.70	0.00	2.55	2.55	0.09	0.55	0.00	2.12	1.10	0.25
32.00	3.75	3.15	0.00	0.00	0.88	1.24	2.70	0.00	2.56	2.26	0.00	0.00	0.66	1.64	1.66	0.37
33.00	3.75	3.15	0.00	0.00	0.00	2.85	2.70	0.35	2.55	2.25	0.00	0.11	0.00	1.52	1.64	0.09
34.00	3.74	3.15	0.00	0.00	0.57	0.76	2.70	0.00	2.55	2.25	0.00	0.00	0.00	1.78	1.66	0.00
35.00	3.75	3.15	0.00	0.00	0.25	0.15	2.70	0.28	0.53	2.25	0.25	0.00	0.25	0.47	1.64	0.15
36.00	3.75	3.15	0.00	0.00	1.19	0.03	2.70	0.00	0.00	2.26	0.00	0.00	1.02	0.01	1.66	0.75
37.00	3.75	3.15	0.00	0.00	0.28	0.17	2.70	0.00	0.00	2.25	0.00	0.00	0.00	2.56	1.64	1.16
38.00	3.75	3.15	0.00	0.00	0.00	0.37	1.33	0.54	0.41	2.25	0.20	0.00	0.09	1.09	1.66	0.21
39.00	3.75	3.15	0.00	0.96	0.00	0.24	0.07	0.00	0.23	2.25	0.00	0.00	0.00	1.59	1.64	0.18
40.00	3.75	3.15	0.00	0.00	2.55	0.06	0.73	0.00	2.75	2.25	0.00	0.49	0.18	1.64	1.64	0.51
41.00	3.74	3.15	0.00	0.88	2.99	0.18	1.21	0.00	2.56	2.26	0.00	0.00	0.00	0.44	1.12	0.94
42.00	3.75	3.14	0.00	0.31	3.01	0.42	2.70	0.00	2.55	2.25	1.64	0.00	0.00	0.06	0.00	0.00
43.00	3.75	3.15	0.00	1.08	3.00	0.00	2.70	0.04	0.06	2.25	0.00	0.00	0.00	0.41	0.03	0.33
44.00	3.75	3.15	0.00	0.22	2.99	0.12	0.71	0.98	1.63	0.66	0.00	0.00	0.65	0.00	0.85	2.20
45.00	3.74	3.15	0.00	1.08	3.00	0.07	0.00	1.34	0.96	0.52	0.00	0.00	0.46	0.88	1.30	0.83
46.00	3.75	3.15	0.00	1.13	2.74	0.61	0.08	0.16	0.00	0.00	0.00	0.00	0.64	0.00	0.00	1.17
47.00	3.75	3.15	0.00	0.05	0.00	0.00	1.36	0.00	2.73	0.27	2.20	0.19	0.00	0.00	0.00	1.51
48.00	3.74	3.15	0.00	0.48	0.13	0.95	0.00	0.00	2.54	0.60	1.95	0.00	0.24	0.00	0.72	1.49
49.00	3.75	3.15	0.00	1.92	0.00	0.00	0.00	0.00	0.28	0.39	1.96	0.00	2.39	0.00	1.19	0.22
50.00	3.75	3.15	0.00	0.99	0.00	0.46	0.37	0.00	0.59	0.04	1.95	0.15	1.80	0.24	1.65	0.14
51.00	3.75	3.15	0.00	0.00	0.00	0.00	0.00	0.00	3.39	0.00	1.95	0.00	1.81	0.00	1.64	0.13
52.00	3.74	3.15	0.00	0.42	0.00	0.00	0.00	0.00	2.55	1.33	1.96	0.38	1.80	0.00	1.66	0.41
53.00	3.75	3.15	0.00	0.00	0.00	1.51	0.00	0.00	1.61	0.21	1.95	0.00	1.81	0.00	1.64	0.53
54.00	3.75	3.15	0.00	0.24	0.00	0.00	2.04	0.00	0.79	0.82	1.95	0.00	1.06	0.72	1.66	0.52
