Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.900s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	3.44	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.45	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.04	0.00	0.00
4.00	3.45	0.00	0.00	1.39	0.00	0.00	0.00	0.04	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.17	0.00	0.00	0.00
5.00	3.45	0.53	0.73	1.73	1.66	0.00	0.00	0.00	0.01	0.00	2.27	0.04	0.00	0.92	0.00	0.06	0.00	0.00	0.04	0.07	0.00	0.00	0.27	0.00
6.00	3.45	1.59	0.04	2.70	0.44	0.53	0.00	0.00	0.00	0.00	0.43	0.57	0.00	1.47	0.00	0.58	0.00	0.00	0.00	0.66	0.00	0.00	0.27	0.00
7.00	3.44	2.63	0.96	1.26	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.21	0.00	0.00	0.49	0.03	0.00	0.00	0.00	0.00
8.00	3.45	2.39	0.04	0.24	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	2.34	0.70	0.00	0.00	0.15	0.09	0.39	0.00	0.00	0.00
9.00	3.45	0.27	0.75	0.71	1.69	0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.00	0.00	0.12	0.78	0.00	0.00	0.52	0.01	0.77	1.46	0.00	0.00
10.00	3.45	0.32	0.16	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.51	0.47	0.00	0.12	0.04	0.90	1.31	1.25	1.41	2.67	0.04	1.32	0.00	0.00
11.00	3.45	0.79	0.04	0.64	2.85	0.00	0.15	0.30	0.00	0.04	0.00	0.10	0.00	0.15	0.18	1.14	0.03	0.34	0.00	1.66	0.00	1.37	0.00	0.00
12.00	3.45	1.17	0.07	1.23	0.00	0.00	0.00	0.00	0.00	0.32	0.04	1.49	0.00	0.00	0.24	0.42	0.13	1.59	0.00	1.30	0.04	0.53	0.00	0.00
13.00	3.44	0.14	2.57	0.00	0.01	0.00	0.03	0.06	0.00	0.29	0.11	0.00	0.00	0.00	0.03	0.00	0.30	0.54	1.85	0.00	0.00	1.53	0.11	0.00
14.00	3.45	0.07	0.04	0.00	1.59	0.00	0.00	0.19	0.00	0.62	0.00	1.49	0.00	0.00	1.24	0.00	0.99	0.12	0.30	0.21	0.00	1.17	0.00	0.92
15.00	3.45	0.48	0.25	1.05	0.01	1.69	0.00	0.25	0.00	0.62	0.00	0.21	0.00	0.00	0.00	1.64	0.00	0.11	1.73	0.93	1.25	0.55	0.00	0.00
16.00	3.45	0.00	0.00	1.23	1.81	0.80	0.00	0.44	0.00	0.00	0.15	0.00	2.28	0.00	0.00	0.00	0.06	1.51	0.48	0.51	0.00	0.00	0.00	0.00
17.00	3.45	0.23	0.00	2.70	2.70	0.13	0.00	0.00	0.00	1.25	0.18	0.00	1.26	0.00	0.76	0.00	0.27	1.07	0.08	0.00	0.00	0.00	0.00	0.00
18.00	3.45	2.24	0.00	1.08	0.35	0.91	0.00	0.00	0.00	0.06	0.00	0.04	0.11	0.00	0.54	1.01	0.00	0.00	1.80	0.00	1.17	0.00	0.00	0.00
19.00	3.44	0.28	0.00	2.02	0.84	0.00	0.00	2.39	0.00	0.00	1.14	0.61	0.25	0.00	0.00	0.06	0.00	0.15	1.81	1.66	0.00	0.00	0.00	0.00
20.00	3.45	0.00	0.10	0.25	1.71	0.15	0.00	0.20	0.00	3.03	0.00	0.09	0.00	0.00	0.00	0.00	0.53	0.19	0.38	0.31	0.04	0.31	0.00	0.00
21.00	3.45	0.63	0.00	0.86	0.00	0.36	0.83	1.23	0.00	0.89	0.00	0.48	0.00	0.00	0.44	1.62	0.12	1.36	0.11	0.30	0.22	1.23	0.00	0.00
22.00	3.45	0.76	0.00	0.18	0.06	0.67	0.00	0.65	0.00	0.00	0.01	0.48	0.00	0.00	3.01	0.00	0.00	1.45	2.20	1.25	0.27	0.30	0.00	0.00
23.00	3.45	0.00	1.83	1.72	0.00	0.00	0.64	0.56	0.00	0.32	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.38	1.24	0.00	1.01	0.82	0.00	0.00
24.00	3.44	0.00	0.50	0.18	0.00	1.27	0.00	0.00	0.00	0.00	0.00	1.69	0.11	0.00	0.47	0.00	0.00	1.17	0.00	0.21	0.26	0.00	0.00	1.20
25.00	3.45	0.00	0.48	0.00	0.00	0.00	0.00	0.45	0.00	1.47	0.00	0.89	0.57	0.00	0.03	1.81	0.09	0.00	0.01	1.06	0.00	0.00	0.00	0.24
26.00	3.45	0.10	0.00	0.06	0.00	0.00	0.00	1.05	0.00	0.00	0.00	1.04	0.00	0.23	3.01	0.00	1.86	0.65	0.57	0.00	1.90	0.06	0.00	0.00
27.00	3.45	1.76	0.00	0.30	0.00	1.25	0.00	0.00	0.00	0.00	0.00	1.00	3.01	0.20	0.00	1.57	0.26	0.15	1.36	0.11	0.16	0.00	0.00	0.56
28.00	3.45	2.75	0.88	0.31	0.00	0.00	0.00	0.00	0.00	0.36	0.00	2.34	1.21	0.00	0.03	0.00	0.16	1.32	0.00	0.44	0.06	0.01	0.00	0.03
29.00	3.45	1.09	0.39	0.00	2.84	0.00	0.00	0.00	0.00	0.00	0.00	2.25	0.00	0.00	0.00	0.00	0.00	1.01	0.00	1.61	0.00	0.00	0.00	0.00
