Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.745s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	4.80	3.74	0.00	0.53	1.09	0.00	0.43	2.99	0.15	0.15	0.00	1.12	0.00	0.18
3.00	4.80	3.75	0.00	0.00	0.30	1.98	1.61	3.00	1.69	0.00	0.06	1.28	2.50	0.00
4.00	4.81	3.75	0.10	2.26	0.00	3.15	3.00	0.49	0.00	0.00	0.00	2.25	0.84	0.06
5.00	4.80	3.74	0.21	3.45	0.22	1.95	2.58	0.65	0.33	0.33	0.00	1.95	0.00	1.12
6.00	4.80	3.75	0.86	3.44	0.00	0.11	0.22	0.26	1.17	1.90	0.03	0.00	0.56	0.00
7.00	4.81	3.75	0.00	1.09	0.65	0.36	0.03	3.72	0.10	0.76	1.10	3.13	0.57	0.32
8.00	4.80	3.75	0.15	0.01	0.37	0.00	3.74	3.00	0.43	2.05	0.43	2.25	0.86	0.10
9.00	4.80	3.74	0.81	0.10	1.02	0.09	0.96	3.00	3.34	0.16	0.00	2.25	0.24	0.08
10.00	4.81	3.75	0.34	0.52	1.28	1.44	1.71	3.00	2.70	1.01	0.69	2.25	0.10	0.76
11.00	4.80	3.75	0.16	0.00	3.30	0.64	0.72	3.00	1.66	1.35	0.00	1.39	0.00	0.68
12.00	4.80	3.74	0.00	0.60	2.47	0.00	0.27	2.57	0.93	2.22	0.62	0.38	0.00	0.35
13.00	4.80	3.75	0.00	0.00	3.17	0.75	0.00	0.00	0.00	3.15	0.06	3.13	0.69	0.58
14.00	4.80	3.75	0.56	1.35	1.64	0.51	0.66	1.04	0.20	2.37	0.00	2.25	0.00	0.00
15.00	4.81	3.75	0.00	0.59	0.00	0.82	0.76	1.80	0.00	0.31	0.00	2.25	0.00	2.40
16.00	4.80	3.74	3.31	2.05	0.32	0.04	1.19	1.75	0.39	0.22	0.00	2.25	0.00	1.80
17.00	4.80	3.75	1.10	0.97	0.13	1.28	0.00	0.23	0.80	0.52	0.90	2.00	2.32	1.80
18.00	4.81	3.75	0.38	0.65	0.00	3.16	0.72	0.61	0.04	0.32	0.18	0.00	0.21	1.81
19.00	4.80	3.75	0.26	0.21	1.01	1.17	1.41	0.00	0.00	0.40	0.74	0.14	0.07	1.80
20.00	4.80	3.75	0.00	0.04	0.00	2.28	0.00	0.00	0.00	0.78	1.35	2.62	0.18	1.80
21.00	4.81	3.75	0.00	2.40	0.66	0.66	0.27	0.92	0.48	0.21	0.47	2.25	1.43	1.81
