Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.747s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.74	3.59	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.06	0.15	0.00	0.00	0.23	0.01	0.00	0.00	0.00	0.85	0.00
3.00	3.75	3.60	1.07	0.76	0.82	0.64	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.04	0.00
4.00	3.75	3.60	1.07	0.04	0.00	0.10	1.08	0.00	0.00	0.49	0.43	0.00	0.00	2.47	0.00	0.00	0.75	0.00	0.00	0.00
5.00	3.74	3.60	0.00	0.00	0.05	1.39	0.22	1.88	1.41	3.05	0.12	0.00	0.32	0.00	0.00	0.00	0.20	0.89	0.15	0.21
6.00	3.75	3.59	0.83	0.07	2.09	0.22	0.39	0.40	0.15	2.55	0.11	0.53	2.53	0.28	0.30	0.00	0.24	0.18	0.70	0.00
7.00	3.75	3.60	0.26	0.18	0.63	2.41	0.04	0.41	0.09	2.55	1.84	0.64	0.46	0.06	0.33	0.00	0.29	2.69	0.04	0.00
8.00	3.75	3.60	0.00	0.80	2.73	0.01	0.00	0.00	0.76	2.55	0.11	0.33	0.84	0.02	0.00	0.00	0.00	1.80	1.31	0.00
9.00	3.74	3.60	0.13	0.00	0.41	2.80	0.05	0.00	0.11	0.22	0.00	0.92	0.57	0.17	0.39	0.00	2.54	1.81	1.80	0.24
10.00	3.75	3.59	0.16	0.77	1.42	0.42	0.62	0.28	0.37	0.08	0.62	0.00	0.16	0.56	0.42	0.71	1.58	1.80	1.59	0.00
11.00	3.75	3.60	0.00	0.10	0.94	0.00	1.47	0.14	0.93	0.00	0.30	0.15	0.63	0.00	1.20	0.25	0.00	1.80	0.26	0.00
12.00	3.74	3.60	0.24	0.39	0.45	0.00	0.05	1.68	0.00	0.00	3.50	0.42	0.14	0.00	0.05	0.32	2.69	1.81	1.91	0.99
