Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.774s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	4.80	1.59	0.00	0.00	0.00	0.00	0.06	0.06	1.12	1.53	0.00	0.15	0.00	0.00	0.46
3.00	4.80	0.65	0.68	0.00	0.53	1.11	0.00	0.00	2.40	0.41	0.00	1.81	0.00	0.00	0.51
4.00	4.81	0.00	3.67	0.00	0.97	0.00	0.11	0.00	2.40	0.00	3.26	2.25	0.00	0.00	1.46
5.00	4.80	0.33	3.13	0.35	0.52	0.72	0.00	0.00	2.40	0.92	0.65	1.93	0.00	0.23	1.49
6.00	4.80	0.35	0.01	2.17	0.30	0.00	0.00	0.00	2.40	1.36	0.74	0.94	1.78	0.00	1.51
7.00	4.81	0.48	0.61	0.14	2.92	0.80	0.00	0.00	2.41	0.86	1.45	0.76	0.00	0.00	1.49
8.00	4.80	0.31	0.56	0.84	2.85	0.12	0.00	0.00	0.12	0.80	2.25	0.00	0.00	0.00	1.49
9.00	4.80	0.02	0.39	3.81	0.19	0.00	0.00	0.22	2.27	0.46	0.73	2.63	0.00	0.00	0.27
10.00	4.81	2.25	0.42	1.24	0.24	0.00	0.00	0.27	0.00	3.00	0.79	2.26	0.00	0.00	1.81
11.00	4.80	0.00	0.04	0.00	0.20	0.46	0.39	0.00	2.28	2.20	1.08	2.25	0.00	0.00	1.49
12.00	4.80	0.55	2.08	0.00	0.63	1.87	0.00	0.00	2.59	0.00	0.00	2.25	0.00	0.54	1.51
13.00	4.80	0.24	0.00	3.25	1.02	0.00	0.49	0.67	2.41	0.07	0.00	2.25	0.00	0.12	1.49
14.00	4.80	3.14	0.00	2.41	1.22	0.52	0.00	0.00	0.45	0.09	0.25	2.03	0.00	0.00	0.37
15.00	4.81	0.00	0.04	1.05	0.00	0.44	0.01	0.00	1.04	0.60	0.63	0.51	0.00	0.00	2.04
16.00	4.80	2.59	1.61	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.15
17.00	4.80	1.04	0.00	0.75	0.00	0.06	0.00	0.09	1.66	0.00	1.69	1.27	0.00	1.48	0.10
18.00	4.81	0.01	0.00	0.12	2.05	1.37	0.00	0.00	0.00	0.00	1.26	2.41	0.00	1.04	2.41
19.00	4.80	0.00	2.11	0.01	0.06	0.40	0.47	0.00	0.03	0.92	0.84	2.28	0.00	0.01	1.54
20.00	4.80	0.06	3.46	1.35	0.22	0.00	0.00	0.00	0.04	0.68	1.15	0.65	0.00	1.18	1.51
21.00	4.81	0.00	1.25	0.06	2.95	0.49	0.00	0.00	2.23	0.36	0.38	0.19	0.00	0.32	0.71
22.00	4.80	0.00	0.00	0.00	1.78	0.55	0.00	0.00	2.40	0.21	0.00	0.00	0.00	0.12	1.04
23.00	4.81	0.00	0.00	0.00	2.79	0.53	0.00	1.32	2.40	0.00	3.03	0.57	0.00	0.00	0.00
24.00	4.80	0.99	0.00	1.55	0.29	1.25	0.01	0.00	0.57	0.06	0.00	0.00	0.00	0.81	0.63
25.00	4.80	0.00	0.00	0.00	0.57	0.63	0.99	0.00	1.68	1.85	2.01	0.00	0.00	0.54	1.30
26.00	4.81	0.00	0.00	0.66	1.61	0.75	0.36	0.00	0.00	2.41	1.11	0.00	0.00	1.89	0.08
27.00	4.80	0.00	0.00	0.84	0.06	0.16	0.00	0.00	1.55	2.40	0.00	0.40	0.00	0.73	2.24
28.00	4.80	2.60	1.54	0.38	0.01	0.25	1.68	0.00	1.04	2.40	0.39	0.29	0.00	0.41	1.51
29.00	4.81	0.24	0.00	0.50	1.50	0.18	0.14	0.00	2.25	1.30	0.00	0.00	0.00	2.00	1.37
