Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.850s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.49	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.06	0.00	0.00	0.61	0.00	0.53	1.20	0.00
3.00	4.49	0.00	3.08	0.48	0.00	0.15	0.15	0.38	0.09	0.00	0.00	0.21	0.15	2.21	2.25	0.89
4.00	4.51	0.00	0.19	0.01	0.00	0.00	0.14	0.00	0.73	0.00	0.00	0.61	2.53	0.60	0.57	0.45
5.00	4.49	0.00	3.62	0.64	0.21	0.46	0.00	3.75	0.24	0.00	1.69	0.11	0.26	0.43	0.28	0.45
6.00	4.51	0.31	3.75	0.00	1.49	1.00	0.00	0.96	0.01	0.01	1.82	0.00	0.37	0.00	0.24	0.45
7.00	4.49	3.07	1.27	1.42	0.00	1.35	0.00	0.13	0.48	0.00	2.55	0.00	2.60	0.17	0.48	0.45
8.00	4.51	3.75	0.14	0.39	0.00	0.23	0.00	0.61	0.00	0.00	2.55	0.00	1.32	0.00	0.00	0.44
9.00	4.49	3.32	0.00	0.24	0.00	0.00	0.00	0.03	0.03	0.00	0.87	0.00	0.10	2.78	0.64	0.45
10.00	4.51	0.00	0.00	0.00	0.18	0.00	0.00	0.21	1.77	0.00	0.17	0.00	2.04	0.97	2.35	0.45
11.00	4.49	0.39	1.84	2.67	0.96	0.11	0.19	0.14	0.67	0.00	0.00	0.00	0.27	0.00	2.25	0.45
