Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.836s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	3.74	3.74	3.44	0.00	0.00	0.00	0.04	0.92	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.28	0.74
3.00	3.75	3.75	3.45	0.99	0.00	0.04	0.00	0.51	0.04	3.61	0.36	1.28	0.00	1.85	0.35	0.30	0.75
4.00	3.75	3.75	3.45	0.91	0.00	0.00	0.94	0.60	0.00	0.22	1.36	0.90	0.53	1.81	0.00	1.31	0.75
5.00	3.74	3.74	3.45	0.30	0.00	0.00	0.04	0.00	0.00	3.45	0.00	0.00	2.44	1.80	0.00	0.08	0.74
6.00	3.75	3.75	3.45	0.00	0.00	0.00	0.56	0.62	1.93	2.70	0.09	1.19	1.95	0.73	0.38	0.00	0.75
7.00	3.75	3.75	3.44	3.63	0.03	0.00	0.20	1.52	0.67	2.70	0.77	0.37	1.95	1.06	0.29	0.60	0.75
8.00	3.75	3.75	3.45	3.07	0.00	0.64	0.66	0.95	0.13	2.63	0.13	0.00	1.90	0.00	0.00	0.00	0.75
9.00	3.74	3.74	3.45	3.23	0.20	0.00	0.23	2.15	0.85	0.19	0.13	2.46	0.06	0.00	0.00	1.97	0.74
10.00	3.75	3.75	3.45	3.15	0.68	0.06	0.49	2.85	0.22	0.16	0.00	2.40	0.31	0.00	0.03	1.20	0.75
11.00	3.75	3.75	3.45	0.86	0.15	0.35	1.98	2.83	0.18	2.02	0.00	0.63	0.06	0.69	0.00	1.19	0.75
12.00	3.74	3.74	3.45	1.74	2.12	0.34	0.43	2.85	0.00	2.70	0.00	0.64	0.45	0.39	0.00	0.66	0.75
13.00	3.75	3.75	3.44	3.14	0.04	0.00	2.44	2.85	0.76	2.70	0.10	0.14	0.55	0.08	0.90	0.06	0.74
14.00	3.75	3.75	3.45	3.16	0.00	0.00	0.00	0.07	1.07	0.17	0.00	0.60	0.00	0.56	2.39	0.25	0.75
15.00	3.75	3.75	3.45	3.15	0.00	0.00	0.10	3.76	0.41	1.10	0.00	0.00	0.50	0.67	1.66	0.00	0.75
16.00	3.74	3.74	3.45	3.15	0.00	0.00	2.56	2.83	0.00	0.00	0.45	0.09	0.33	0.00	0.96	2.02	0.75
