Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.737s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	4.65	0.98	1.22	0.00	0.00	0.00	0.00	0.65	0.00	1.63	0.00	0.51	0.00	0.00
3.00	4.65	3.23	3.06	0.00	0.00	0.00	0.00	1.91	0.00	2.10	0.93	0.15	2.02	0.00
4.00	4.66	4.04	4.04	0.00	0.89	0.00	0.00	0.43	0.00	0.34	1.88	0.29	1.66	0.00
5.00	4.65	4.05	4.05	0.00	2.81	0.50	0.00	3.26	0.00	1.00	0.03	0.27	1.64	0.00
6.00	4.66	4.05	4.05	0.27	0.79	0.32	0.01	2.70	0.11	0.33	0.15	2.30	0.15	0.11
7.00	4.65	4.04	4.04	0.21	0.07	0.57	2.70	0.63	0.00	0.79	0.00	1.09	1.31	1.44
8.00	4.65	4.05	4.05	0.00	2.63	0.00	0.36	0.65	0.00	0.00	0.00	0.81	0.02	0.75
9.00	4.66	4.04	4.04	0.00	0.09	3.74	0.00	0.00	1.14	1.16	0.09	2.38	0.11	0.74
10.00	4.65	4.05	4.05	0.27	0.10	3.00	0.00	0.00	0.00	0.00	0.19	1.80	1.56	0.75
11.00	4.66	4.05	4.05	0.79	2.91	0.86	0.07	0.00	0.17	0.00	0.43	1.67	0.47	0.75
12.00	4.65	4.04	4.04	0.00	3.30	2.58	0.72	0.00	0.83	0.00	0.00	1.94	0.09	0.75
13.00	4.65	4.05	4.05	0.00	3.30	3.00	1.42	0.00	0.17	0.02	1.96	1.11	0.02	0.61
14.00	4.66	4.05	4.05	0.00	0.97	2.07	0.03	0.00	0.00	0.00	0.00	2.39	0.00	0.88
15.00	4.65	4.04	4.04	0.00	2.34	0.34	0.82	1.99	0.00	0.30	0.69	1.80	0.00	0.75
16.00	4.66	4.05	4.05	1.50	0.88	0.10	0.56	0.27	0.00	0.50	0.91	1.80	1.22	0.75
17.00	4.65	4.04	4.04	1.17	0.38	1.34	0.00	0.12	0.00	2.16	0.53	1.38	0.62	0.74
18.00	4.66	4.05	4.05	0.00	0.73	0.00	0.00	0.93	0.00	2.10	1.11	1.46	0.00	0.75
19.00	4.65	4.05	4.05	0.20	0.18	0.00	1.49	0.00	0.00	2.11	1.64	1.64	0.08	0.75
20.00	4.65	4.04	4.04	0.00	0.00	0.00	2.06	0.00	0.99	1.69	0.00	0.87	0.07	0.75
21.00	4.66	4.05	4.05	0.00	3.22	0.72	0.21	2.16	0.28	0.14	2.47	0.00	1.92	0.74
22.00	4.65	4.05	4.05	2.55	0.00	0.00	0.00	2.51	0.00	0.00	0.74	0.00	1.54	0.75
23.00	4.66	4.05	4.04	0.06	0.21	0.00	0.00	0.06	0.00	2.35	0.00	0.00	1.64	0.75
24.00	4.65	4.05	4.05	0.00	0.00	1.40	0.00	0.00	0.24	1.77	0.51	0.48	0.00	0.75
25.00	4.65	4.04	4.04	0.00	0.00	3.00	0.00	0.00	0.16	0.00	0.24	0.00	0.02	0.74
26.00	4.66	4.05	4.05	0.01	0.93	3.00	0.00	0.13	0.00	0.06	1.76	2.16	0.18	0.12
27.00	4.65	4.05	4.05	0.00	0.72	3.00	0.00	0.00	0.00	0.29	0.66	1.38	0.00	0.11
28.00	4.66	4.04	4.04	0.00	0.00	3.00	0.00	0.00	0.00	0.36	0.00	0.00	0.00	0.18
29.00	4.65	4.05	4.05	0.00	1.30	2.97	0.14	0.00	0.00	0.04	0.00	1.31	0.00	0.93
30.00	4.66	4.04	4.04	0.00	3.29	3.04	0.15	0.00	0.34	0.09	0.00	2.16	0.00	0.89
31.00	4.65	4.05	4.05	0.00	3.31	3.00	0.00	0.00	0.00	1.08	0.00	1.80	0.00	0.37
32.00	4.65	4.05	4.05	0.00	2.28	3.00	0.00	0.00	0.35	0.06	0.00	1.80	0.00	0.15
33.00	4.66	4.04	4.04	0.61	0.13	3.00	0.18	0.15	0.01	1.15	0.00	1.81	0.16	1.71
34.00	4.65	4.05	4.05	0.00	0.45	3.00	0.23	0.00	0.03	2.11	0.22	1.09	0.30	0.45
35.00	4.66	4.05	4.05	0.53	3.23	2.22	0.14	0.30	0.33	2.10	0.00	1.39	0.00	0.15
36.00	4.65	4.04	4.04	0.00	0.79	0.37	0.44	0.06	0.11	2.10	0.00	1.80	0.00	0.00
37.00	4.65	4.05	4.05	0.41	0.00	0.00	1.90	0.37	0.18	2.09	0.00	1.80	0.00	0.98
38.00	4.66	4.04	4.04	0.00	0.03	0.63	0.56	0.89	0.00	0.52	2.83	1.81	0.02	1.45
39.00	4.65	4.05	4.05	0.00	0.31	0.00	0.03	0.00	0.00	1.92	0.20	1.51	2.27	0.75
40.00	4.66	4.05	4.05	0.00	0.44	0.00	0.90	0.00	0.00	2.10	2.27	0.00	1.64	0.75
41.00	4.65	4.04	4.04	0.00	0.00	0.00	0.00	0.00	0.00	2.11	1.81	0.00	1.66	0.74
42.00	4.66	4.05	4.05	0.00	0.04	0.34	0.48	0.27	0.57	2.10	0.54	0.00	0.50	0.75
43.00	4.65	4.05	4.05	0.00	1.69	0.76	0.46	0.04	0.52	1.74	0.54	0.00	1.76	0.75
44.00	4.65	4.04	4.04	0.00	2.44	0.00	0.00	0.46	0.00	2.35	0.01	0.00	1.14	0.75
45.00	4.66	4.05	4.05	0.00	0.94	0.32	3.50	0.00	0.03	0.00	0.00	0.48	0.00	0.75
46.00	4.65	4.04	4.04	0.00	0.00	0.10	0.52	0.05	0.00	0.14	2.57	0.00	0.00	0.75
47.00	4.66	4.05	4.05	0.00	0.49	2.49	0.00	0.00	0.00	0.04	1.80	0.00	0.00	0.75
48.00	4.65	4.05	4.05	0.00	0.35	3.00	0.00	0.00	0.28	0.46	1.05	2.24	0.32	0.74
49.00	4.65	4.04	4.04	0.00	1.56	3.00	0.48	0.49	0.34	0.12	0.33	1.56	0.00	0.75
50.00	4.66	4.05	4.05	0.00	2.28	3.00	0.84	0.00	2.65	0.00	1.28	0.00	0.51	0.75
51.00	4.65	4.05	4.05	0.00	0.72	3.00	0.15	0.12	0.00	1.29	1.81	1.01	1.73	0.75
52.00	4.66	4.05	4.05	0.00	0.00	3.00	0.00	1.78	0.00	0.00	1.80	2.69	1.20	0.74
53.00	4.65	4.05	4.05	0.00	3.41	0.34	0.05	1.54	0.00	0.27	0.20	1.81	0.33	0.09
54.00	4.66	4.04	4.04	0.00	3.30	1.10	0.20	2.71	0.31	0.15	1.23	1.80	0.00	0.38
55.00	4.65	4.05	4.05	0.00	3.30	0.07	0.00	0.36	0.46	2.71	0.00	1.80	2.41	0.30
56.00	4.65	4.05	4.05	0.00	3.30	3.02	0.13	0.00	0.00	2.10	0.00	1.81	1.24	0.00
57.00	4.66	4.04	4.04	0.00	3.29	3.00	0.40	0.00	0.00	0.06	0.07	1.80	0.03	1.65
58.00	4.65	4.05	4.05	0.00	0.80	3.00	0.00	0.00	0.42	0.73	0.00	1.80	2.41	0.75
59.00	4.66	4.04	4.04	0.00	0.75	3.00	0.00	0.00	0.65	0.64	1.36	1.80	1.66	0.75
60.00	4.65	4.05	4.05	0.00	0.06	1.93	0.00	0.00	0.04	1.64	1.41	1.05	1.06	0.72
61.00	4.65	4.05	4.05	0.00	0.00	0.47	0.00	0.00	0.00	1.39	0.60	0.00	0.08	0.77
62.00	4.66	4.04	4.04	0.00	4.31	0.84	0.00	0.40	0.07	0.20	0.06	0.00	0.00	0.75
63.00	4.65	4.05	4.05	0.00	1.24	0.66	0.00	0.30	1.19	0.00	0.00	2.21	1.52	0.75
64.00	4.66	4.05	4.05	0.00	3.06	0.00	0.00	0.33	0.76	0.19	0.00	1.81	0.00	0.74
65.00	4.65	4.04	4.04	0.00	3.29	0.43	0.00	0.09	0.41	0.00	2.46	1.80	0.00	0.75
66.00	4.66	4.05	4.05	0.00	3.30	0.00	0.00	0.30	0.42	0.45	1.78	1.81	0.31	0.75
67.00	4.65	4.04	4.04	0.00	3.30	0.54	0.00	0.00	0.00	0.00	1.82	1.80	0.19	0.75
68.00	4.65	4.05	4.05	0.00	3.30	0.00	0.00	0.00	0.00	0.15	1.34	1.34	0.20	0.74
69.00	4.66	4.05	4.05	0.00	3.30	0.00	0.00	0.00	0.11	0.00	0.00	0.00	2.30	0.75
70.00	4.65	4.04	4.04	0.00	0.56	2.19	0.00	0.00	0.24	0.34	0.18	0.62	0.28	0.75
71.00	4.66	4.05	4.05	0.00	0.00	2.35	0.00	0.00	0.34	0.14	0.49	0.17	1.96	0.75
72.00	4.65	4.05	4.05	0.00	0.00	0.28	0.00	0.00	2.52	0.00	1.76	1.41	0.02	0.74
73.00	4.65	4.04	4.05	0.00	3.78	3.79	0.00	0.11	0.79	0.00	0.57	1.80	0.00	0.75
74.00	4.66	4.05	4.05	0.00	2.56	3.00	0.00	1.00	0.00	0.05	0.00	1.81	0.00	0.75
75.00	4.65	4.04	4.04	0.00	0.00	3.00	0.00	0.63	0.00	0.12	0.53	1.70	0.00	0.75
76.00	4.66	4.05	4.05	0.00	0.00	3.00	0.00	0.75	0.21	0.50	0.00	0.10	0.00	0.74
77.00	4.65	4.05	4.05	0.00	0.00	2.09	0.00	0.48	0.07	0.38	2.57	0.53	0.00	0.66
78.00	4.66	4.04	4.04	0.00	1.70	0.70	0.00	0.00	0.00	0.00	1.80	2.41	0.19	0.00
79.00	4.65	4.05	4.05	0.00	3.31	0.37	0.00	0.00	0.00	0.00	1.80	1.80	0.00	1.59
80.00	4.65	4.04	4.04	0.00	3.30	0.00	0.00	0.00	0.00	0.00	1.81	1.81	0.00	0.75
81.00	4.66	4.05	4.05	0.00	3.29	0.12	0.00	0.00	0.00	0.24	1.80	1.80	0.00	0.52
82.00	4.65	4.05	4.05	0.00	3.30	2.97	0.00	0.00	0.00	0.30	1.81	0.80	0.25	0.26
