Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.719s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	4.95	3.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.95	3.90	0.00	0.00	0.00	0.00	0.01	0.00	0.10	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	4.95	3.90	2.56	0.00	0.00	0.35	0.05	0.00	0.23	0.00	0.00	1.79	0.00	0.00	0.00	0.41	0.00	0.00	0.15	0.68	0.35	0.00	0.00	0.00	0.00
5.00	4.96	3.89	0.00	0.00	0.00	0.15	0.00	0.04	0.00	0.00	0.00	1.23	1.29	0.00	0.27	0.57	2.00	0.15	0.21	1.44	0.00	0.06	0.00	0.04	0.00
6.00	4.95	3.90	1.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.50	0.00	0.36	0.00	1.51	0.00	0.56	0.43	0.00	1.09	0.00	1.50	0.00
7.00	4.95	3.90	0.32	0.00	0.00	4.05	0.00	0.00	2.51	0.00	0.00	3.24	1.89	0.00	0.75	0.06	0.00	0.21	0.82	0.72	0.00	0.24	0.00	0.75	0.00
8.00	4.96	3.89	0.80	0.00	0.00	3.15	0.00	0.00	2.70	0.00	0.00	2.26	0.61	0.00	0.00	0.79	0.11	0.23	0.56	0.68	0.00	0.00	0.23	0.75	0.00
9.00	4.95	3.90	0.00	0.00	0.00	1.91	0.25	0.00	0.86	0.00	0.00	2.25	1.88	0.00	0.00	0.00	0.15	0.00	1.11	1.06	0.00	0.00	1.44	0.74	0.00
10.00	4.95	3.90	2.65	0.00	0.00	3.09	0.42	0.00	0.07	0.00	0.00	2.26	0.12	0.00	0.00	0.00	0.00	0.00	1.34	0.43	0.00	0.00	0.90	0.75	0.00
11.00	4.96	3.89	0.95	0.21	1.07	3.15	0.24	0.00	0.09	0.00	0.00	2.25	1.08	0.00	0.67	0.49	0.00	0.31	0.35	0.98	0.34	0.11	0.89	0.75	0.00
