Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.750s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	4.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.62	0.00	0.00	0.00	0.00
3.00	4.80	0.04	0.00	0.00	0.00	0.00	0.00	0.00	3.25	2.64	0.56	0.00	0.00	0.00	1.85
4.00	4.81	0.99	1.71	0.00	0.00	0.00	0.00	0.00	2.40	2.40	1.66	0.00	0.00	0.00	1.51
5.00	4.80	4.70	1.48	1.12	0.10	1.11	0.00	0.41	0.00	0.07	0.00	0.06	0.27	0.35	0.39
6.00	4.80	4.05	3.45	3.65	0.00	2.17	0.00	0.10	0.74	0.00	0.00	0.93	0.52	0.14	2.13
7.00	4.81	4.04	3.44	3.45	0.16	0.65	0.00	0.00	0.00	0.03	0.00	0.66	0.59	2.05	1.49
8.00	4.80	4.05	3.45	0.88	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.08	0.31	1.96	1.51
9.00	4.80	4.04	3.45	3.60	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.20	1.95	1.49
10.00	4.81	4.05	3.45	2.61	0.00	0.90	0.39	0.00	0.04	0.57	0.00	0.00	0.43	1.95	1.51
11.00	4.80	4.05	3.45	0.33	0.17	0.54	0.57	0.00	1.63	0.00	0.18	0.62	0.06	1.96	0.94
12.00	4.80	4.04	3.45	0.00	0.56	0.36	0.00	0.00	0.54	0.23	0.00	0.01	0.00	1.95	1.56
13.00	4.80	4.05	3.44	1.15	0.81	0.17	0.52	0.02	0.07	2.41	0.16	0.26	1.91	1.95	1.49
14.00	4.80	4.05	3.45	0.34	0.01	0.50	2.74	0.00	0.00	2.40	0.00	0.36	0.00	0.50	0.34
15.00	4.81	4.04	3.45	0.42	0.12	2.42	0.93	0.20	0.27	1.51	0.47	2.98	0.10	0.78	1.15
16.00	4.80	4.05	3.45	2.30	0.57	2.55	0.00	0.72	0.01	0.32	0.00	2.25	0.57	0.64	0.00
17.00	4.80	4.04	3.45	3.45	0.05	0.31	0.00	0.00	0.12	0.00	0.30	2.25	0.00	0.00	2.41
18.00	4.81	4.05	3.45	3.44	0.17	0.04	0.00	0.00	0.01	1.61	0.18	0.74	0.00	1.11	1.51
19.00	4.80	4.05	3.44	3.45	0.00	0.00	2.79	0.00	0.00	0.00	0.30	2.09	0.00	0.00	1.49
20.00	4.80	4.04	3.45	0.91	0.00	1.20	0.77	2.13	0.02	0.00	0.52	0.59	0.00	0.00	1.51
21.00	4.81	4.05	3.45	2.82	0.13	2.55	0.52	0.82	0.00	0.00	0.14	0.56	0.00	0.16	1.49
22.00	4.80	4.05	3.45	3.45	0.47	2.55	0.00	0.59	0.00	0.00	0.00	0.24	0.00	0.00	1.51
23.00	4.81	4.04	3.45	3.44	2.32	0.65	0.56	0.00	0.11	0.00	0.00	0.44	0.15	0.27	1.49
24.00	4.80	4.05	3.44	3.45	2.85	0.54	0.00	0.00	0.13	0.00	2.59	0.00	0.00	0.13	1.51
25.00	4.80	4.04	3.45	3.45	0.52	0.07	2.77	0.00	0.13	1.04	0.41	0.00	0.46	0.09	0.28
26.00	4.81	4.05	3.45	3.45	1.87	0.00	0.70	0.00	0.98	0.00	0.58	0.00	0.00	0.41	0.46
27.00	4.80	4.05	3.45	2.41	0.51	1.55	0.64	0.00	0.00	0.04	0.00	0.92	0.80	1.03	0.45
28.00	4.80	4.04	3.45	0.20	0.00	0.18	0.54	0.00	3.32	0.15	0.00	0.42	0.33	0.98	2.42
29.00	4.81	4.05	3.45	1.76	0.77	1.77	0.49	0.68	0.42	0.00	0.01	0.19	0.00	2.31	1.49
30.00	4.80	4.04	3.44	2.21	0.00	0.00	1.20	0.91	2.05	0.00	0.02	0.00	0.00	1.95	1.51
31.00	4.80	4.05	3.45	3.45	0.00	0.50	0.33	0.00	0.09	0.00	0.27	0.00	0.00	0.68	1.49
32.00	4.81	4.05	3.45	3.45	0.00	0.46	0.49	0.00	0.13	0.00	0.09	0.82	0.00	1.66	1.51
33.00	4.80	4.04	3.45	3.45	0.00	0.04	0.19	0.00	0.46	0.28	0.02	0.00	0.00	1.95	1.19
34.00	4.81	4.05	3.45	3.44	0.00	0.37	1.15	0.00	0.01	0.06	0.15	0.00	0.00	1.95	0.81
35.00	4.80	4.05	3.45	3.45	0.00	0.68	1.26	0.27	0.09	0.30	0.03	0.00	0.00	1.95	0.00
36.00	4.80	4.04	3.44	3.45	0.00	0.00	0.69	0.00	2.91	0.00	0.05	0.00	0.00	1.96	0.00
37.00	4.81	4.05	3.45	3.45	0.00	0.00	0.88	0.00	0.21	0.13	0.01	0.62	0.00	0.25	0.00
38.00	4.80	4.04	3.45	3.45	0.00	0.15	0.06	0.00	0.05	0.00	0.00	0.00	0.00	1.63	2.34
39.00	4.80	4.05	3.45	3.45	0.00	0.57	0.00	1.20	0.01	0.00	0.00	0.34	0.00	0.00	1.49
40.00	4.81	4.05	3.45	3.45	0.00	0.00	0.00	0.00	0.72	0.62	0.34	0.00	0.00	0.84	1.49
41.00	4.80	4.04	3.44	0.92	0.00	1.01	0.00	0.00	2.55	0.00	0.26	0.00	0.00	0.44	1.51
42.00	4.80	4.05	3.45	1.12	0.00	0.00	1.07	0.27	0.78	0.00	3.00	0.61	0.00	2.39	1.50
43.00	4.81	4.05	3.45	2.69	0.00	0.02	0.00	0.29	0.87	0.00	0.35	0.00	0.00	1.95	1.50
44.00	4.80	4.04	3.45	0.54	0.56	2.04	0.00	0.00	0.90	0.00	0.18	0.10	0.00	1.96	1.50
45.00	4.81	4.05	3.45	0.00	0.01	0.20	1.03	2.73	0.00	0.00	0.36	0.51	0.00	1.95	1.50
46.00	4.80	4.04	3.45	0.00	1.59	0.70	0.00	0.03	0.00	0.00	0.00	0.00	0.00	1.95	1.49
47.00	4.80	4.05	3.44	2.12	0.76	0.00	0.00	0.53	0.03	0.00	0.00	0.00	0.00	0.94	0.38
48.00	4.81	4.05	3.45	3.45	1.03	0.00	0.00	0.18	0.15	0.00	0.00	1.32	0.00	0.00	0.21
49.00	4.80	4.04	3.45	3.45	0.14	0.52	0.00	1.49	2.88	0.00	0.00	0.09	0.00	0.65	0.04
50.00	4.80	4.05	3.45	1.16	0.15	0.00	0.00	0.01	2.37	0.00	1.08	0.00	0.00	0.16	0.09
51.00	4.81	4.05	3.45	2.12	0.63	0.01	0.00	0.60	1.10	0.00	0.07	0.00	0.00	0.19	1.42
52.00	4.80	4.04	3.45	3.44	0.00	0.00	0.00	0.00	0.39	0.00	2.03	0.00	0.00	0.48	2.09
53.00	4.80	4.05	3.44	3.45	0.00	0.00	0.00	0.00	0.35	0.00	2.25	0.00	0.00	0.70	1.51
54.00	4.81	4.04	3.45	3.45	0.88	0.90	0.00	0.00	0.00	0.00	2.26	0.66	0.00	1.63	1.49
55.00	4.80	4.05	3.45	3.45	0.17	0.15	0.00	0.00	0.04	0.00	2.25	0.00	0.00	0.00	1.51
56.00	4.81	4.05	3.45	0.97	0.25	0.00	0.00	0.00	0.63	0.00	0.58	0.00	0.00	0.00	1.49
57.00	4.80	4.04	3.45	2.98	0.00	0.85	0.00	0.00	0.81	0.00	1.64	0.35	0.00	0.29	1.51
58.00	4.80	4.05	3.44	3.44	0.41	0.09	0.00	0.00	0.12	0.00	0.14	0.13	0.00	0.27	1.49
59.00	4.81	4.04	3.45	3.45	0.00	1.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	1.30
60.00	4.80	4.05	3.45	3.45	1.15	0.00	0.00	0.00	0.00	0.00	1.31	0.21	0.00	0.00	0.00
61.00	4.80	4.05	3.45	3.45	1.56	0.06	0.70	0.00	1.16	0.00	0.10	0.66	0.00	0.00	1.21
62.00	4.81	4.04	3.45	0.87	0.20	0.00	2.72	0.03	0.36	0.00	1.44	0.00	0.00	1.42	0.73
63.00	4.80	4.05	3.45	2.24	0.00	0.00	2.53	0.00	1.08	0.00	0.00	3.22	0.00	0.08	0.00
64.00	4.80	4.05	3.44	0.68	0.53	0.00	2.57	0.00	0.73	0.00	0.20	2.25	0.00	0.51	0.34
65.00	4.81	4.04	3.45	0.85	0.00	0.00	2.55	0.01	0.26	0.00	0.11	2.25	0.00	1.41	0.17
66.00	4.80	4.05	3.45	0.00	0.00	0.00	2.55	0.00	0.07	0.00	0.01	2.26	0.00	2.10	0.00
67.00	4.81	4.04	3.45	2.86	0.00	0.00	0.87	0.00	0.30	0.00	0.00	2.25	0.00	1.95	0.00
68.00	4.80	4.05	3.45	3.45	0.00	0.00	0.12	0.00	0.05	0.00	0.00	2.25	0.00	1.96	1.09
69.00	4.80	4.05	3.45	3.44	0.00	0.00	0.58	0.34	0.82	0.00	0.37	2.25	0.00	1.95	1.51
