Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.799s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	4.04	0.00	0.00	0.00	0.69	0.00	0.06	0.00	0.00	0.00	0.00	0.63	0.00	0.00	2.10	0.11	0.35	0.23
3.00	4.05	2.88	0.00	0.35	0.30	0.53	1.34	2.30	0.00	0.00	1.78	0.10	0.53	0.00	1.49	0.00	1.70	1.48
4.00	4.04	2.66	0.00	0.07	1.09	0.00	0.51	0.00	0.00	0.00	1.71	1.30	0.04	0.00	0.14	0.00	1.80	1.98
5.00	4.05	1.96	0.00	0.98	1.18	0.34	0.00	2.86	0.06	0.00	0.00	0.31	0.18	0.15	0.18	0.00	1.81	1.66
6.00	4.05	0.35	0.31	1.27	0.06	0.00	2.16	0.00	3.19	0.00	0.41	0.19	0.16	0.00	0.18	0.51	1.80	1.66
7.00	4.04	0.00	0.34	2.83	0.07	0.00	0.30	2.98	1.93	0.00	0.12	0.56	0.00	0.24	0.49	0.00	1.80	1.63
8.00	4.05	0.64	0.00	2.87	0.27	0.00	0.03	0.00	0.00	0.00	0.59	2.06	0.01	0.01	0.00	1.44	1.81	1.66
9.00	4.04	2.55	0.12	0.99	0.18	0.00	0.08	1.54	0.15	0.00	0.30	0.87	0.70	0.00	0.41	0.03	0.95	0.72
10.00	4.05	2.15	0.07	0.64	1.14	0.20	0.03	0.64	0.47	0.00	0.17	1.08	0.20	0.00	0.46	0.00	1.23	1.19
11.00	4.05	2.31	0.00	0.04	1.08	0.00	0.05	0.15	0.26	0.34	0.51	0.28	0.64	0.11	2.20	0.00	1.80	2.24
12.00	4.04	0.22	0.00	0.00	0.10	0.00	0.72	0.00	2.56	0.00	0.00	0.21	0.17	0.00	0.90	0.30	0.80	0.82
13.00	4.05	0.51	2.03	0.25	0.55	0.51	0.19	1.18	0.93	0.00	0.00	0.32	1.16	0.00	1.34	0.79	1.10	0.11
14.00	4.05	0.00	3.06	0.37	2.39	0.00	0.16	0.00	0.00	0.00	1.51	1.75	2.93	0.00	0.26	0.33	1.30	1.31
15.00	4.04	0.00	0.09	0.00	0.00	0.00	0.30	0.00	3.62	0.00	0.80	0.00	0.05	0.00	0.70	0.00	0.40	0.00
16.00	4.05	0.27	0.15	0.75	0.87	0.00	0.00	0.05	1.55	0.00	0.00	0.00	0.08	0.00	0.21	0.61	1.75	0.04
17.00	4.04	0.71	0.49	0.73	0.00	0.00	1.32	3.36	0.39	0.00	0.00	0.00	1.05	0.00	0.59	0.00	1.17	0.00
18.00	4.05	0.26	0.04	0.72	0.34	0.00	1.78	2.13	0.41	0.00	0.00	0.00	0.15	0.00	0.08	0.62	1.80	2.36
19.00	4.05	1.28	0.00	0.12	0.41	0.00	0.53	0.00	0.30	0.00	0.00	0.00	0.90	0.76	0.00	0.00	1.80	1.64
20.00	4.04	0.32	0.51	0.00	0.55	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.38	0.00	0.90	1.20	1.81	1.66
21.00	4.05	1.87	1.61	2.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.75	0.70
22.00	4.05	3.45	3.15	0.00	0.10	0.00	0.00	1.62	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.19
23.00	4.04	2.93	2.92	0.20	0.06	0.00	0.90	0.39	1.45	0.00	0.00	0.00	0.00	0.00	2.38	0.00	0.00	0.87
24.00	4.05	1.89	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.34	0.00	0.10	0.00	2.02	1.55
25.00	4.04	0.00	0.00	0.01	0.10	0.00	0.00	0.12	0.12	0.00	0.00	0.00	0.51	0.00	2.21	0.00	0.72	1.30
26.00	4.05	0.42	0.00	0.00	0.90	0.00	0.35	3.59	0.37	0.00	0.00	0.00	0.04	0.00	0.95	0.00	0.00	1.40
27.00	4.05	0.00	0.09	0.00	0.58	0.00	0.00	1.14	0.00	0.89	0.00	0.00	0.18	0.00	2.46	0.19	0.00	0.00
28.00	4.04	0.00	0.03	0.15	0.00	0.01	0.00	0.06	2.49	1.00	0.00	0.00	0.00	0.00	2.20	1.66	0.30	0.00
29.00	4.05	0.00	2.56	0.65	0.69	0.62	0.00	0.34	1.36	0.03	0.00	0.00	0.15	0.00	2.10	0.00	0.64	0.00
30.00	4.04	0.00	0.65	0.00	0.01	0.09	0.00	0.16	0.00	0.00	1.25	2.00	0.01	0.00	1.98	0.00	0.00	0.19
31.00	4.05	0.00	0.00	0.00	0.01	0.00	0.00	0.01	1.69	0.07	0.00	2.41	0.53	0.00	0.11	0.00	0.09	2.24
32.00	4.05	0.00	3.75	0.11	0.09	0.46	0.00	0.96	0.00	0.00	0.00	1.23	0.00	0.00	0.72	0.00	2.29	1.96
33.00	4.04	0.00	0.27	0.00	0.45	1.92	0.20	0.54	1.01	0.00	0.30	0.00	0.03	0.00	0.26	0.00	1.40	1.64
34.00	4.05	0.00	0.30	0.00	3.88	0.09	0.00	0.27	0.18	0.00	0.24	3.21	0.00	0.00	0.21	0.00	1.13	1.66
35.00	4.05	0.00	0.00	0.00	0.23	0.48	1.44	0.02	0.00	0.00	0.00	2.39	0.00	0.00	0.00	1.07	2.13	0.95
36.00	4.04	0.00	0.51	0.31	1.92	0.38	0.23	2.47	0.00	0.00	0.00	2.41	0.00	0.00	0.48	0.03	1.80	0.00
37.00	4.05	0.00	1.26	0.41	0.45	0.00	1.12	2.37	0.72	0.00	1.18	1.56	0.28	0.00	0.00	0.00	1.68	0.00
38.00	4.04	0.00	0.49	0.38	0.62	0.00	0.00	1.36	1.53	0.00	2.64	0.00	0.13	0.00	0.00	0.00	1.84	0.46
39.00	4.05	0.00	0.10	0.30	0.24	1.35	0.05	1.04	2.61	0.00	0.83	0.00	0.25	0.00	0.07	0.21	1.80	0.40
40.00	4.05	2.29	0.88	0.07	0.06	0.24	1.13	0.56	0.37	0.00	2.06	0.40	2.68	0.00	0.51	0.01	1.80	0.00
41.00	4.04	0.18	1.26	1.03	0.97	0.56	0.18	1.04	1.32	0.00	0.03	0.15	0.00	0.00	1.46	0.10	1.81	0.00
42.00	4.05	0.14	1.37	0.00	0.07	0.01	0.05	0.49	1.38	0.00	0.18	0.06	0.16	0.00	0.65	0.00	0.77	0.66
43.00	4.05	0.00	0.00	2.55	1.31	2.09	0.00	0.00	1.55	0.00	1.28	0.86	1.93	0.00	0.00	0.00	0.58	0.00
44.00	4.04	0.00	0.86	1.61	0.12	0.00	0.01	0.16	2.40	0.00	0.08	0.00	1.67	0.00	0.00	0.00	2.32	0.39
45.00	4.05	0.17	2.71	0.00	0.16	0.00	0.21	0.56	2.79	0.00	0.43	0.00	0.38	0.00	1.97	0.00	0.00	0.51
46.00	4.04	0.43	0.97	0.06	2.36	0.00	1.36	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.57	0.64
47.00	4.05	0.05	0.91	0.47	0.00	0.00	0.09	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.10	0.71	1.80	2.52
48.00	4.05	0.00	0.25	0.00	1.72	0.00	0.24	0.00	1.10	0.00	0.61	0.00	0.00	0.00	0.00	0.01	1.20	0.91
49.00	4.04	0.41	0.00	0.00	0.22	0.00	1.26	0.00	0.00	2.65	0.00	0.00	0.19	0.00	0.00	0.48	2.40	0.14
50.00	4.05	0.03	0.03	0.27	0.00	0.00	0.07	0.00	0.00	0.45	0.00	0.00	0.30	2.07	0.00	1.02	0.34	2.18
51.00	4.05	0.81	0.36	0.00	2.06	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.70
52.00	4.04	0.09	0.00	3.03	1.40	0.05	0.93	0.33	0.00	0.00	2.49	0.00	0.28	0.00	0.00	0.34	0.65	0.00
53.00	4.05	0.07	0.46	2.48	2.85	0.15	0.00	0.17	0.00	0.00	1.17	0.00	0.24	0.00	0.00	1.40	0.00	1.62
54.00	4.04	0.00	0.00	0.00	1.13	0.00	0.79	2.71	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.99	0.03	1.15
55.00	4.05	3.07	0.38	0.00	0.00	0.00	0.65	0.31	0.00	0.00	0.18	0.00	0.00	0.00	1.08	0.69	2.09	0.00
56.00	4.05	0.00	0.21	0.09	0.22	0.00	0.00	0.00	0.01	0.00	0.80	0.00	0.09	0.00	1.96	0.74	0.25	0.81
57.00	4.04	0.77	0.69	2.71	0.00	1.49	0.40	0.60	0.72	0.00	0.00	0.00	0.00	0.00	2.12	0.90	0.10	0.00
58.00	4.05	0.04	0.20	2.85	0.12	1.23	0.01	1.32	0.00	0.00	0.00	0.89	0.37	0.80	2.11	0.00	0.40	0.37
59.00	4.04	2.57	1.64	0.30	0.00	0.00	0.00	0.36	0.03	0.00	0.53	0.00	0.03	0.00	0.98	1.51	0.00	0.84
60.00	4.05	0.00	1.89	1.15	0.00	0.00	0.00	0.86	0.00	0.00	0.00	2.31	1.05	0.00	0.04	0.03	0.00	0.00
61.00	4.05	0.10	2.50	2.61	1.74	0.00	0.71	0.00	0.00	0.00	1.31	0.33	0.00	0.00	0.21	0.00	0.00	0.06
62.00	4.04	2.34	0.87	1.15	0.00	0.00	0.74	0.00	1.41	0.00	2.48	0.02	0.99	0.71	0.03	0.05	0.04	2.02
63.00	4.05	1.44	0.03	0.16	0.54	0.00	0.61	0.21	1.75	0.00	0.02	0.10	0.00	0.00	0.21	0.16	1.52	0.68
64.00	4.05	3.04	0.43	2.50	1.32	0.00	0.00	0.83	0.21	0.00	0.89	0.88	0.03	0.03	0.56	0.00	1.40	0.00
65.00	4.04	2.11	1.04	1.33	0.00	0.00	0.15	0.81	0.00	0.00	0.50	0.00	0.00	1.62	0.71	0.00	1.80	0.00
66.00	4.05	1.91	0.00	0.35	0.13	0.00	1.50	0.00	2.21	0.00	0.00	0.00	0.00	0.00	0.00	0.06	1.40	0.00
67.00	4.04	0.18	0.00	0.00	0.67	0.00	0.06	1.58	0.00	0.00	2.13	2.28	0.66	0.00	0.00	0.00	1.42	0.01
68.00	4.05	1.01	0.00	0.00	0.00	0.00	0.15	0.01	0.11	0.00	0.67	1.84	0.00	0.00	0.06	0.14	0.01	0.00
69.00	4.05	1.62	0.27	0.00	2.01	0.00	2.37	2.74	0.45	0.00	0.99	0.00	0.00	0.50	0.00	0.03	0.83	0.00
70.00	4.04	2.24	0.63	0.00	0.11	0.00	1.14	2.70	0.00	0.00	0.00	0.41	0.30	0.00	0.01	0.37	1.09	0.02
71.00	4.05	2.97	0.41	0.00	0.00	0.00	0.33	2.65	0.12	0.00	0.37	0.63	0.00	0.00	2.42	0.00	0.51	0.00
72.00	4.05	0.00	0.00	0.00	0.01	0.00	0.21	0.17	0.51	0.00	0.93	2.07	1.88	0.00	0.02	0.00	0.00	0.01
73.00	4.05	0.63	0.33	0.19	1.38	0.00	0.73	0.28	1.86	0.00	0.00	0.57	0.62	0.00	2.25	0.01	2.47	0.11
74.00	4.05	1.34	0.63	1.42	0.00	0.00	0.17	0.27	1.60	0.00	3.36	0.00	1.47	0.00	1.00	0.48	0.95	0.51
75.00	4.04	0.96	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.95	0.00	1.77	1.31	0.00	1.68
76.00	4.05	0.00	0.62	0.78	0.11	0.00	0.00	0.95	0.36	0.00	0.00	1.95	0.59	0.00	0.86	0.00	0.00	0.40
77.00	4.05	0.10	3.33	0.49	0.49	0.00	0.23	0.89	0.00	0.00	0.75	1.24	0.00	0.00	2.13	0.12	0.21	0.00
78.00	4.04	1.28	0.00	1.10	2.45	0.15	0.00	0.00	0.35	0.00	0.37	0.00	0.40	0.00	0.01	0.00	0.18	0.00
79.00	4.05	0.00	0.00	2.83	1.19	0.00	2.01	1.28	0.00	0.00	0.00	0.00	0.57	0.00	0.24	0.00	0.00	0.00
80.00	4.04	0.06	0.24	0.03	2.12	0.00	0.05	0.29	0.25	0.00	0.54	0.00	0.39	0.93	0.12	0.14	2.76	0.48
81.00	4.05	1.38	0.45	0.92	1.25	0.01	1.16	0.03	0.50	0.00	1.28	0.03	2.46	0.00	0.00	0.00	1.80	0.42
82.00	4.05	0.00	0.00	1.53	0.82	0.10	0.42	0.06	1.89	0.00	0.62	0.00	0.80	0.00	0.00	0.00	1.78	0.08
83.00	4.04	2.42	0.00	1.24	0.81	0.00	0.13	0.00	0.72	0.00	0.00	0.00	0.33	0.28	2.93	0.11	0.42	0.72
84.00	4.05	0.00	0.00	2.84	0.00	0.00	0.45	0.00	0.00	0.00	2.14	0.77	0.00	0.00	1.00	0.00	0.04	0.35
85.00	4.05	0.13	0.64	1.10	0.46	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.80	0.00
86.00	4.04	2.72	0.16	0.70	2.69	1.34	1.48	0.00	0.62	0.00	0.29	0.01	0.06	0.00	0.00	0.02	1.23	0.00
87.00	4.05	3.44	2.88	0.82	1.22	0.00	0.00	0.00	2.06	0.00	0.06	0.64	0.00	0.00	0.00	0.00	0.00	0.04
88.00	4.04	3.45	0.72	1.56	0.57	0.46	0.14	0.19	0.00	0.00	0.14	0.45	0.00	0.00	0.00	0.51	2.74	1.47
