Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.831s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	4.04	0.00	0.00	0.10	0.06	0.75	0.36	0.00	0.00	0.00	0.00	0.60	0.00	1.96	0.35	0.64	0.15	1.38
3.00	4.05	4.09	0.00	0.46	0.00	0.87	0.00	0.35	0.00	0.50	0.00	0.06	0.00	0.73	1.37	0.20	0.55	1.64
4.00	4.04	0.17	0.66	0.00	0.88	0.92	1.27	0.38	0.00	0.22	0.00	1.32	0.00	0.97	2.10	0.21	1.26	1.66
5.00	4.05	0.47	0.03	0.41	0.33	0.33	1.34	0.41	3.49	0.00	0.53	0.00	0.00	0.06	2.11	0.37	2.11	1.64
6.00	4.05	0.89	0.00	0.08	0.66	2.15	2.76	0.00	0.96	0.05	0.04	0.00	2.17	0.14	0.90	0.06	0.88	1.66
7.00	4.04	0.06	0.17	0.32	0.04	3.00	0.67	0.00	0.01	0.57	0.65	0.45	1.18	0.46	2.19	0.15	0.44	1.64
8.00	4.05	0.21	0.00	0.00	0.12	0.88	0.00	0.00	2.26	0.48	0.84	0.07	0.83	0.02	0.60	0.00	0.04	1.01
9.00	4.04	1.60	0.00	0.03	0.53	0.00	0.00	0.77	0.37	0.57	1.39	1.72	1.99	0.00	2.00	2.00	0.27	0.00
10.00	4.05	0.00	0.00	0.83	0.00	0.03	1.24	0.00	0.26	0.24	1.83	1.52	2.26	1.28	2.10	1.22	0.00	0.19
11.00	4.05	2.56	0.00	0.30	0.41	2.32	1.72	0.00	0.04	0.00	0.14	0.33	0.97	0.00	0.25	0.00	0.69	1.78
12.00	4.04	0.13	0.00	0.29	0.10	0.39	0.38	0.19	0.03	2.06	2.37	0.33	0.39	0.12	0.13	0.74	0.00	0.00
13.00	4.05	1.67	0.00	0.50	0.97	2.30	0.41	0.51	0.03	0.00	1.49	0.33	1.09	0.00	2.34	0.86	0.00	0.65
14.00	4.05	1.72	0.33	0.00	2.02	0.00	0.33	0.00	0.87	0.03	0.06	0.00	0.98	0.58	2.10	0.47	0.00	0.27
15.00	4.04	0.36	0.00	0.59	2.19	1.38	0.26	0.72	0.00	0.00	0.00	0.44	0.78	0.83	1.64	0.00	1.44	0.00
16.00	4.05	0.17	1.72	0.21	1.02	0.00	0.46	0.67	0.49	0.07	0.00	2.57	0.00	0.00	2.56	0.06	0.08	2.65
17.00	4.04	0.00	0.00	0.27	1.44	1.39	0.00	0.00	0.00	1.37	1.04	0.34	0.34	0.00	2.07	1.22	0.14	0.19
18.00	4.05	0.00	0.00	0.00	0.51	0.00	1.28	2.22	0.00	1.20	0.46	2.59	0.21	0.00	0.77	1.93	0.00	2.20
19.00	4.05	0.00	0.00	0.21	1.65	0.09	2.46	1.02	0.91	0.96	0.00	0.86	0.24	0.00	1.34	0.18	0.33	1.63
20.00	4.04	0.00	0.09	0.21	0.29	2.71	0.00	0.83	0.35	0.00	0.04	0.00	1.76	0.00	0.00	0.08	0.75	1.39
21.00	4.05	0.09	0.33	0.11	0.54	0.00	0.25	0.59	0.00	0.30	0.00	2.85	0.00	0.00	2.16	0.00	0.00	1.92
22.00	4.05	0.00	0.00	1.24	1.88	0.02	0.09	0.00	0.00	0.00	0.15	0.13	1.50	0.08	0.58	0.91	0.45	1.38
23.00	4.04	0.00	0.51	2.63	0.00	0.50	1.18	0.18	0.00	0.00	0.26	0.53	0.10	1.39	0.17	1.19	0.00	1.03
24.00	4.05	0.00	0.00	0.03	1.27	0.00	0.42	0.16	0.10	0.39	0.18	0.67	0.24	0.00	0.02	0.49	0.00	0.00
25.00	4.04	1.05	0.00	0.18	0.00	2.38	0.04	0.00	0.08	1.35	0.32	0.00	0.39	0.00	2.99	0.71	0.00	0.29
26.00	4.05	0.06	0.82	0.96	0.77	0.00	0.00	0.00	1.04	0.15	0.08	2.96	0.08	0.00	2.10	1.77	0.00	0.00
27.00	4.05	0.00	1.29	0.49	1.76	1.66	0.00	0.01	0.12	2.34	1.11	0.44	0.00	0.01	2.11	0.79	0.00	0.01
28.00	4.04	0.01	1.12	0.04	0.77	0.00	0.58	0.00	0.00	0.00	0.13	0.00	0.26	0.00	0.42	1.92	0.00	1.07
29.00	4.05	1.82	0.00	0.00	0.73	0.08	0.00	0.00	0.00	0.00	0.04	0.26	3.24	0.00	0.00	0.01	0.00	0.00
30.00	4.04	0.00	0.12	0.00	0.81	1.87	0.00	0.00	3.15	0.00	0.00	0.00	1.46	0.00	0.63	0.81	0.00	0.00
31.00	4.05	0.06	1.05	0.00	0.33	0.12	0.00	0.00	0.13	0.00	0.00	0.22	0.00	0.00	2.44	0.00	0.00	0.00
32.00	4.05	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.96	0.00	2.63	0.00	2.10	0.00	0.00	0.00
33.00	4.04	1.02	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00	1.07	0.00	1.00	1.63	0.00	1.12
