Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.031s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51
9.00	3.64	3.45	0.00	2.88	0.00	0.00	0.00	2.31	0.00	0.00	0.00	0.00	0.00	2.01
10.00	3.90	3.59	0.00	3.15	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.00	1.80
11.00	3.89	3.60	0.00	3.15	0.00	0.00	0.00	2.70	0.00	0.35	0.00	0.00	0.00	1.80
12.00	3.90	3.60	0.00	3.14	0.00	0.00	0.00	2.70	0.93	0.06	0.00	0.00	0.72	1.81
13.00	3.90	3.60	0.00	3.16	0.00	0.00	0.00	2.70	0.39	1.11	0.00	0.00	0.92	1.80
14.00	3.89	3.60	0.00	3.14	0.00	0.00	0.00	2.70	0.47	0.55	0.00	0.00	0.00	1.80
15.00	3.90	3.59	0.00	3.15	0.00	0.00	0.00	2.71	0.05	1.54	0.00	0.00	0.37	1.81
16.00	3.90	3.60	0.00	3.15	0.00	0.00	0.00	2.70	0.00	0.52	0.00	0.00	2.14	1.80
17.00	3.89	3.60	0.03	3.15	0.00	1.02	0.03	2.70	0.00	0.00	0.51	0.03	1.95	0.51
18.00	3.90	3.60	0.00	3.15	0.00	1.93	0.00	2.70	0.04	0.56	2.33	0.00	1.95	0.69
19.00	3.90	3.59	0.00	3.11	0.00	2.85	0.00	2.18	0.93	0.44	2.46	0.00	1.95	0.00
20.00	3.89	3.60	0.00	1.41	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00	1.95	1.34
21.00	3.90	3.60	0.00	0.13	0.00	2.85	0.00	3.15	3.33	0.86	0.00	0.00	1.95	0.00
22.00	3.90	3.60	0.00	0.00	0.00	2.85	0.00	2.70	2.70	0.33	0.00	0.00	1.95	0.00
23.00	3.89	3.60	0.00	3.06	0.00	2.85	0.00	0.35	2.70	0.00	0.36	0.00	0.15	0.00
