Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.836s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	3.74	3.59	3.44	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.04	0.50	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00
3.00	3.75	3.60	3.45	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.03	1.31	0.00	0.15	0.00	0.00	0.00	0.03	0.95	0.00	0.06	0.00	0.15
4.00	3.75	3.60	3.45	2.34	0.00	0.00	1.29	0.06	0.50	0.00	0.00	0.21	0.56	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.85
5.00	3.74	3.60	3.45	0.43	0.06	0.00	0.05	2.18	0.00	0.04	2.14	0.89	0.00	0.00	0.50	0.00	0.06	0.00	0.00	0.08	2.28	0.00	1.23	0.89
6.00	3.75	3.59	3.45	0.73	2.31	0.00	0.53	2.55	0.03	0.70	0.13	0.00	0.00	0.00	0.18	0.10	0.25	0.40	0.32	0.06	1.66	0.00	0.37	0.90
7.00	3.75	3.60	3.44	0.00	1.09	0.00	0.57	2.55	0.27	0.00	2.27	0.37	0.00	0.00	0.32	0.98	0.04	0.13	0.74	2.45	1.64	0.00	0.31	0.90
8.00	3.75	3.60	3.45	0.00	1.48	0.00	0.43	0.75	0.64	0.00	1.18	1.64	0.00	0.00	0.00	0.04	0.00	0.13	0.39	1.80	1.66	0.59	0.21	0.75
9.00	3.74	3.60	3.45	0.71	0.52	0.00	0.46	0.07	0.00	2.78	0.00	0.02	0.00	0.00	0.14	0.00	0.14	0.95	0.53	1.81	1.64	1.05	0.51	1.04
10.00	3.75	3.59	3.45	0.00	0.00	0.00	0.81	1.06	0.48	1.83	0.00	0.07	0.00	0.13	2.38	0.00	0.21	0.29	0.00	1.80	1.64	0.00	1.08	0.90
11.00	3.75	3.60	3.45	0.18	2.51	0.00	0.24	0.34	0.52	0.06	0.76	0.15	1.31	0.00	1.96	1.69	0.83	0.68	0.00	0.44	0.43	0.00	0.00	0.09
12.00	3.74	3.60	3.45	0.33	0.43	0.00	0.33	1.49	0.12	0.00	0.00	0.00	2.11	0.55	1.95	0.00	0.58	0.53	0.19	0.00	0.12	0.00	0.73	1.61
13.00	3.75	3.60	3.44	0.54	0.16	0.01	0.04	0.07	0.00	0.45	0.00	0.00	1.24	0.31	1.95	0.54	0.63	2.56	1.84	0.19	0.48	0.02	1.40	0.90
14.00	3.75	3.60	3.45	0.27	0.96	0.17	0.18	0.00	0.07	0.04	1.11	0.15	0.00	1.52	1.95	0.96	0.35	0.53	1.80	0.00	0.31	0.00	1.05	0.89
15.00	3.75	3.59	3.45	0.00	0.00	0.63	0.44	0.00	0.33	0.80	2.26	0.00	0.00	0.00	1.95	0.15	0.00	0.86	1.32	0.06	0.15	0.00	1.02	0.90
16.00	3.74	3.60	3.45	0.00	0.55	0.46	0.00	0.49	1.84	0.78	2.25	0.00	1.24	0.00	1.95	0.57	0.00	0.17	0.00	0.00	0.16	0.25	0.00	0.25
17.00	3.75	3.60	3.45	0.00	0.37	0.00	0.00	0.02	2.40	0.00	1.91	0.00	1.33	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.38	0.45
18.00	3.75	3.60	3.45	1.16	0.00	0.84	0.10	0.00	2.41	0.00	0.00	0.00	2.10	0.00	0.23	0.00	0.00	0.00	0.00	0.72	0.56	0.21	0.00	0.97
19.00	3.75	3.59	3.44	0.03	3.89	0.00	0.00	0.34	2.40	0.00	0.00	0.00	2.11	0.00	0.00	0.00	0.65	0.08	0.00	0.00	0.06	0.00	0.00	1.03
