Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.830s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	5.10	0.00	0.00	0.00	0.21	0.00	0.15	0.00	0.10	0.00	0.04	0.00	0.60	0.00	0.74	0.00	1.09
3.00	5.10	2.00	1.03	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	1.07	1.34	1.59	0.99	1.49
4.00	5.10	1.04	0.10	0.00	3.96	0.00	0.98	0.00	0.00	0.00	0.00	3.04	0.00	0.06	2.25	0.15	1.51
5.00	5.11	0.08	3.08	0.69	1.47	0.00	1.63	0.34	0.49	0.32	0.23	0.37	0.00	0.00	2.25	0.00	1.49
6.00	5.10	0.51	0.12	0.12	0.33	0.00	1.55	0.44	0.60	0.00	3.51	0.15	0.06	2.22	2.26	0.43	1.51
7.00	5.10	1.22	0.10	0.11	0.20	0.00	2.07	0.66	0.17	0.00	1.85	0.97	0.39	0.00	2.25	0.00	1.08
8.00	5.10	3.80	0.00	0.08	0.00	0.00	1.71	0.17	1.27	0.00	0.15	0.22	0.00	0.15	2.10	0.00	0.10
9.00	5.11	0.03	0.00	0.21	3.75	0.00	1.29	0.00	0.56	0.00	0.03	3.11	0.00	2.53	0.03	0.78	0.14
10.00	5.10	0.00	0.00	0.52	0.86	0.00	2.98	0.00	2.56	0.00	0.12	0.16	0.00	1.08	0.00	0.03	0.46
11.00	5.10	0.12	0.00	0.00	0.00	0.00	0.16	1.36	0.13	0.00	0.00	1.74	1.26	1.19	0.06	1.26	1.16
12.00	5.10	0.07	0.00	0.45	1.39	0.00	0.00	0.00	3.81	0.11	0.29	1.02	0.00	1.13	0.01	0.00	0.65
13.00	5.11	0.71	0.03	0.00	0.62	0.00	0.00	0.25	0.22	0.03	2.18	2.63	0.10	0.29	1.40	0.50	0.00
14.00	5.10	0.75	0.00	0.00	0.00	0.00	0.00	0.65	0.86	1.05	2.03	0.00	0.00	0.80	2.03	0.00	0.01
15.00	5.10	1.58	0.00	0.00	0.00	0.00	0.00	1.28	1.59	0.00	0.00	0.00	0.00	1.91	0.13	0.00	0.00
16.00	5.10	0.00	0.20	0.00	2.57	0.00	0.00	3.74	0.02	0.00	0.00	0.00	0.00	0.00	0.87	0.00	0.00
17.00	5.11	0.04	0.00	1.63	1.46	0.00	0.00	1.62	0.00	0.00	0.00	1.63	0.00	2.00	0.00	0.00	0.00
18.00	5.10	0.12	0.00	0.00	1.78	0.00	0.00	0.00	0.97	0.00	0.00	1.68	0.00	2.44	0.00	0.00	0.00
19.00	5.10	0.00	0.00	0.00	0.00	0.00	0.00	3.15	2.05	0.00	0.00	0.05	0.00	1.36	1.94	0.34	0.00
20.00	5.10	0.00	0.00	0.84	0.26	0.00	0.17	2.57	0.36	0.00	0.00	3.39	0.00	0.68	2.03	0.00	0.00
21.00	5.11	0.19	0.00	0.69	1.33	0.00	1.59	2.50	0.20	0.62	0.15	0.00	0.00	1.87	0.93	0.00	0.30
22.00	5.10	3.81	1.25	0.00	0.10	0.00	0.01	0.00	0.27	0.00	0.60	0.00	0.00	2.25	0.75	0.00	0.85
