Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.754s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.74	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.75	0.00	0.85	0.06	1.10	0.00	0.00	0.00	0.03	0.00	1.61	0.14	0.00	0.19	0.04	0.00	1.01	0.11	0.01	0.00	0.00	0.00
4.00	3.75	0.00	0.62	0.00	0.84	2.62	0.45	0.00	0.00	0.22	2.55	0.37	0.00	1.38	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.01
5.00	3.74	0.53	1.36	0.00	0.00	2.85	0.00	0.02	0.00	0.21	2.55	0.27	0.00	0.06	0.00	0.26	1.16	0.00	0.00	0.03	0.00	0.00
6.00	3.75	0.06	0.95	3.63	0.06	1.37	0.00	0.00	2.11	0.06	2.39	0.00	0.00	0.00	0.00	0.00	0.70	0.00	0.15	0.00	0.99	0.00
7.00	3.75	0.18	0.09	3.00	0.00	0.31	1.79	0.00	0.78	0.37	2.71	0.78	0.00	0.30	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00
8.00	3.75	0.11	0.76	1.78	0.18	0.12	0.22	0.00	0.02	0.59	1.25	1.51	0.00	0.82	2.04	0.00	1.38	0.31	0.84	0.01	0.00	0.00
9.00	3.74	0.33	1.45	0.00	1.80	0.06	0.18	0.00	0.51	0.00	0.00	0.30	0.00	0.24	0.51	0.00	1.84	0.33	0.50	0.00	0.43	0.48
10.00	3.75	0.22	0.14	1.73	0.38	0.56	0.00	0.00	0.86	1.60	0.22	0.29	0.00	0.00	0.97	0.00	0.00	0.00	0.47	0.00	2.07	0.98
11.00	3.75	0.13	0.00	0.07	1.65	0.48	0.00	0.00	0.37	0.00	2.76	0.64	0.00	0.06	0.88	0.00	2.59	0.00	1.58	0.00	0.22	0.42
12.00	3.74	0.00	1.57	1.12	0.16	0.00	0.00	0.00	1.10	3.37	0.95	0.00	0.00	1.87	0.91	0.19	0.55	0.00	0.00	0.10	0.64	0.00
13.00	3.75	0.46	0.11	0.13	0.12	1.02	0.72	0.00	0.88	0.95	0.93	1.23	0.00	0.01	0.00	0.00	0.53	0.00	0.32	0.00	1.72	0.82
14.00	3.75	1.26	0.08	1.69	0.00	1.41	0.00	0.00	0.46	0.00	0.00	0.00	0.00	1.21	1.30	0.00	1.29	0.00	1.64	0.00	0.56	0.00
15.00	3.75	0.00	0.03	0.31	2.24	0.00	0.02	0.00	0.00	0.00	0.00	0.53	1.82	0.19	0.10	0.00	0.22	0.00	0.30	0.05	0.00	0.00
16.00	3.74	0.00	1.32	3.19	0.00	0.18	0.00	0.00	0.28	0.01	1.69	0.00	0.17	0.00	0.15	0.00	0.00	0.02	1.95	0.06	0.00	0.03
17.00	3.75	0.00	0.58	0.96	0.13	2.48	0.14	0.00	0.00	0.09	0.00	0.14	0.03	0.67	1.58	0.00	0.06	0.05	1.06	0.52	0.00	0.04
18.00	3.75	0.00	0.06	1.89	0.28	0.47	0.00	0.00	0.40	0.00	0.00	1.52	1.09	0.25	1.33	0.00	0.44	0.00	0.00	0.00	1.02	0.00
19.00	3.74	0.76	0.00	0.14	3.05	0.05	0.00	0.00	0.01	0.00	0.86	0.00	1.48	0.00	1.11	0.00	1.17	0.00	0.40	0.03	1.61	0.01
