Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.759s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	3.89	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.16	0.00	0.78	0.20
3.00	3.90	0.42	0.00	0.18	0.00	1.98	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.98	1.07	0.00	0.00	1.36
4.00	3.90	0.06	0.00	0.58	0.00	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	2.07	0.00	0.92	0.90
5.00	3.90	0.46	0.00	2.27	0.06	0.11	0.15	0.06	0.15	1.19	0.00	2.22	0.73	2.39	0.00	0.06	0.44	0.89
6.00	3.90	0.00	0.00	0.38	0.21	3.18	0.00	0.00	0.00	0.44	0.13	1.42	1.40	1.70	1.40	0.00	0.93	0.83
7.00	3.90	0.45	0.00	0.03	0.11	0.13	0.48	0.00	0.87	2.61	0.26	2.26	0.70	1.24	0.30	0.00	0.00	0.20
8.00	3.89	1.32	0.00	1.26	0.00	0.32	0.49	0.00	0.48	0.00	0.85	1.68	1.19	2.10	1.10	0.00	0.62	0.06
9.00	3.90	0.38	0.00	0.04	0.08	0.00	0.81	0.00	2.48	0.87	0.56	0.52	2.11	2.11	0.96	0.00	1.26	0.50
10.00	3.90	0.05	0.00	0.00	0.33	0.00	0.03	0.00	2.40	0.46	0.78	0.09	0.54	2.10	0.33	0.00	1.06	0.60
11.00	3.89	1.11	0.06	0.28	0.89	0.45	0.00	0.00	2.40	0.00	0.00	0.04	2.58	2.10	0.33	0.00	0.28	0.00
12.00	3.90	0.00	0.84	0.93	0.36	0.00	1.50	1.05	0.38	3.10	0.00	1.79	0.31	2.10	0.00	0.04	0.00	0.39
13.00	3.90	0.64	1.07	0.15	0.10	2.65	0.06	0.00	0.58	0.04	0.00	1.09	2.37	1.29	0.76	0.00	0.68	0.10
14.00	3.89	0.16	0.01	0.00	0.00	0.08	0.00	0.32	0.38	2.36	0.14	0.26	2.10	0.00	0.00	0.00	2.02	1.35
15.00	3.90	0.23	0.03	0.28	0.97	0.00	0.11	1.10	0.00	0.19	2.31	0.56	1.49	0.45	0.59	0.00	0.10	0.00
16.00	3.90	0.00	0.36	0.96	1.38	1.45	2.11	2.76	0.03	0.00	0.37	0.00	1.73	0.00	0.00	0.00	0.00	0.19
17.00	3.89	0.66	0.16	0.00	0.09	1.19	1.03	0.09	2.15	0.60	0.17	1.89	2.10	0.00	2.41	0.00	0.75	0.30
18.00	3.90	0.77	0.00	0.00	1.13	0.00	0.17	1.57	0.50	0.00	1.04	1.08	0.43	2.50	1.51	0.00	0.00	0.24
19.00	3.90	0.18	0.00	0.79	0.00	0.00	0.26	0.52	0.50	3.17	0.09	1.86	2.72	2.11	0.15	0.00	0.00	0.00
20.00	3.89	0.69	0.56	0.04	0.00	1.46	0.85	0.50	0.00	2.24	0.09	2.25	1.41	1.42	0.00	0.71	0.04	0.00
21.00	3.90	0.97	0.24	0.16	1.37	0.10	0.00	0.24	1.01	0.32	2.00	2.25	0.00	0.00	0.81	0.53	0.00	1.33
22.00	3.90	0.00	0.02	0.14	0.00	2.98	0.03	0.96	0.06	2.05	0.83	0.36	0.09	0.28	0.17	0.00	0.35	0.89
23.00	3.89	0.13	2.73	2.74	0.15	0.07	1.04	0.24	0.00	1.64	0.00	0.35	1.80	0.25	0.03	0.45	0.00	0.92
24.00	3.90	0.14	0.00	2.94	0.56	0.76	0.62	2.67	0.00	0.00	0.03	1.55	0.06	0.26	0.00	0.00	0.01	0.29
25.00	3.90	0.00	0.00	0.04	1.21	0.60	0.01	0.31	0.00	0.06	0.29	0.23	1.92	0.00	0.84	0.31	1.68	0.00
26.00	3.89	0.00	0.00	0.21	0.00	0.09	0.78	0.11	0.00	1.11	0.00	0.54	2.11	0.41	2.15	0.00	1.19	1.79
27.00	3.90	0.00	0.30	0.00	0.79	1.81	0.00	1.01	0.00	1.24	0.05	0.66	2.10	2.28	0.16	0.00	0.97	0.89
28.00	3.90	0.00	1.39	0.28	0.20	0.00	0.06	0.00	0.00	0.88	0.99	0.00	2.10	2.10	0.37	0.17	0.42	0.90
29.00	3.89	0.00	0.00	3.46	0.04	0.00	0.13	0.00	1.04	0.01	0.18	0.13	0.28	2.10	0.01	0.70	0.00	0.90
30.00	3.90	0.00	0.27	2.29	1.94	0.00	0.03	0.00	0.00	0.40	1.11	2.23	0.87	0.94	0.30	0.22	0.38	0.90
31.00	3.90	0.00	0.00	1.47	0.84	0.00	0.00	0.13	2.08	0.00	0.04	0.46	0.21	0.00	0.96	0.32	0.10	0.21
32.00	3.89	0.00	0.00	0.23	0.00	0.00	0.00	1.27	0.18	0.00	0.18	2.24	2.71	0.00	0.32	0.05	0.82	0.04
33.00	3.90	1.31	0.58	0.14	0.00	0.00	0.00	3.19	0.00	0.00	0.55	2.25	2.11	2.19	0.00	0.14	0.87	0.29
34.00	3.90	0.00	0.17	0.60	0.78	0.10	0.00	0.27	0.28	0.00	1.75	1.19	2.09	2.11	0.42	1.46	0.62	0.42
35.00	3.89	0.06	0.21	0.00	1.41	0.00	0.00	0.40	2.16	0.66	0.00	1.70	2.11	1.97	0.43	0.16	0.00	0.65
36.00	3.90	0.00	0.60	0.90	0.55	0.00	0.00	0.54	0.33	1.61	0.18	2.26	1.82	0.27	0.04	0.37	0.42	0.00
37.00	3.90	0.50	0.00	0.99	0.00	0.20	0.00	0.00	0.00	1.62	0.00	1.37	0.11	0.06	0.00	1.31	1.23	0.27
38.00	3.89	0.06	0.54	0.77	0.09	0.18	0.00	0.00	0.96	1.50	0.00	0.27	0.05	0.04	0.01	1.25	0.86	0.01
39.00	3.90	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.32	0.31	0.92	2.70	2.52	0.06	0.18	0.00	1.81
40.00	3.90	1.53	0.00	0.01	1.37	1.20	0.05	0.71	0.15	0.50	0.25	0.00	0.00	0.15	0.76	1.34	0.58	0.74
41.00	3.89	0.75	1.42	0.09	0.06	0.00	0.00	0.84	1.94	1.36	0.00	0.15	0.78	0.00	0.16	0.43	0.00	0.93
42.00	3.90	0.00	0.00	0.08	2.35	0.03	2.40	0.00	1.76	0.84	0.15	0.69	1.59	0.00	0.04	0.10	1.40	0.00
43.00	3.90	0.00	0.00	0.00	0.00	0.42	0.78	0.50	0.00	0.42	0.28	1.78	0.97	0.00	0.00	1.29	1.29	1.45
44.00	3.89	0.56	0.00	0.31	0.01	0.24	0.00	0.84	0.00	0.00	0.53	2.25	0.10	0.00	0.00	0.16	1.20	0.00
45.00	3.90	0.00	0.30	0.00	1.91	0.00	0.57	1.31	0.00	0.93	0.00	2.25	0.00	0.00	1.69	0.00	1.20	0.06
46.00	3.90	0.06	3.56	0.78	1.05	0.01	0.00	0.00	0.00	0.32	0.09	1.34	1.46	0.00	0.14	0.91	1.20	0.00
47.00	3.89	0.31	2.42	0.40	0.00	1.02	0.76	0.99	0.00	0.10	0.80	0.04	1.23	0.12	1.27	0.00	0.77	0.00
48.00	3.90	0.00	0.46	0.00	0.00	0.00	1.73	0.31	0.00	0.00	0.00	0.00	2.10	0.00	0.23	0.00	0.23	0.00
49.00	3.90	1.23	0.00	0.00	0.00	0.32	0.05	0.18	1.81	0.07	1.31	0.00	2.10	0.00	0.36	0.39	0.13	0.72
50.00	3.89	0.21	0.00	0.72	0.00	0.24	0.16	0.00	1.58	0.06	0.00	1.22	1.46	0.00	1.48	0.00	0.00	0.00
51.00	3.90	0.68	0.39	0.00	0.00	0.12	1.98	0.00	2.06	1.07	0.00	2.25	0.34	0.00	0.12	0.50	0.09	0.84
52.00	3.90	0.00	0.00	0.00	0.00	0.15	1.05	0.23	1.62	0.00	0.00	2.25	0.00	0.00	0.16	1.65	0.00	0.62
53.00	3.89	0.11	0.45	0.00	1.39	0.00	0.03	1.42	0.00	1.32	0.22	1.71	0.93	0.00	0.00	0.29	1.28	0.00
54.00	3.90	2.83	3.27	0.00	0.12	0.07	1.04	0.00	0.00	0.50	0.00	1.54	0.61	0.00	0.16	0.00	0.00	0.34
55.00	3.90	2.03	0.13	0.00	0.21	1.05	0.00	0.66	0.00	0.00	0.01	2.26	0.00	0.00	1.89	0.00	0.13	0.00
56.00	3.89	0.51	0.15	0.00	0.00	1.72	0.05	1.32	0.00	0.09	0.00	2.25	0.81	0.00	0.83	0.00	0.94	0.00
57.00	3.90	0.18	0.03	0.31	0.22	0.01	1.80	0.90	0.19	1.94	0.01	0.02	0.18	0.00	0.98	1.34	0.54	0.01
58.00	3.90	0.47	0.02	0.93	1.96	2.56	0.28	0.13	0.04	0.00	0.03	0.71	0.11	0.00	1.38	0.00	1.52	1.59
59.00	3.89	0.27	0.99	0.04	1.34	2.97	0.00	1.55	0.80	0.00	0.02	0.00	2.40	0.00	1.64	0.00	0.00	0.89
60.00	3.90	0.00	0.00	0.00	2.10	0.89	0.03	2.58	0.06	0.11	0.00	0.26	0.00	0.00	1.66	0.00	0.24	0.90
61.00	3.90	0.39	0.06	0.15	2.41	0.24	0.46	2.55	0.00	0.44	0.00	1.04	0.89	0.00	0.28	0.19	0.00	0.90
62.00	3.89	2.59	0.06	0.96	0.02	1.74	0.12	0.03	0.83	2.29	0.52	2.17	1.85	0.15	0.00	1.76	0.04	0.01
63.00	3.90	1.01	0.48	0.33	0.91	0.70	0.00	3.01	2.94	0.24	0.00	2.27	0.00	0.37	0.03	0.00	0.00	0.00
64.00	3.90	0.78	2.06	0.55	0.00	1.14	1.08	0.34	0.31	0.00	0.00	2.25	0.00	1.80	0.00	1.11	0.33	0.00
65.00	3.89	0.54	0.84	0.16	0.00	2.47	0.00	0.38	0.06	0.00	0.48	1.39	0.00	0.38	0.00	1.63	0.14	1.48
66.00	3.90	0.06	0.43	0.21	0.00	0.24	0.00	0.81	0.31	0.86	0.14	0.80	2.29	0.11	2.64	0.00	1.65	0.77
67.00	3.90	0.00	0.35	0.00	0.00	0.00	0.10	0.66	0.80	0.12	0.00	0.73	1.83	1.13	1.64	0.00	0.21	0.15
68.00	3.89	1.64	0.00	0.00	0.00	0.49	0.92	1.22	0.90	0.23	0.68	0.60	1.18	0.00	0.44	1.36	1.55	1.47
69.00	3.90	0.26	0.84	0.00	0.00	0.00	0.00	1.90	0.32	1.12	0.92	2.76	1.25	0.00	1.63	0.22	1.20	0.90
70.00	3.90	0.09	2.45	0.00	0.48	1.28	0.09	0.00	0.04	0.00	0.00	1.73	0.21	0.00	1.15	0.00	1.19	0.68
71.00	3.89	0.00	1.08	0.00	0.04	2.73	0.54	0.35	0.00	0.00	0.00	0.11	0.31	1.82	1.36	0.26	1.20	0.04
72.00	3.90	2.14	1.17	0.00	0.00	2.34	0.04	0.81	0.07	0.04	0.00	1.86	0.14	0.29	0.10	0.11	0.97	0.49
73.00	3.90	0.18	0.63	1.85	0.23	1.26	0.33	0.17	2.09	0.00	0.34	2.25	0.15	0.28	0.00	0.89	0.00	0.57
74.00	3.90	0.00	2.56	0.76	0.12	1.33	0.00	0.00	0.59	1.52	0.08	1.69	0.02	0.57	0.39	0.35	1.75	0.47
75.00	3.90	0.00	0.00	1.38	2.04	0.40	0.56	0.00	0.59	0.00	0.00	0.03	0.72	1.60	1.62	1.53	0.71	0.48
76.00	3.90	0.00	0.31	0.21	0.08	0.01	0.00	0.00	0.00	2.36	0.00	1.43	0.09	0.64	0.23	1.49	0.15	0.00
77.00	3.90	0.00	0.46	0.00	0.17	3.02	0.00	1.65	0.11	0.65	0.00	0.60	0.56	0.07	1.38	1.12	0.27	0.41
78.00	3.89	0.00	0.24	0.79	2.05	0.17	0.38	0.01	0.21	0.22	0.00	0.25	0.00	2.25	0.06	0.00	0.60	1.71
79.00	3.90	0.00	0.09	0.04	0.23	0.00	1.73	2.53	1.56	0.00	0.00	1.61	0.00	0.60	1.03	0.17	0.96	0.02
80.00	3.90	0.45	2.11	1.67	1.14	0.00	0.00	1.92	0.02	0.47	0.00	0.22	1.14	0.98	0.04	0.69	0.75	0.72
81.00	3.89	1.77	0.06	1.84	0.54	0.00	0.00	1.14	0.06	0.00	0.00	0.63	0.69	3.13	0.03	0.04	0.35	0.46
82.00	3.90	1.44	0.00	0.00	0.00	0.00	0.48	0.24	0.00	0.00	0.00	0.00	0.28	2.10	0.61	0.25	1.74	0.00
83.00	3.90	0.00	1.42	0.03	0.00	0.34	1.39	0.03	0.00	0.00	0.01	3.02	1.19	0.65	0.12	0.36	1.20	1.40
84.00	3.89	1.36	0.56	1.08	0.00	2.20	0.62	1.12	0.00	0.00	0.01	1.17	0.45	0.06	0.96	0.83	0.08	0.90
85.00	3.90	0.88	0.00	0.39	0.00	1.85	0.00	0.81	0.00	0.00	0.01	0.53	0.19	0.14	0.00	2.36	1.63	0.90
86.00	3.90	0.28	0.00	0.00	0.00	0.00	0.00	3.22	0.00	0.00	0.00	0.63	0.00	0.39	0.00	0.07	0.51	0.89
87.00	3.89	1.25	1.85	1.81	0.00	0.98	1.34	0.11	0.00	0.00	0.00	0.12	0.66	0.14	0.00	0.00	0.00	0.90
88.00	3.90	0.06	3.30	0.00	0.57	0.00	0.00	0.00	0.00	0.57	0.00	1.43	0.53	0.11	0.00	0.31	0.64	0.90
89.00	3.90	0.00	0.27	0.03	0.19	0.94	0.00	0.40	0.00	0.00	0.32	1.71	1.20	0.33	0.00	1.26	1.02	0.15
90.00	3.89	0.37	2.56	0.63	0.01	0.00	1.29	0.01	0.00	0.94	0.01	0.10	2.70	0.00	0.00	1.39	0.00	1.31
91.00	3.90	1.41	0.11	0.22	0.00	0.00	0.00	1.95	0.00	2.08	0.00	1.11	0.88	3.00	0.64	0.26	0.86	0.08
