Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.737s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	3.74	0.04	0.00	0.00	0.53	1.46	0.56	0.00	0.00	0.00
3.00	3.75	0.06	1.27	0.71	0.13	0.05	2.15	0.00	0.00	0.00
4.00	3.75	0.90	0.18	1.74	0.51	0.08	2.40	0.00	0.00	0.00
5.00	3.74	0.09	1.26	0.25	0.00	2.69	1.71	0.00	0.00	0.66
6.00	3.75	0.04	0.00	1.15	2.64	0.01	0.04	0.11	0.00	1.16
7.00	3.75	1.52	1.39	0.01	2.69	1.15	0.00	0.00	0.00	2.16
8.00	3.75	0.00	0.48	0.07	1.53	0.26	0.07	0.76	0.00	1.15
9.00	3.74	1.12	2.76	0.00	1.59	0.04	1.88	0.00	0.00	1.15
10.00	3.75	0.06	0.00	0.00	0.88	0.12	1.11	2.91	0.00	1.77
11.00	3.75	1.81	0.00	0.00	0.04	0.19	0.22	0.20	0.00	1.42
12.00	3.74	0.00	0.47	1.26	0.00	0.16	1.27	0.01	0.00	0.00
13.00	3.75	0.00	0.96	0.00	2.05	0.00	0.00	1.49	0.00	1.22
14.00	3.75	0.00	0.05	0.00	0.23	0.36	0.00	0.12	0.00	0.03
15.00	3.75	0.00	1.22	0.00	1.16	0.00	1.54	0.13	0.00	1.24
16.00	3.74	0.01	0.73	0.00	0.15	0.00	0.00	0.00	0.00	0.72
17.00	3.75	1.22	0.72	0.00	2.90	0.09	0.00	0.00	0.00	0.00
18.00	3.75	1.66	0.00	0.00	0.96	0.03	0.00	0.65	0.00	0.98
19.00	3.75	1.12	0.00	0.00	2.17	0.00	0.11	0.00	0.00	1.49
20.00	3.75	0.00	0.77	0.21	1.56	0.56	0.00	2.63	0.00	0.32
21.00	3.75	2.04	0.28	0.00	0.71	0.78	0.00	0.00	0.00	0.00
22.00	3.75	1.93	1.39	0.00	0.00	0.04	0.09	1.18	0.00	1.89
23.00	3.74	0.00	0.91	1.09	0.00	1.34	0.00	1.12	0.00	0.80
24.00	3.75	4.13	0.00	0.00	0.51	1.00	0.00	1.97	0.00	0.00
25.00	3.75	0.07	0.00	0.00	0.00	0.72	2.11	1.26	0.00	0.54
26.00	3.75	0.44	0.22	0.00	0.62	0.00	1.73	1.60	0.00	0.10
27.00	3.74	2.02	1.17	0.00	0.55	1.01	0.00	1.15	0.00	0.50
28.00	3.75	0.35	1.79	0.00	1.36	0.09	0.00	0.08	0.00	1.89
29.00	3.75	0.73	3.59	0.00	0.21	0.00	0.00	0.04	0.00	0.19
30.00	3.74	0.27	0.00	0.22	0.00	0.65	0.71	1.99	0.00	0.47
31.00	3.75	0.00	1.44	3.02	3.44	0.16	0.00	0.00	0.00	0.30
32.00	3.75	0.09	1.11	0.00	0.00	0.00	0.76	2.47	0.00	0.00
33.00	3.75	3.15	0.00	0.00	0.34	0.07	0.22	0.00	0.00	0.01
34.00	3.74	0.57	1.85	0.99	0.65	1.94	1.64	0.87	0.34	0.71
35.00	3.75	2.73	2.34	0.00	0.01	0.00	0.69	0.00	0.01	0.12
36.00	3.75	0.00	0.00	0.00	0.09	2.43	0.00	1.50	0.00	1.95
37.00	3.75	0.56	1.30	0.00	2.17	2.20	1.44	0.00	0.00	0.71
38.00	3.75	0.00	0.00	0.70	0.43	0.17	1.11	0.00	1.27	0.56
39.00	3.75	2.07	0.69	0.04	0.00	0.00	0.00	1.10	0.07	1.26
40.00	3.75	0.00	0.00	1.05	0.00	0.47	0.87	0.78	0.00	0.21
41.00	3.74	0.24	1.69	0.44	0.48	0.00	0.07	0.33	0.00	0.50
42.00	3.75	1.34	0.81	0.00	0.09	0.67	1.73	0.00	0.00	2.29
43.00	3.75	1.24	0.57	0.18	0.05	0.00	0.00	0.18	0.00	0.22
44.00	3.75	0.00	0.06	1.02	0.09	0.95	0.01	2.61	0.00	0.15
45.00	3.74	0.03	0.87	0.55	0.00	0.00	0.52	0.46	0.00	1.43
46.00	3.75	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.74
47.00	3.75	0.07	0.33	0.00	1.97	0.00	0.65	2.30	0.00	0.85
48.00	3.74	0.00	0.03	2.14	0.44	0.00	0.00	2.34	1.08	0.00
49.00	3.75	0.00	1.11	0.00	2.83	0.00	0.00	0.00	0.15	0.27
50.00	3.75	1.22	2.90	0.59	0.46	0.00	1.36	1.23	0.00	0.29
51.00	3.75	0.00	1.11	0.18	1.85	0.52	0.34	0.30	0.00	0.53
52.00	3.74	0.00	1.48	1.14	0.00	1.25	1.33	1.20	0.00	1.23
