Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.760s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	3.44	1.26	0.81	0.00	0.32	0.00	0.00	0.00	0.35	0.00	0.52
3.00	3.45	0.68	0.76	0.00	0.19	3.13	0.00	0.00	0.69	0.00	1.82
4.00	3.45	0.12	0.42	0.00	1.02	0.00	0.01	2.65	2.49	2.79	0.00
5.00	3.45	0.50	2.10	0.15	0.10	0.37	2.84	1.67	0.51	2.45	0.96
6.00	3.45	0.00	0.43	0.00	1.90	0.00	3.04	1.00	2.99	0.07	0.01
7.00	3.44	3.00	0.57	0.00	0.85	1.36	0.75	0.00	0.00	0.93	0.04
8.00	3.45	2.81	3.43	0.00	0.06	0.24	1.51	0.77	0.57	1.37	1.18
9.00	3.45	0.00	0.10	0.00	0.00	1.26	0.93	2.20	0.33	1.78	1.28
10.00	3.45	0.12	0.00	0.00	0.07	1.82	1.20	0.50	0.15	2.10	0.00
11.00	3.45	0.00	1.27	0.00	0.57	0.09	0.00	0.00	1.36	1.26	0.00
12.00	3.45	0.00	1.20	0.04	0.00	1.09	0.00	2.26	1.01	0.03	0.21
13.00	3.44	0.00	0.77	0.00	0.97	1.76	0.00	0.67	0.84	0.68	1.14
14.00	3.45	0.12	2.37	0.00	1.77	0.01	0.00	0.18	0.00	0.00	0.00
15.00	3.45	0.00	3.12	0.00	0.18	0.00	0.00	0.97	0.09	1.36	0.08
16.00	3.45	0.00	1.05	0.00	0.00	0.00	0.00	0.01	1.98	0.80	0.49
17.00	3.45	0.13	0.32	0.00	1.29	0.12	0.10	0.00	0.70	0.88	0.00
18.00	3.45	0.06	0.45	0.00	3.72	0.17	0.94	0.00	0.00	3.54	0.00
19.00	3.44	0.07	0.00	0.00	3.00	0.29	0.04	1.46	0.00	2.55	0.00
20.00	3.45	0.57	0.00	0.32	2.73	0.78	0.26	0.00	0.00	2.32	0.00
21.00	3.45	2.32	0.00	2.74	0.00	0.33	0.21	1.41	0.00	0.00	0.17
22.00	3.45	3.45	0.00	3.15	0.00	0.00	0.29	0.00	0.00	3.57	0.18
23.00	3.45	2.69	0.00	2.49	0.00	0.00	0.30	1.08	0.00	2.21	0.00
24.00	3.44	1.41	0.00	0.00	1.26	0.19	0.00	0.19	0.48	0.00	1.87
25.00	3.45	1.20	1.47	1.07	0.00	0.00	2.18	0.00	0.00	1.36	1.08
26.00	3.45	0.00	2.59	0.27	0.00	0.00	0.13	0.74	0.87	2.25	2.05
27.00	3.45	1.04	0.81	0.00	0.00	0.00	0.68	0.71	2.76	2.17	1.95
28.00	3.45	0.93	0.03	1.30	0.47	1.52	0.00	0.72	0.49	0.61	0.43
29.00	3.45	0.00	3.17	2.27	2.95	0.37	3.75	0.00	0.00	0.15	0.00
30.00	3.44	0.00	3.44	3.15	2.14	0.35	2.85	0.36	0.03	0.00	0.06
31.00	3.45	1.08	0.66	0.57	0.00	0.70	0.56	0.04	0.52	1.36	1.00
32.00	3.45	1.92	0.00	0.00	0.00	0.82	0.00	2.33	0.00	0.00	0.00
33.00	3.45	1.23	0.00	2.98	0.00	0.89	0.26	2.85	0.82	0.96	0.00
34.00	3.45	0.00	0.48	2.24	0.00	0.00	1.51	1.78	0.66	1.09	0.00
35.00	3.45	1.15	0.00	0.08	0.10	0.00	1.13	0.21	0.27	1.58	0.00
36.00	3.44	1.29	0.00	0.16	0.92	1.57	1.52	0.00	0.00	0.90	0.00
37.00	3.45	0.98	0.00	0.00	0.00	0.09	1.70	0.59	0.89	0.00	0.00
38.00	3.45	1.52	0.00	3.87	0.06	1.19	0.00	0.57	1.60	0.00	0.00
39.00	3.45	0.28	0.00	2.62	1.00	0.00	0.29	2.31	0.00	0.63	0.00
