Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.860s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.74	3.44	3.29	1.10	0.00	0.00	0.00	0.15	0.00	0.57	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00
3.00	3.75	3.45	3.30	1.37	0.35	2.10	0.04	0.47	0.00	1.05	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00
4.00	3.75	3.45	3.30	0.40	0.36	0.67	0.00	0.00	2.54	0.22	0.03	1.97	0.09	2.52	0.00	0.00	0.21	0.00	0.00	2.43	0.00	0.00
5.00	3.74	3.45	3.30	0.00	1.75	0.32	0.00	0.00	0.06	0.00	0.00	0.50	0.00	0.78	0.00	0.29	0.00	0.69	0.06	1.64	0.00	1.93
6.00	3.75	3.45	3.30	3.71	0.39	0.29	0.18	0.00	2.71	0.00	0.00	0.30	0.00	0.54	0.00	0.29	2.40	0.51	0.67	1.66	0.15	0.14
7.00	3.75	3.44	3.30	3.03	0.09	0.17	0.00	0.00	2.70	0.00	0.00	0.21	0.04	1.03	0.00	0.34	2.25	0.00	0.39	1.64	0.18	0.00
8.00	3.75	3.45	3.30	0.97	0.00	1.11	0.27	0.00	0.26	0.06	0.00	1.39	0.00	0.56	0.00	2.20	1.02	0.00	0.42	1.64	0.47	0.63
9.00	3.74	3.45	3.29	0.06	0.72	0.42	0.00	0.00	2.32	0.00	0.00	0.09	0.00	0.00	0.00	1.83	1.79	0.34	0.00	1.66	0.00	0.31
10.00	3.75	3.45	3.30	0.30	0.08	0.00	0.18	0.00	1.17	0.00	0.00	0.00	0.00	0.15	0.00	0.00	2.26	0.21	2.74	1.64	1.05	0.16
11.00	3.75	3.45	3.30	1.39	0.37	1.32	0.13	0.24	0.33	0.00	0.18	2.47	0.23	0.15	0.00	0.21	2.24	0.01	1.96	1.66	0.13	0.69
