Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.854s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	3.29	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.30	0.04	0.00	0.00	0.00	0.00	0.00	0.00	1.45	0.00	0.00	0.00	0.00	0.69	0.00	2.00	0.00	1.49	0.15	0.00	1.56
4.00	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.10	0.00	0.06	0.54	0.35	0.19	0.00	1.81	0.06	0.00	0.00
5.00	3.30	0.00	0.15	0.00	0.17	1.71	0.46	0.06	0.71	1.16	0.61	1.47	0.00	0.25	0.00	0.08	0.00	0.44	0.00	0.81	2.00
6.00	3.30	0.00	0.00	0.01	2.24	0.39	0.27	1.63	0.00	1.43	0.36	1.11	0.00	0.91	0.00	1.02	0.00	1.32	1.09	1.41	1.88
7.00	3.30	0.32	0.18	0.10	1.60	1.26	0.00	0.84	0.34	0.00	0.00	0.68	0.00	0.31	0.00	0.06	0.00	1.34	0.10	0.00	1.49
8.00	3.30	0.04	0.06	0.00	0.00	0.39	0.00	0.00	1.08	0.03	0.03	0.18	0.00	0.27	0.00	0.00	0.00	0.28	2.61	0.00	1.51
9.00	3.30	0.48	0.00	0.16	0.48	0.00	0.90	0.39	0.93	0.87	1.79	1.33	0.00	1.57	0.00	2.34	0.00	0.38	0.16	0.09	1.40
10.00	3.29	1.48	0.03	0.00	0.20	0.00	0.00	2.01	0.00	0.06	0.47	1.21	0.00	0.57	0.00	1.51	0.00	0.15	0.00	0.44	1.34
11.00	3.30	0.00	0.00	0.25	1.25	0.00	0.00	0.19	3.40	0.00	0.03	1.93	0.00	0.23	0.00	0.10	0.00	0.00	1.01	0.95	1.75
12.00	3.30	0.21	0.61	0.56	0.06	0.00	1.68	1.39	0.31	1.28	0.66	0.02	0.00	0.00	0.01	2.86	0.00	0.10	1.31	1.20	1.51
