Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.784s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.29	3.29	3.14	0.00	0.00	0.76	0.22	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.30	3.30	3.15	0.73	0.00	0.27	0.71	0.06	0.75	0.21	0.67	0.00	1.46	0.06	0.06	0.00	0.04	0.35	0.35	1.56	0.00	0.04
4.00	3.30	3.30	3.15	0.00	0.00	1.35	0.00	0.00	0.42	0.00	0.10	0.42	2.25	0.00	0.00	0.00	0.00	0.76	1.31	0.83	0.00	0.00
5.00	3.30	3.30	3.15	0.15	0.12	0.48	1.25	0.00	2.18	0.04	0.07	1.33	0.60	0.00	0.00	0.06	0.00	0.25	0.51	1.19	0.06	0.00
6.00	3.30	3.30	3.15	0.00	0.13	0.20	0.39	0.00	0.72	0.00	0.69	1.07	2.18	0.00	0.14	2.52	0.00	0.92	0.74	0.60	0.20	0.00
7.00	3.30	3.30	3.15	0.00	0.00	0.10	0.00	0.00	0.72	0.00	0.00	0.15	2.25	0.00	2.09	2.09	0.29	0.37	0.00	0.75	0.94	1.21
8.00	3.30	3.30	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.70	0.28	2.25	0.00	2.11	2.11	0.00	0.18	0.00	0.00	0.56	0.75
9.00	3.30	3.29	3.15	0.00	0.28	0.71	0.00	0.00	0.00	0.82	0.04	1.81	2.25	0.00	2.11	2.11	0.00	1.48	0.00	0.00	0.43	0.74
10.00	3.29	3.30	3.15	0.00	0.00	0.17	0.10	1.03	0.11	0.37	0.06	2.25	2.26	0.00	2.10	1.60	0.00	0.00	0.15	0.00	0.00	0.75
11.00	3.30	3.30	3.15	0.00	0.00	0.00	0.00	0.92	0.92	0.76	0.00	2.26	0.59	0.00	2.10	0.31	1.04	0.00	1.13	0.93	0.03	0.20
12.00	3.30	3.30	3.15	0.02	0.81	0.38	3.70	0.10	0.32	0.06	0.00	1.29	1.11	0.42	0.41	0.00	0.00	0.00	0.06	1.62	1.79	0.08
13.00	3.30	3.30	3.15	0.03	0.00	0.17	3.00	0.99	0.00	0.00	0.00	0.64	2.82	0.71	0.00	1.42	0.00	0.00	0.20	0.00	1.19	0.52
14.00	3.30	3.30	3.15	0.00	0.00	0.47	0.05	0.22	0.58	0.00	0.00	0.00	0.68	0.52	0.00	1.34	0.00	1.37	0.00	0.00	0.00	0.60
15.00	3.30	3.30	3.14	0.00	0.00	0.00	0.23	1.81	0.12	0.00	0.00	2.05	2.32	0.57	1.19	1.92	0.00	0.00	0.80	0.00	0.00	0.00
16.00	3.30	3.30	3.15	0.96	0.00	3.90	0.50	0.01	0.74	2.55	0.00	0.20	0.00	1.00	0.96	0.71	0.00	1.99	0.00	0.55	0.00	1.69
17.00	3.30	3.29	3.15	0.67	0.00	0.78	2.76	0.31	0.11	2.56	0.11	0.00	0.76	0.21	0.09	1.90	0.00	0.61	0.00	0.70	1.14	0.24
18.00	3.29	3.30	3.15	0.11	0.00	0.46	2.85	0.00	0.00	2.54	0.87	0.89	0.00	0.07	0.00	2.10	1.49	0.07	0.00	0.02	1.19	0.13
19.00	3.30	3.30	3.15	0.00	0.00	0.67	0.00	0.00	3.47	2.56	0.00	0.36	0.39	0.00	0.03	1.68	1.19	0.08	0.11	2.20	1.20	0.80
20.00	3.30	3.30	3.15	0.00	0.00	0.00	0.00	0.00	0.63	2.55	0.41	1.21	0.00	1.34	1.48	0.75	0.47	0.00	0.08	0.14	0.32	0.00
21.00	3.30	3.30	3.15	0.00	0.00	2.11	0.00	0.36	0.00	2.55	0.05	0.32	3.24	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.06
22.00	3.30	3.30	3.15	0.00	0.00	0.00	0.00	0.04	0.00	2.55	0.39	1.11	0.58	0.23	2.83	3.05	0.00	0.00	0.11	0.30	0.00	0.13
23.00	3.30	3.30	3.15	0.00	0.00	1.61	0.00	0.00	0.15	2.55	0.55	0.00	1.05	0.00	0.58	1.10	2.22	0.00	0.34	0.00	0.00	0.00
24.00	3.30	3.30	3.15	0.00	0.00	0.17	0.00	0.41	0.47	2.55	0.00	0.60	0.81	1.08	0.30	0.12	2.10	0.41	0.76	0.00	0.00	1.77
25.00	3.30	3.29	3.15	0.19	0.00	0.29	0.00	0.53	0.34	2.56	0.70	0.18	1.03	0.00	0.66	1.48	0.86	0.00	0.00	0.00	0.00	0.74
26.00	3.29	3.30	3.15	1.14	0.00	0.00	0.73	0.08	0.38	0.68	0.00	0.00	1.55	2.44	0.00	1.43	1.14	0.00	0.00	0.01	0.00	0.75
27.00	3.30	3.30	3.15	1.00	0.00	0.27	0.68	0.00	0.32	1.55	0.30	0.45	0.64	1.56	2.74	0.62	0.00	1.08	0.00	0.00	1.58	0.75
28.00	3.30	3.30	3.15	0.00	0.00	0.64	0.77	0.00	0.51	0.00	0.55	0.00	0.00	1.15	2.09	0.00	0.90	0.00	0.00	0.00	0.00	0.75
29.00	3.30	3.30	3.14	0.00	0.72	2.18	0.00	0.00	0.80	0.13	1.12	2.17	0.70	0.51	2.11	0.61	0.39	0.00	0.11	0.00	0.20	0.74
30.00	3.30	3.30	3.15	0.11	0.00	0.00	0.12	0.00	0.14	0.44	0.09	2.25	0.00	0.00	2.11	0.04	0.00	0.96	0.16	1.15	1.63	0.75
31.00	3.30	3.30	3.15	0.00	0.00	0.32	0.15	0.00	2.33	1.26	0.52	0.33	1.04	0.00	1.31	1.95	0.31	0.21	1.11	0.06	1.19	0.75
32.00	3.30	3.30	3.15	0.00	0.00	0.63	1.00	0.11	0.80	2.55	0.14	1.63	0.28	0.30	0.00	0.54	0.00	0.00	0.00	0.92	1.20	0.20
33.00	3.30	3.29	3.15	0.46	0.00	0.14	0.00	0.00	0.04	2.56	0.30	0.37	0.04	0.42	0.47	1.67	0.00	2.48	1.83	0.40	1.19	0.04
34.00	3.29	3.30	3.15	0.00	0.00	0.00	3.03	0.52	0.30	2.55	1.47	0.34	0.00	0.65	0.00	2.10	0.48	0.37	0.14	0.37	1.20	0.72
35.00	3.30	3.30	3.15	0.70	0.00	0.64	0.36	0.06	1.29	2.54	0.60	0.00	0.29	0.00	1.96	2.10	0.00	0.10	0.00	0.30	0.63	0.17
36.00	3.30	3.30	3.15	0.00	0.00	0.86	1.01	0.41	1.01	0.80	2.43	0.39	0.69	0.64	2.10	2.10	0.00	0.00	0.07	0.00	1.59	0.03
37.00	3.30	3.30	3.15	0.00	0.00	1.20	0.00	0.00	0.00	0.70	1.40	1.58	0.00	2.05	0.58	0.30	0.00	0.00	0.12	0.02	1.20	0.91
38.00	3.30	3.30	3.15	0.93	0.00	0.13	0.00	0.00	0.48	0.62	1.07	1.12	0.00	0.56	1.92	2.42	0.00	0.93	1.59	0.00	1.19	0.56
