Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.872s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	4.04	3.89	3.59	0.06	0.00	0.96	0.00	0.00	0.00	0.04	0.15	0.73	0.06	0.10	0.01	0.00	1.64	0.04
3.00	4.05	3.90	3.60	0.00	3.26	0.67	0.00	0.82	0.51	0.29	2.86	0.00	0.04	0.01	0.55	0.00	0.15	0.00
4.00	4.04	3.90	3.60	0.53	2.86	0.35	0.81	0.00	0.00	1.33	2.40	2.69	0.33	0.09	0.69	0.00	2.49	0.46
5.00	4.05	3.89	3.60	0.00	2.13	1.66	1.38	0.48	0.02	0.00	1.44	0.59	0.00	0.52	0.09	0.35	1.64	1.39
6.00	4.05	3.90	3.59	0.00	0.15	0.39	0.88	1.67	0.42	1.32	0.63	0.64	2.79	1.96	0.91	0.59	1.66	1.51
7.00	4.04	3.90	3.60	0.00	2.91	0.00	0.00	0.30	0.00	0.00	0.48	2.96	0.26	1.16	0.97	2.11	0.21	1.49
8.00	4.05	3.89	3.60	1.30	0.70	0.10	0.00	1.63	0.00	0.00	0.66	0.77	0.24	0.91	0.64	1.97	0.18	1.51
9.00	4.04	3.90	3.60	0.06	1.51	0.03	0.00	1.77	0.14	0.00	0.82	0.13	1.93	0.00	0.12	1.95	1.82	1.49
10.00	4.05	3.90	3.59	0.00	0.00	0.00	0.96	0.97	0.00	0.00	0.00	0.42	2.10	0.32	0.00	1.95	1.64	0.05
11.00	4.05	3.89	3.60	0.18	0.32	0.00	0.00	0.40	0.00	0.00	0.00	0.59	0.71	1.28	0.90	1.95	1.66	0.23
12.00	4.04	3.90	3.60	0.07	0.90	0.00	0.00	0.22	0.00	0.00	0.50	2.81	0.28	1.16	1.12	1.95	1.64	1.41
13.00	4.05	3.90	3.60	0.11	0.69	0.23	0.54	0.00	0.00	2.60	0.69	2.25	0.58	0.30	0.00	1.95	1.66	1.49
14.00	4.05	3.89	3.60	0.00	0.32	0.87	0.00	0.00	0.00	2.40	0.00	0.84	1.32	2.21	0.35	0.66	1.64	1.51
15.00	4.04	3.90	3.59	0.72	0.00	0.66	0.00	0.00	0.00	2.40	0.00	0.56	0.00	0.00	0.48	2.16	1.66	1.49
16.00	4.05	3.90	3.60	0.00	1.23	0.22	0.14	0.00	0.11	2.40	0.74	0.89	0.00	0.02	0.74	1.95	1.64	1.51
