Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.861s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	3.14	0.00	0.00	0.00	0.00	0.64	0.01	0.00	0.00	0.00	0.00	0.57	0.00	0.30	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.28
3.00	3.15	0.00	0.00	0.00	0.00	0.79	0.26	0.00	0.00	0.22	0.00	0.30	0.00	1.63	0.00	0.00	0.61	0.41	0.00	0.00	1.05	0.58	0.00	0.10
4.00	3.15	1.59	0.00	0.22	0.01	0.73	1.57	0.00	0.00	0.00	0.00	0.03	0.00	2.25	0.00	0.00	0.00	1.31	1.73	0.00	0.79	0.00	0.00	1.30
5.00	3.15	3.35	0.00	0.00	0.00	0.62	1.54	0.01	0.00	0.00	0.00	0.52	0.00	1.29	0.00	0.00	0.01	0.93	0.01	0.01	0.00	0.85	1.16	1.20
6.00	3.15	3.00	0.00	0.00	0.00	0.00	0.18	0.31	0.08	0.70	2.27	0.08	0.00	1.55	2.68	0.00	2.15	0.00	1.02	0.00	0.58	0.21	0.05	1.19
7.00	3.15	3.00	0.00	0.00	0.00	0.58	0.00	0.06	0.00	1.47	2.55	0.57	0.72	2.25	0.56	0.00	2.10	0.33	0.20	0.00	0.07	0.13	0.00	0.89
8.00	3.15	3.00	0.00	0.00	0.00	0.48	0.39	0.66	1.81	0.18	1.03	0.09	0.73	1.78	0.18	3.16	2.10	2.56	0.00	0.00	0.00	0.07	0.00	0.43
9.00	3.15	3.00	0.00	0.72	0.00	0.00	0.00	0.84	0.85	1.81	1.63	1.38	0.00	0.00	0.74	0.56	2.11	0.53	0.45	0.00	1.68	0.12	0.77	1.82
10.00	3.15	3.00	0.00	0.00	0.00	2.64	0.00	1.11	1.99	0.37	0.01	0.00	0.92	0.28	0.00	0.84	1.44	0.00	0.11	0.00	0.55	0.66	0.56	1.20
11.00	3.15	3.00	2.93	0.00	0.00	1.68	0.15	0.00	1.24	0.00	2.49	0.68	0.57	0.13	0.83	2.03	0.07	0.00	0.11	0.00	0.00	0.43	0.12	1.19
12.00	3.15	3.00	0.73	0.66	1.26	2.36	0.07	0.00	0.51	1.86	0.00	1.29	0.00	0.15	0.00	1.63	0.08	0.58	0.00	0.00	0.00	0.00	0.21	1.17
13.00	3.15	3.00	0.36	0.00	0.00	0.00	0.74	0.26	0.20	1.03	0.00	0.00	0.00	1.35	1.47	0.00	0.27	0.12	0.00	0.00	0.33	1.14	2.28	0.00
14.00	3.15	3.00	0.30	0.43	0.00	0.39	0.72	0.00	0.00	0.00	1.47	0.52	0.00	0.58	0.39	0.43	0.00	0.00	0.00	0.00	2.03	0.00	1.34	0.00
15.00	3.14	3.00	0.27	0.00	0.00	0.00	0.21	0.03	0.30	0.00	2.13	0.09	0.00	0.65	2.06	1.56	0.45	0.03	0.18	0.39	1.81	0.00	1.36	0.48
16.00	3.15	3.00	0.20	0.00	0.00	1.16	1.77	0.06	0.44	0.00	0.03	1.29	0.19	1.35	0.72	0.00	1.71	0.74	0.51	0.24	0.83	0.39	1.36	0.42
17.00	3.15	3.00	0.80	0.00	0.00	1.11	0.87	0.00	1.77	0.45	1.38	0.18	0.79	0.35	1.47	0.00	0.01	0.24	0.77	1.15	0.00	0.14	0.66	0.08
18.00	3.15	3.00	0.15	0.25	0.00	2.70	0.12	0.00	0.00	1.87	0.00	1.78	0.22	0.00	0.94	0.00	0.49	0.67	0.17	0.07	0.00	0.28	0.78	0.57
19.00	3.15	3.00	0.19	0.04	0.01	1.85	0.00	0.00	1.91	0.57	0.00	0.32	2.13	0.00	0.05	0.00	0.00	0.00	0.00	0.72	0.00	1.02	0.36	0.80
