Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.811s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	3.89	3.59	0.00	0.00	0.00	0.81	0.21	0.15	0.00	1.02	0.21	1.55	0.00	0.63	0.46	0.48	0.00
3.00	3.90	3.60	0.00	0.00	0.00	0.85	0.73	0.18	1.11	0.18	0.22	0.15	0.00	0.00	1.90	0.02	2.64
4.00	3.90	3.60	0.00	0.00	0.00	0.06	0.33	0.00	0.00	1.47	3.13	0.00	0.00	0.71	1.95	1.14	1.66
5.00	3.89	3.60	0.06	1.20	0.04	0.00	0.00	0.63	0.00	2.49	0.09	0.00	0.06	0.00	1.94	0.39	1.62
6.00	3.90	3.59	0.00	0.06	0.47	0.44	0.82	0.81	0.00	2.61	3.35	0.71	0.42	1.47	1.96	0.97	0.82
7.00	3.90	3.60	0.00	0.13	0.34	0.09	0.27	0.69	0.12	2.55	2.41	0.00	0.00	1.38	1.07	0.80	0.00
8.00	3.89	3.60	0.00	0.00	0.00	0.37	1.10	0.00	1.14	2.49	2.39	1.42	0.28	0.01	0.04	0.00	0.81
9.00	3.90	3.60	0.00	0.00	0.00	0.10	0.43	3.36	0.00	0.37	2.35	0.72	0.01	0.00	0.33	0.00	0.00
10.00	3.90	3.59	0.00	0.00	1.68	0.18	0.03	1.56	0.11	2.01	0.03	0.60	0.92	0.19	0.00	2.84	0.00
11.00	3.89	3.60	0.00	3.63	1.39	0.00	1.21	0.00	0.00	1.62	0.00	2.24	1.16	1.58	0.78	0.84	0.99
12.00	3.90	3.60	0.04	0.07	0.00	0.00	0.00	0.32	0.00	0.06	2.84	0.05	0.09	1.87	0.46	0.24	0.35
13.00	3.90	3.60	0.00	0.35	0.03	0.47	0.03	1.55	0.00	0.96	2.92	3.26	0.84	0.09	0.00	0.39	1.28
14.00	3.89	3.60	0.00	2.41	0.01	0.46	0.19	1.43	0.00	0.68	1.73	0.54	1.08	0.00	0.78	0.00	1.64
15.00	3.90	3.59	0.00	0.00	1.49	0.27	2.24	0.00	0.00	0.00	0.00	1.47	0.01	0.03	1.59	2.58	1.66
16.00	3.90	3.60	0.00	0.06	1.29	0.05	0.62	1.42	0.00	0.06	0.00	0.50	1.33	0.96	0.28	1.80	1.64
17.00	3.89	3.60	0.00	2.08	0.00	1.29	0.79	0.04	0.00	2.69	0.00	0.81	0.39	0.00	0.84	1.56	1.64
18.00	3.90	3.60	0.00	0.00	2.73	0.00	0.00	0.00	0.00	0.09	0.59	0.06	0.83	0.62	0.01	0.16	1.66
19.00	3.90	3.59	0.00	0.72	0.30	0.97	0.79	1.17	0.00	0.88	0.00	0.57	0.00	0.00	2.97	0.00	1.08
20.00	3.89	3.60	0.52	0.68	3.13	0.00	0.00	0.00	0.63	0.00	0.00	2.06	1.26	0.00	1.94	0.91	0.00
21.00	3.90	3.60	0.00	0.35	0.60	0.60	0.46	2.55	0.85	0.06	0.48	0.96	1.15	1.06	1.68	1.21	2.42
22.00	3.90	3.60	0.00	0.00	0.00	0.00	0.00	2.36	0.00	0.13	0.00	0.09	0.79	0.72	0.09	1.81	0.00
