Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.751s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.95	4.34	3.89	0.00	0.00	0.30	0.04	0.00	0.35	0.06	0.59	0.04	0.43	0.00	0.00	0.35
3.00	4.95	4.36	3.90	0.00	0.35	2.36	0.00	0.00	1.18	0.00	2.34	0.00	0.00	0.00	0.01	0.36
4.00	4.95	4.34	3.90	0.00	0.89	3.30	2.82	0.00	0.00	0.44	2.40	0.00	3.01	0.06	0.00	0.00
5.00	4.96	4.36	3.90	3.24	0.00	1.48	1.18	0.01	0.03	0.10	0.00	2.73	0.75	0.00	0.00	0.04
6.00	4.95	4.34	3.90	3.75	0.00	0.98	0.00	0.00	0.65	1.81	1.17	1.40	0.00	0.00	0.00	0.00
7.00	4.95	4.36	3.90	3.75	0.57	3.87	0.00	0.00	0.20	0.00	0.11	2.26	0.00	0.00	0.00	0.00
8.00	4.96	4.34	3.89	3.02	0.00	3.30	0.34	0.00	0.39	0.15	0.01	2.09	0.35	0.00	0.00	0.00
9.00	4.95	4.36	3.90	0.18	0.58	2.87	0.00	0.00	0.20	0.00	0.00	2.12	0.12	0.46	0.00	0.00
10.00	4.95	4.34	3.90	1.15	0.52	0.00	0.20	0.00	3.23	0.00	0.00	2.10	0.01	0.26	1.55	0.00
11.00	4.96	4.36	3.89	0.00	0.09	0.00	0.21	0.00	2.85	0.30	0.96	2.10	0.00	0.50	1.80	0.00
12.00	4.95	4.34	3.90	0.52	0.83	0.14	0.30	0.00	2.50	0.46	0.42	0.82	1.85	0.00	0.60	0.01
13.00	4.95	4.36	3.90	0.67	3.89	0.00	2.41	0.00	0.35	0.37	0.21	1.30	0.00	2.62	0.06	0.00
14.00	4.96	4.34	3.89	0.35	1.02	0.00	0.06	0.00	0.00	0.42	0.00	0.00	2.64	1.80	0.00	0.00
15.00	4.95	4.36	3.90	0.00	0.00	1.36	0.00	0.00	3.11	0.66	0.78	0.14	2.00	1.79	0.00	0.59
16.00	4.95	4.34	3.90	0.28	0.00	0.62	0.00	2.16	0.14	0.58	0.00	0.32	0.07	0.44	0.00	0.00
17.00	4.95	4.36	3.89	0.61	0.74	2.71	3.09	0.21	0.00	0.43	0.00	0.57	0.02	1.74	1.50	0.17
18.00	4.95	4.34	3.90	0.90	0.88	0.33	2.34	0.47	0.46	0.00	2.26	0.68	0.87	1.80	0.00	0.60
19.00	4.95	4.36	3.90	0.00	0.17	0.61	1.16	0.53	2.91	0.00	2.41	0.93	0.84	1.80	0.00	0.17
20.00	4.95	4.34	3.89	4.37	2.05	2.09	0.10	0.00	2.85	0.00	0.90	0.81	0.17	0.68	0.00	0.00
21.00	4.96	4.36	3.90	0.34	0.00	2.70	0.71	0.00	2.63	0.00	0.97	0.06	0.80	0.10	0.34	0.00
22.00	4.95	4.34	3.90	0.59	0.52	2.90	0.40	0.00	1.51	2.40	0.00	0.00	0.03	1.09	0.66	0.62
23.00	4.95	4.36	3.89	1.86	2.53	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.18	1.80	0.17	0.00
24.00	4.96	4.34	3.90	3.10	0.00	4.07	0.00	0.00	0.00	0.00	0.84	0.35	0.00	1.80	0.00	0.93
25.00	4.95	4.36	3.90	0.30	0.54	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.00
26.00	4.95	4.34	3.89	1.79	0.78	3.24	1.85	0.00	0.00	1.66	0.00	3.08	0.00	1.80	0.00	0.76
27.00	4.96	4.36	3.90	0.42	0.11	2.98	3.30	0.51	0.00	0.27	1.87	2.10	0.00	0.43	0.00	0.06
28.00	4.95	4.34	3.90	0.46	0.87	0.00	3.30	0.04	0.00	0.39	0.15	2.10	0.00	0.19	0.00	1.67
29.00	4.95	4.36	3.89	0.08	0.00	3.93	3.28	0.30	0.62	0.06	0.02	1.41	0.00	0.45	0.00	1.34
30.00	4.96	4.36	3.90	0.80	0.46	0.00	0.00	0.19	0.00	0.45	1.60	0.40	0.00	0.00	0.71	1.19
31.00	4.95	4.34	3.90	1.17	1.56	0.96	0.25	0.14	0.34	0.00	0.54	0.00	0.00	1.90	0.94	0.13
32.00	4.95	4.36	3.89	0.23	3.45	3.00	0.00	0.48	0.00	0.00	0.11	0.44	0.00	1.80	0.43	0.00
33.00	4.95	4.34	3.90	0.30	3.45	3.29	0.00	0.00	1.08	0.00	0.00	0.17	0.00	0.71	0.00	0.03
34.00	4.95	4.36	3.90	0.33	3.45	3.30	0.17	0.00	2.99	0.00	0.00	0.54	0.00	0.04	0.00	0.16
35.00	4.95	4.34	3.89	0.00	0.09	3.30	0.35	0.00	2.85	0.00	1.73	0.18	0.00	1.41	0.00	0.23
36.00	4.95	4.36	3.90	4.62	0.00	2.88	0.43	0.27	2.50	0.00	2.10	0.00	0.00	1.80	0.00	0.00
37.00	4.96	4.34	3.90	3.74	0.02	0.00	0.95	0.00	0.00	0.00	0.10	1.01	0.00	1.80	0.00	0.13
38.00	4.95	4.36	3.89	2.99	0.15	0.77	0.21	0.00	0.03	0.00	0.93	0.04	0.00	1.81	0.00	1.34
39.00	4.95	4.34	3.90	0.09	0.00	0.00	0.37	0.00	1.19	0.00	0.00	1.32	0.00	0.66	0.00	0.07
40.00	4.96	4.36	3.90	0.34	3.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.30
41.00	4.95	4.34	3.89	0.27	3.44	0.88	0.00	0.00	0.20	0.00	0.34	0.00	0.00	1.67	0.20	0.04
42.00	4.95	4.36	3.90	1.50	2.49	0.06	0.48	0.00	0.87	0.00	0.12	1.30	0.00	0.00	0.00	0.00
43.00	4.96	4.34	3.90	0.93	0.00	0.01	0.45	0.00	1.41	0.00	0.90	0.00	0.00	2.60	0.01	0.00
44.00	4.95	4.36	3.89	0.00	4.13	0.00	0.90	0.66	0.57	0.00	1.11	0.00	0.00	1.81	0.00	0.00
45.00	4.95	4.34	3.90	1.83	0.00	3.26	0.51	0.00	0.00	0.00	2.40	0.57	0.00	1.80	0.00	0.00
46.00	4.96	4.36	3.90	2.19	0.00	1.27	0.81	0.00	0.62	1.73	2.39	0.16	0.00	1.76	0.03	0.00
47.00	4.95	4.34	3.89	2.12	0.00	3.34	0.06	0.00	2.84	0.00	1.47	0.15	0.00	0.76	0.00	0.00
48.00	4.95	4.36	3.90	3.29	0.00	2.88	0.00	0.00	2.54	0.00	0.00	1.00	0.00	0.24	1.04	0.00
49.00	4.96	4.34	3.90	1.49	0.00	0.13	0.00	0.00	0.00	1.11	0.72	1.37	0.00	1.36	0.00	0.00
50.00	4.95	4.36	3.89	2.49	0.00	0.28	0.32	0.00	0.03	0.00	0.37	2.10	0.00	1.80	0.00	0.00
51.00	4.95	4.34	3.90	0.47	0.00	1.15	1.18	0.00	1.12	0.00	0.00	1.89	0.00	1.59	0.00	0.00
52.00	4.95	4.36	3.90	0.89	4.02	2.14	0.00	0.00	0.04	0.59	0.20	0.00	0.00	0.25	0.00	0.00
53.00	4.96	4.34	3.89	0.90	3.45	3.30	0.21	0.00	0.00	0.00	0.39	0.00	0.00	0.07	0.00	0.00
54.00	4.95	4.36	3.90	0.10	3.24	3.29	0.04	0.29	0.51	0.00	0.75	0.00	0.00	0.52	0.00	0.00
