Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.822s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	0.63	0.00	0.06	0.00	0.68	0.00	0.00	0.00	0.00	0.15	0.61	0.04	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.23
3.00	0.00	0.00	0.44	0.00	1.47	0.00	0.00	0.00	0.00	1.02	2.44	0.00	0.00	1.68	0.00	0.15	0.37	1.44	0.75	0.00
4.00	0.00	0.91	0.00	0.00	0.07	0.00	0.00	0.00	0.06	0.18	0.14	0.71	0.00	1.74	0.00	0.00	0.54	0.41	0.05	1.57
5.00	3.52	2.94	0.00	2.79	0.23	0.04	0.04	0.00	0.00	1.41	0.22	0.00	0.32	0.13	0.00	0.00	0.00	0.46	0.00	0.60
6.00	3.90	3.59	0.31	0.22	0.27	0.00	0.24	0.01	0.00	2.55	0.74	1.51	0.47	0.00	0.00	1.37	0.06	0.18	0.00	0.44
7.00	3.90	3.60	0.50	2.30	0.00	2.14	0.00	0.00	0.00	2.55	0.59	0.27	0.00	0.00	0.00	0.79	0.00	0.17	0.74	0.00
8.00	3.89	3.60	1.30	0.87	1.93	1.52	0.00	0.00	0.00	0.93	1.01	0.84	0.16	0.00	0.00	0.00	1.48	0.52	0.09	0.77
9.00	3.90	3.60	2.27	0.06	2.08	0.69	0.35	0.17	0.22	0.05	0.19	0.21	1.87	0.00	0.00	0.00	0.09	0.00	1.01	0.22
10.00	3.90	3.59	1.52	2.34	0.13	0.20	0.00	0.00	1.95	1.20	0.00	2.43	2.10	0.00	0.00	0.19	0.50	1.16	0.04	0.00
11.00	3.89	3.60	0.00	0.00	0.00	0.85	0.14	0.00	0.79	1.20	0.00	1.19	2.10	0.00	0.00	0.45	1.37	0.21	0.00	0.83
