Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.797s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	4.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00
3.00	4.36	0.00	0.69	0.00	0.00	2.04	0.10	0.00	0.00	0.33	0.06	0.00	0.00	0.04	0.00	0.00	0.31	0.00	0.00	0.23	0.00
4.00	4.34	0.00	0.00	0.00	0.00	1.55	2.12	0.15	0.00	3.11	0.00	0.00	0.96	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.40
5.00	4.36	0.04	0.04	0.00	0.00	0.37	0.03	0.00	0.00	1.95	0.02	0.69	1.21	0.00	0.00	0.06	0.72	0.44	0.04	0.73	0.84
6.00	4.34	0.31	1.27	0.00	0.00	0.99	1.35	0.00	0.00	0.00	2.05	1.55	0.11	0.00	0.00	0.81	0.00	0.42	0.06	1.75	0.00
7.00	4.36	0.06	1.07	0.00	0.00	0.48	0.06	1.10	0.00	0.13	1.66	0.00	0.42	0.90	0.00	0.00	1.55	0.17	0.45	0.00	0.03
8.00	4.34	0.30	2.48	0.00	0.00	0.24	0.25	0.00	0.00	0.94	1.37	0.00	0.39	0.36	0.00	0.00	0.00	0.80	0.00	0.83	0.54
9.00	4.36	0.00	0.00	0.00	0.00	0.00	1.13	0.83	0.01	0.72	2.55	0.00	0.01	1.97	0.00	0.00	0.00	2.46	0.00	0.00	0.83
10.00	4.34	0.13	0.03	0.99	0.00	1.91	0.14	0.00	0.20	0.90	0.45	0.01	0.90	0.18	0.00	2.11	0.00	1.64	0.00	0.00	0.00
11.00	4.36	0.86	0.20	0.56	0.00	0.51	0.25	0.00	0.00	0.00	1.55	2.40	1.27	0.48	0.00	0.00	0.85	1.30	0.00	0.73	0.00
12.00	4.34	0.00	0.45	1.28	0.00	0.12	0.24	0.39	0.00	0.54	0.00	1.49	0.20	0.14	0.00	0.00	0.00	1.29	0.03	0.00	0.29
13.00	4.36	0.00	1.27	0.00	0.00	0.00	0.00	0.59	0.00	0.10	0.00	0.00	1.61	0.16	0.00	0.00	0.00	1.73	0.15	0.00	0.00
14.00	4.34	0.57	1.02	2.80	0.01	0.31	0.00	0.11	0.00	1.37	0.00	0.67	0.00	1.27	0.00	0.81	0.20	0.00	0.00	0.54	0.00
15.00	4.36	0.00	0.04	1.39	0.00	0.49	0.00	0.00	0.00	0.98	1.18	0.59	0.01	1.80	0.00	0.00	0.00	0.06	0.00	0.00	1.58
16.00	4.34	0.00	1.48	0.45	0.00	0.00	0.17	0.07	0.00	0.34	0.71	0.00	0.05	2.34	0.00	0.51	0.00	0.00	0.01	0.00	0.78
17.00	4.36	1.18	1.24	0.31	0.00	0.27	0.50	0.76	0.25	0.00	0.09	0.00	0.42	2.10	0.00	0.04	0.00	1.01	1.33	0.00	0.09
18.00	4.34	0.30	1.32	0.68	0.00	0.00	1.27	0.62	0.33	0.03	0.14	0.33	2.07	0.09	0.00	1.93	0.00	0.00	0.00	0.00	0.00
19.00	4.36	0.86	0.00	0.54	0.00	1.42	1.32	0.85	0.02	2.08	1.66	0.00	0.52	0.10	0.00	0.81	0.00	0.71	0.00	0.00	0.07
20.00	4.34	0.74	0.77	0.60	0.00	0.26	0.72	0.37	0.00	1.04	0.63	0.72	0.00	0.74	0.00	1.77	0.00	2.05	0.31	0.00	0.00
21.00	4.36	0.00	0.00	1.34	0.00	0.00	0.19	0.00	0.00	0.07	0.00	1.28	0.12	0.37	0.00	0.78	0.00	0.80	0.00	0.00	0.00
22.00	4.34	0.81	0.07	1.33	0.00	0.00	0.00	0.00	0.01	2.12	0.63	0.60	0.00	0.00	0.00	0.06	0.00	0.11	1.49	0.00	0.68
