Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.761s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	4.49	3.44	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.06	0.00	0.00	0.46	0.00	0.00	0.00
3.00	4.49	3.45	0.00	1.06	1.58	0.00	0.00	0.06	0.00	0.00	0.00	0.03	0.00	0.00	2.43	0.04	0.00	0.06	0.00	1.16	0.00
4.00	4.51	3.45	0.00	0.00	2.87	0.00	0.00	0.00	0.00	0.00	0.00	1.91	0.00	0.00	0.00	0.00	0.00	1.03	0.00	0.00	0.35
5.00	4.49	3.45	0.23	0.00	0.01	0.04	2.89	0.00	1.70	0.00	0.00	0.00	0.00	0.35	1.51	0.00	0.23	0.13	0.00	0.00	0.21
6.00	4.51	3.45	0.32	0.00	0.29	0.00	2.70	0.00	2.55	0.00	0.00	0.74	1.17	0.29	0.24	0.00	0.00	0.60	0.00	1.36	0.00
7.00	4.49	3.44	0.00	0.00	0.96	0.00	1.84	0.00	2.55	0.00	0.00	2.44	0.12	1.39	3.06	0.93	0.00	0.17	0.00	0.00	0.00
8.00	4.51	3.45	0.00	0.00	0.00	0.01	0.40	0.00	2.55	0.00	0.00	0.74	0.71	0.68	1.20	0.56	0.00	0.34	2.12	0.12	0.00
9.00	4.49	3.45	0.09	0.00	0.06	0.09	0.09	0.00	2.05	0.00	0.00	0.78	0.00	1.42	0.07	0.45	0.00	1.77	1.60	0.87	0.42
10.00	4.51	3.45	0.00	0.00	0.89	1.17	3.19	0.00	0.44	0.00	0.00	1.71	3.05	0.00	0.48	1.72	0.00	0.04	0.00	0.00	0.08
11.00	4.49	3.45	0.00	0.00	0.01	0.00	1.36	0.00	0.03	0.00	0.62	1.01	1.22	0.06	0.00	1.46	0.00	1.52	1.16	0.75	0.96
12.00	4.51	3.45	0.01	0.00	0.00	0.91	0.08	0.67	2.17	0.00	1.93	0.00	0.13	1.08	2.72	0.00	0.00	0.11	0.00	1.38	0.00
13.00	4.49	3.44	0.24	0.00	0.00	0.25	0.44	0.04	2.54	0.00	2.40	1.04	0.70	0.08	2.10	0.44	0.00	0.00	0.00	0.00	0.00
14.00	4.51	3.45	0.00	0.00	1.60	1.11	0.81	0.14	0.25	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.83	0.65	0.00
15.00	4.49	3.45	0.06	0.00	0.16	0.00	0.00	1.50	0.00	0.00	0.22	0.03	1.20	1.36	0.00	2.64	0.00	0.00	0.51	2.59	0.00
16.00	4.50	3.45	0.00	0.00	0.16	0.00	0.76	0.00	3.37	0.00	0.00	2.46	1.00	0.28	0.00	2.11	0.00	0.00	0.00	1.80	0.01
17.00	4.50	3.45	0.30	0.00	0.00	0.00	0.00	0.00	0.76	0.00	0.00	1.49	0.00	0.00	1.38	1.29	0.00	0.00	0.02	0.54	0.24
18.00	4.49	3.45	0.00	0.00	0.00	0.00	0.00	1.48	2.14	0.00	1.84	0.00	0.00	0.00	1.22	0.30	0.00	2.22	0.02	0.06	0.00
19.00	4.51	3.44	0.00	0.00	0.00	0.00	0.48	0.00	1.75	0.00	1.84	0.16	0.00	0.01	0.05	0.24	0.00	1.60	1.40	1.77	0.48
20.00	4.49	3.45	0.00	0.00	0.00	0.00	1.98	0.00	0.16	0.00	0.00	1.37	0.00	0.00	2.71	0.66	0.00	0.30	0.01	0.00	0.51
21.00	4.51	3.45	0.41	0.07	0.66	0.00	0.30	0.57	0.34	0.00	0.15	0.44	2.75	2.61	1.35	0.00	0.00	0.95	0.00	0.44	0.14
