Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.748s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.44	0.50	0.00	0.00	0.10	0.00	0.00	0.63	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.45	0.00	1.15	0.00	0.11	0.00	0.00	0.68	0.35	0.00	2.41	0.51	0.00	0.00	0.88	0.00	0.00	0.00	1.30	0.00
4.00	3.45	0.07	1.41	0.00	0.30	0.00	0.00	0.14	0.27	0.00	1.19	0.80	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.15
5.00	3.45	3.16	0.05	2.63	0.43	2.86	0.00	0.18	0.12	0.43	1.63	0.66	0.00	0.04	0.13	0.00	0.00	0.00	0.00	0.00
6.00	3.45	3.30	0.33	2.70	0.54	0.00	0.00	0.39	0.38	0.55	2.46	0.72	0.10	1.61	0.03	0.96	0.17	0.00	0.00	0.00
7.00	3.44	2.76	1.45	2.14	0.78	0.00	0.00	3.39	0.90	0.00	0.00	1.74	0.21	0.00	0.39	0.06	0.00	0.00	0.24	0.10
8.00	3.45	1.58	1.79	0.00	0.12	0.63	0.00	0.03	2.43	0.00	0.00	0.00	0.98	0.42	0.00	0.00	0.00	0.00	0.00	0.00
9.00	3.45	0.63	2.86	0.00	0.61	0.00	0.00	0.01	2.55	0.00	0.14	0.47	0.09	0.84	0.25	0.00	1.46	0.00	0.00	0.01
10.00	3.45	4.32	2.48	0.61	1.86	0.00	0.98	1.37	1.34	0.00	0.06	0.31	0.00	0.00	0.23	0.00	0.30	0.00	0.20	0.08
11.00	3.45	2.40	0.18	0.00	0.27	0.00	0.00	0.00	0.81	0.05	0.13	0.53	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.03
