Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.847s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	3.29	0.00	0.00	0.06	0.00	0.04	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.43	0.00	0.00	0.00	0.47
3.00	3.30	0.04	0.00	0.00	0.06	0.03	2.88	0.63	0.06	0.04	0.00	0.27	0.00	0.00	0.00	1.56	0.65	0.00	0.00	0.18	1.17
4.00	3.30	0.00	1.75	0.28	0.00	0.00	2.85	0.57	0.00	0.00	0.00	1.76	0.00	0.00	0.00	0.00	0.43	0.00	1.63	0.00	0.24
5.00	3.30	0.00	0.00	1.51	0.00	1.58	0.61	0.14	0.00	0.00	0.00	2.25	3.13	0.06	0.00	0.06	0.16	0.10	1.64	0.24	0.00
6.00	3.30	0.00	0.05	0.27	0.57	1.76	0.30	0.00	0.14	0.00	0.00	1.95	2.10	0.27	0.00	0.79	0.13	1.85	1.47	0.00	1.25
7.00	3.30	0.00	1.36	2.00	0.21	0.26	0.05	0.00	0.00	0.15	0.00	2.25	0.96	0.69	0.00	1.50	0.15	0.00	0.30	0.00	1.47
8.00	3.30	0.00	0.66	0.00	0.33	0.28	1.24	3.02	1.34	0.36	0.00	2.25	0.18	0.84	0.00	1.71	0.00	1.23	0.00	0.96	1.41
9.00	3.29	0.00	0.00	1.35	0.00	0.00	0.00	0.40	2.16	0.54	0.00	1.18	0.79	1.67	0.00	0.00	0.07	1.14	0.41	0.00	0.00
10.00	3.30	0.00	0.00	1.41	2.18	0.45	0.24	0.11	2.25	0.03	0.00	0.75	0.36	0.88	0.01	0.11	0.61	0.36	0.12	2.09	1.64
11.00	3.30	0.00	0.00	1.29	0.00	0.55	0.40	2.53	0.00	0.53	2.16	0.61	0.00	0.72	0.00	1.73	0.06	0.00	1.64	0.16	0.19
12.00	3.30	0.00	0.54	0.73	0.65	0.20	0.69	0.46	3.14	0.00	0.06	1.88	0.00	0.66	0.00	0.56	0.44	0.45	0.10	0.00	0.09
13.00	3.30	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.21	1.91	1.16	2.25	0.82	0.06	0.00	0.03	1.41	0.20	0.12	1.70	1.95
14.00	3.30	0.00	0.00	0.14	0.09	0.02	0.33	1.44	0.01	0.00	0.00	0.59	0.00	0.25	0.00	0.06	0.98	1.88	0.00	0.78	1.98
15.00	3.30	0.00	0.00	0.00	0.36	1.67	0.43	0.18	0.84	0.00	0.12	0.26	0.00	1.20	0.00	1.37	1.89	0.51	0.47	1.44	0.30
16.00	3.30	0.00	0.00	0.00	2.78	0.00	0.00	0.09	0.37	0.00	0.13	0.81	0.41	0.00	0.00	0.00	0.42	0.03	0.10	1.18	2.34
17.00	3.30	0.00	0.00	0.66	0.00	0.00	0.48	0.60	0.17	1.36	0.47	0.09	3.13	0.00	0.00	0.00	0.00	0.62	0.97	1.99	0.91
18.00	3.29	0.00	0.00	0.00	0.16	1.17	0.00	0.02	0.00	0.00	0.01	0.00	1.58	0.00	0.00	0.00	2.56	1.39	0.96	0.79	1.37
19.00	3.30	0.00	0.00	0.00	0.43	0.16	0.03	0.38	0.69	1.85	0.81	0.39	0.52	0.00	0.00	0.11	1.80	0.34	0.78	0.21	0.43
20.00	3.30	1.22	0.00	1.58	0.53	0.10	1.07	0.14	0.00	1.95	0.42	0.12	0.00	0.00	0.00	0.83	1.28	1.34	0.00	0.44	0.75
21.00	3.30	0.99	0.00	0.00	0.10	1.85	0.00	2.51	0.00	0.40	0.60	0.90	0.00	0.00	0.00	1.00	0.73	1.64	1.54	0.00	0.00
22.00	3.30	0.46	0.00	0.04	1.14	0.74	0.00	0.00	1.65	1.54	0.00	0.12	0.00	2.00	0.00	0.70	0.00	1.96	0.13	0.00	1.53
23.00	3.30	0.06	0.00	0.69	0.00	2.35	0.10	1.54	0.00	0.12	1.25	0.37	0.00	0.94	0.00	0.04	0.00	1.66	0.00	0.39	0.68
24.00	3.30	0.00	0.00	3.74	0.03	0.00	0.24	0.95	3.19	0.00	0.51	1.27	0.00	0.06	0.14	0.01	0.52	1.93	0.00	0.53	0.11
25.00	3.30	0.39	0.00	0.21	0.00	0.03	0.00	0.71	0.20	1.85	0.88	1.26	0.00	0.00	0.00	0.00	0.00	0.45	0.10	1.69	0.30
26.00	3.29	0.30	0.00	3.93	0.00	0.07	0.15	0.00	0.27	0.02	0.04	0.14	0.00	2.70	0.00	0.00	1.97	0.33	0.23	0.00	0.00
27.00	3.30	0.20	2.14	3.16	0.00	0.14	0.15	0.06	0.00	0.51	0.75	0.65	0.00	0.24	0.00	0.87	0.61	0.84	0.69	0.23	1.39
28.00	3.30	0.00	0.00	2.08	0.83	0.00	1.71	0.65	0.00	0.38	0.22	0.01	0.00	0.00	0.00	0.00	0.13	1.95	0.00	1.31	0.46
29.00	3.30	0.50	0.28	0.18	0.01	2.53	0.02	1.03	0.37	0.56	2.23	1.22	0.00	0.00	0.00	1.93	0.29	0.00	0.00	0.00	0.00
