Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.801s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	3.44	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
4.00	3.45	0.35	0.00	0.00	2.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.03	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00
5.00	3.45	0.00	0.00	0.10	0.08	0.00	0.00	0.10	0.31	0.49	0.04	0.18	0.00	0.00	1.56	0.00	0.04	0.00	0.00	0.00	0.12	0.05	0.00	0.00
6.00	3.45	0.00	0.00	1.33	0.16	0.17	0.00	0.40	0.00	0.09	0.02	0.09	1.93	0.00	0.54	0.00	0.00	0.57	0.53	0.00	0.43	0.00	0.01	0.00
7.00	3.44	0.06	1.47	0.25	1.64	0.00	0.00	1.26	1.19	0.07	0.02	1.28	2.19	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.33	0.00	0.00	0.00
8.00	3.45	0.00	0.18	0.00	1.12	0.00	2.23	0.29	0.19	2.07	0.48	1.05	1.03	0.19	0.00	1.42	0.00	0.00	1.66	0.00	0.00	0.00	0.73	0.00
9.00	3.45	0.00	0.00	0.02	0.49	0.11	0.00	0.00	1.12	2.55	0.00	1.02	0.95	0.63	0.00	1.39	0.00	0.09	0.00	0.00	0.14	0.00	0.11	0.00
10.00	3.45	1.67	1.61	2.79	0.00	0.00	0.41	3.31	0.55	0.90	0.00	0.00	0.03	0.00	0.77	0.00	0.00	0.11	1.49	0.00	0.46	0.00	0.13	0.00
11.00	3.45	0.82	2.07	0.24	0.00	1.44	0.00	0.71	1.39	0.99	0.00	1.46	0.13	0.00	1.79	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00
12.00	3.45	0.77	0.63	0.22	0.00	2.07	0.00	0.36	0.00	0.32	0.00	1.70	0.91	0.40	0.67	0.09	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00
13.00	3.44	0.04	0.20	0.04	0.00	0.24	1.52	1.28	0.00	0.00	0.00	0.84	0.29	0.00	0.00	1.25	0.00	0.51	1.34	0.00	0.00	0.00	0.00	0.00
14.00	3.45	0.07	2.27	2.29	0.00	0.74	0.02	0.45	0.26	0.90	0.00	0.15	2.14	0.00	0.00	0.23	0.99	1.39	0.37	0.00	0.22	0.00	0.00	0.00
15.00	3.45	0.00	2.17	1.00	0.00	0.13	0.18	3.19	0.06	1.28	0.00	1.08	1.21	0.00	0.47	0.85	0.00	1.95	1.14	0.00	0.00	0.00	0.00	0.01
16.00	3.45	0.21	3.24	1.94	0.52	0.27	0.00	0.80	0.00	0.08	0.00	0.17	0.00	0.00	1.90	0.00	0.28	1.23	0.51	0.00	0.00	0.00	0.00	0.00
17.00	3.45	0.19	0.75	1.47	0.20	0.43	0.00	0.04	0.00	1.22	0.00	2.06	0.00	0.04	0.60	0.04	0.08	1.11	0.75	0.00	0.00	0.00	0.00	0.00
18.00	3.45	2.10	0.03	0.03	0.90	0.16	0.03	1.24	0.00	0.00	0.00	1.22	0.00	0.47	0.11	0.13	0.00	1.69	2.23	0.00	0.00	0.00	0.00	0.00
19.00	3.44	0.00	0.02	0.07	0.26	0.48	0.03	2.69	0.00	0.58	0.00	2.07	0.19	1.03	0.00	0.11	0.00	0.00	0.96	0.00	0.36	0.00	0.00	0.00
20.00	3.45	0.26	0.15	0.05	1.36	1.84	0.00	2.55	0.00	0.61	0.00	0.66	0.27	0.04	1.11	0.42	0.01	0.03	0.68	0.00	1.55	0.12	0.00	0.00
21.00	3.45	1.60	0.27	0.60	1.06	0.94	0.00	1.20	0.00	0.18	0.00	0.48	0.34	0.18	1.15	0.20	0.89	2.45	0.26	0.00	0.16	0.00	0.00	0.00
22.00	3.45	0.00	0.61	0.71	0.12	0.02	0.00	0.25	0.00	0.00	0.00	0.55	0.15	0.00	2.10	1.20	2.41	1.95	0.24	0.00	0.75	0.00	0.00	0.00
