Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.855s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	5.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	1.01	0.86	0.00	0.00	0.00
3.00	5.10	2.00	0.00	0.00	0.00	0.39	0.00	0.00	2.60	0.00	0.00	0.00	1.21	0.11	0.00	0.00	0.00
4.00	5.10	0.58	0.52	0.00	0.00	0.20	0.00	0.00	0.01	0.45	0.01	1.90	1.14	2.35	0.00	0.00	0.00
5.00	5.11	0.05	0.15	1.25	1.31	0.00	0.06	0.04	0.19	0.05	0.38	0.00	0.00	2.25	0.00	0.00	0.21
6.00	5.10	1.57	1.11	2.00	0.61	0.13	0.81	0.32	0.51	0.00	1.93	1.05	0.38	0.95	0.58	0.71	0.00
7.00	5.10	0.00	0.22	2.23	0.04	0.33	2.33	0.60	0.92	0.01	0.50	0.00	0.00	0.17	0.00	0.48	1.79
8.00	5.10	0.03	0.00	2.41	2.30	0.00	0.00	0.04	0.00	0.01	3.44	3.03	0.00	0.22	0.15	0.04	0.57
9.00	5.11	0.30	0.00	3.29	3.15	0.00	0.00	0.70	0.62	0.00	0.80	0.00	0.41	0.06	1.33	0.00	0.14
10.00	5.10	0.50	0.00	1.96	1.31	0.00	0.00	1.24	1.03	0.00	0.33	0.71	0.00	1.65	0.07	0.69	0.85
11.00	5.10	0.03	0.00	0.83	2.24	0.00	0.50	2.34	0.52	0.00	0.05	0.00	2.07	1.35	0.78	0.33	0.00
12.00	5.10	0.00	0.00	0.03	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.25	0.00	0.01	1.74	0.00	0.07
