Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.796s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	3.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.04	0.00	0.00	0.23	0.00	0.06	0.00	0.00	0.00	0.00	0.00
3.00	3.60	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00
4.00	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.17	0.04	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	1.38
5.00	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.01	0.00	0.10	0.00	0.23	0.00	0.36	0.00	2.62	1.66	0.00	1.09	0.00	2.12	0.23	0.00	0.74
6.00	3.59	0.13	0.65	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.15	0.00	0.88	0.08	0.00	1.00	1.80	0.00	0.44	0.00	0.70	0.41	0.00	0.71
7.00	3.60	0.49	1.84	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.75	0.00	1.02	1.18	0.00	0.01	1.80	0.00	0.00	0.00	1.64	0.11	0.00	0.80
8.00	3.60	0.00	0.00	0.00	1.01	0.00	0.00	0.02	0.00	0.00	0.06	2.27	0.00	0.05	0.28	0.00	0.09	1.81	0.00	1.64	0.00	0.03	0.08	0.00	0.75
9.00	3.60	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.11	0.03	2.12	0.76	0.00	0.06	1.10	0.00	0.55	0.00	2.36	0.00	0.00	0.74
10.00	3.59	0.03	3.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.87	2.10	0.05	0.17	0.00	0.00	0.51	0.74	0.00	0.26	0.00	1.34	0.26	0.00	0.75
11.00	3.60	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	1.00	0.00	0.03	0.00	0.00	0.00	0.38	0.00	0.00	1.72	0.00	1.02	0.00	0.00	0.07
12.00	3.60	0.71	3.06	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.32	0.38	1.77	0.00	1.04	0.00	0.00	0.00	0.00	1.26	0.00	1.08	0.00	0.00	1.37
13.00	3.60	0.03	1.49	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.04	0.12	2.47	0.52	0.00	0.00	0.78	0.00	0.00	0.38	0.04	0.79	0.64	0.35	0.74
14.00	3.60	0.42	3.45	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.06	0.13	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.01	0.15	0.75
15.00	3.59	3.27	0.30	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.14	0.26	0.10	0.00	0.99	0.00	0.00	0.00	0.00	0.57	0.00	0.03	0.09	1.24	0.75
16.00	3.60	1.39	0.75	0.00	1.72	0.00	0.62	0.00	0.00	0.00	1.19	0.00	0.97	0.31	0.00	0.00	1.66	0.00	0.00	0.00	0.00	0.59	0.00	1.19	0.75
17.00	3.60	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.03	0.25	0.68	0.09	0.00	1.81	0.00	0.00	1.24	0.00	0.00	0.00	1.12	0.74
18.00	3.60	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.39	0.54	0.44	0.00	1.31	2.30	0.00	1.49	0.00	0.00	0.09	0.11	0.75
19.00	3.59	0.37	1.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.00	0.05	0.78	0.00	0.73	0.48	0.00	0.00	0.00	0.06	0.00	0.21	0.22
20.00	3.60	0.00	3.30	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.78	0.20	0.00	0.62	0.53	0.00	0.33	0.00	0.00	0.71	0.00	1.09	0.00	0.78	0.27
21.00	3.60	1.27	0.21	0.00	0.00	0.00	0.00	0.00	2.56	0.00	0.16	1.28	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.00	1.51
22.00	3.60	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.43	2.91	0.00	0.00	0.00	0.00	2.09	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.49
23.00	3.60	0.19	0.87	0.00	0.48	0.00	0.00	1.02	2.88	0.00	1.38	0.07	0.00	0.05	0.91	0.01	0.27	0.45	0.00	0.25	0.00	0.00	0.21	0.00	0.03
24.00	3.59	0.00	0.00	0.00	0.41	0.00	0.00	2.43	0.34	0.00	0.64	0.00	0.33	1.52	0.01	0.00	0.56	0.00	0.00	0.01	0.00	0.03	1.02	0.00	0.21
25.00	3.60	0.53	0.45	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.73	0.00	0.00	1.96	0.00	0.00	1.87	0.00	0.00	0.99	0.00	1.77	0.00	0.00	0.97
26.00	3.60	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.42	0.53	0.00	0.00	0.00	0.00	0.00	1.46	0.00	0.67	0.00	1.24	0.00	0.00	0.00
27.00	3.60	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.67	0.00	1.41	1.36	0.00	0.14	0.00	0.00	0.46	0.00	0.89	0.00	0.00	0.00	0.59	0.18
28.00	3.59	3.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.45	2.06	0.00	0.53	0.78	0.00	0.44	0.00	0.00	0.47	0.00	1.03	0.00	0.00	0.47
29.00	3.60	0.00	0.34	0.00	0.03	0.00	0.00	0.00	0.00	0.00	2.03	0.66	2.60	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.12	0.00	1.39	0.70
30.00	3.60	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.32	1.40	0.00	0.00	0.00	2.37	0.30	0.24	0.00	0.06	0.00	0.78	0.11
31.00	3.60	0.00	0.89	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.67	0.09	0.20	0.00	0.00	1.73	1.17	0.48	0.44	0.00	0.11	0.00	0.00	0.00
32.00	3.59	0.00	1.33	0.00	0.00	0.00	0.00	0.00	1.59	0.09	0.23	0.06	0.00	0.69	0.00	0.00	0.87	0.00	0.00	1.44	0.00	1.43	0.62	0.00	0.24
33.00	3.60	0.00	0.44	0.00	0.00	0.00	0.00	1.11	0.06	0.57	1.01	0.63	0.00	1.11	0.00	0.00	0.13	0.00	0.99	0.16	0.00	0.04	0.14	0.00	0.75
34.00	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.71	0.00	0.16	1.51	0.00	0.00	2.41	0.00	1.39	0.00	0.00	0.00	0.00	0.00	1.34
35.00	3.60	0.00	0.30	0.00	1.89	0.00	0.00	0.13	0.01	0.45	0.12	0.20	0.13	0.00	0.00	0.00	1.17	0.00	0.55	1.23	0.00	2.27	0.00	0.00	0.50
36.00	3.60	0.82	0.34	0.00	0.00	0.00	0.00	0.67	0.00	0.32	0.12	0.09	0.31	0.00	0.66	0.00	1.67	0.71	0.00	0.00	0.00	0.07	1.97	0.00	0.00
37.00	3.59	0.81	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.07	0.00	0.00	0.00	0.56	0.00	1.80	0.06	0.00	0.00	0.00	0.46	1.20	1.24	0.00
38.00	3.60	0.68	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	1.78	0.68	0.62	0.62	0.00	0.06	1.14	1.27	0.00
39.00	3.60	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.17	0.73	0.41	1.19	0.05	0.63	0.00	0.21	0.39	0.00	0.05	0.00	1.18	0.63	0.60	0.00
40.00	3.60	0.06	1.35	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	2.44	0.64	0.93	0.52	0.00	1.04	0.38	0.00	1.29	0.00	0.10	0.74	1.22	0.00
41.00	3.59	0.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.57	0.00	1.64	0.00	0.00	0.05	0.00	0.88	0.00	0.00	0.00	0.00	1.19	0.00
42.00	3.60	0.00	1.63	0.00	0.00	0.00	0.00	0.00	0.00	0.57	1.44	0.48	0.57	0.20	0.51	0.00	0.12	1.26	0.13	0.00	0.00	1.41	0.00	0.61	0.77
43.00	3.60	0.66	0.90	0.00	0.00	0.00	0.00	0.00	1.17	0.85	0.22	2.37	0.00	1.99	0.00	0.00	0.58	0.00	0.57	0.65	0.00	0.00	0.00	0.18	0.00
44.00	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.73	1.09	0.00	0.00	0.00	0.34	1.95	0.00	0.00	0.00	0.25	0.00	0.21	0.00
45.00	3.60	0.00	2.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.21	0.65	0.00	0.00	0.00	2.00	0.66	0.00	0.89	0.00	0.42	0.97	1.28	0.00
46.00	3.59	0.18	0.66	0.00	0.00	0.00	0.81	0.00	0.45	0.35	0.00	0.33	0.00	0.00	1.70	0.00	1.80	2.21	0.09	2.64	0.00	0.00	0.06	0.94	0.00
47.00	3.60	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.12	1.03	0.00	0.00	1.87	1.04	0.00	0.41	0.16	0.07	0.43	0.00	0.42	0.00	0.94	0.00
48.00	3.60	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.13	2.99	0.34	0.00	0.34	0.00	0.61	0.38	0.00	0.96	0.00	0.00	1.97	0.44	0.00
49.00	3.60	0.19	0.57	0.00	0.00	0.00	0.00	0.00	0.11	1.01	1.37	0.88	0.00	0.00	0.00	0.00	0.09	0.00	1.22	1.92	0.01	0.00	0.73	0.24	0.00
50.00	3.59	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.60	0.00	2.26	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.56	0.00	1.38	0.26	0.19	1.66
51.00	3.60	0.41	0.00	0.00	0.00	0.00	0.15	0.00	0.13	0.00	0.00	1.17	0.48	2.00	0.00	0.00	0.24	0.11	0.00	0.75	0.00	0.28	0.24	0.49	0.75
52.00	3.60	0.11	0.82	0.00	0.00	0.00	0.00	0.01	0.56	0.21	2.71	1.82	0.39	0.00	0.00	0.00	0.93	0.53	0.72	0.00	0.00	0.24	1.79	0.04	0.17
53.00	3.60	0.00	1.17	0.00	0.00	0.00	0.00	0.33	1.38	0.00	0.00	0.20	1.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.48	1.32
