Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.897s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.45	0.00	0.00	1.33	0.00	0.00	0.00	1.46	0.00	0.00	0.15	1.85	0.00	0.01	0.00	0.03	0.18	0.00	0.15	0.00	0.15	0.00	0.59
4.00	3.45	0.00	0.00	0.67	0.00	0.00	0.15	0.48	0.00	0.00	0.00	0.73	0.00	0.00	0.00	1.26	2.50	0.00	0.04	0.00	1.57	1.17	0.30
5.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.18	2.64	0.66	0.69	0.21	0.14	0.00	0.00	0.00	1.23	0.30	0.30
6.00	3.45	1.04	0.00	0.00	1.17	0.00	0.00	1.53	0.00	0.00	1.05	0.14	0.85	0.00	0.00	1.51	0.45	0.00	0.47	0.00	0.70	0.00	0.30
7.00	3.44	3.72	0.00	0.48	0.06	0.00	0.00	1.05	0.00	0.00	0.62	0.66	0.55	1.03	0.00	0.00	2.20	0.15	0.03	0.00	0.18	2.26	0.30
8.00	3.45	2.23	0.83	0.00	0.00	0.30	0.00	0.57	0.17	0.00	0.97	0.35	0.01	1.99	0.00	0.37	1.75	0.26	1.39	0.00	1.12	1.34	0.30
9.00	3.45	1.73	1.05	0.00	0.02	0.15	0.01	0.35	0.00	0.00	0.04	0.08	0.11	0.95	0.00	0.68	0.14	0.00	0.00	0.00	0.24	1.36	0.08
10.00	3.45	3.45	0.00	0.40	0.00	0.00	0.00	1.13	0.23	0.00	0.62	1.87	0.72	0.00	0.00	0.00	0.20	0.00	0.45	0.00	0.00	1.34	0.30
11.00	3.45	3.45	0.30	0.02	0.00	0.88	0.00	1.44	0.00	0.00	0.49	0.00	0.17	0.00	0.00	0.56	1.48	0.06	0.39	0.00	0.00	1.36	0.51
