Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.863s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	0.83	3.44	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.03	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.15
4.00	0.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.36	0.00	0.00	0.00	0.04	0.86	0.00	0.00	0.00
5.00	2.25	3.45	3.78	0.14	0.99	1.54	0.04	0.10	1.06	0.06	0.06	0.00	0.00	0.00	0.00	1.21	0.00	0.59	0.00	0.00	0.10	0.00	0.04
6.00	3.45	3.45	0.34	0.00	0.00	2.28	0.00	2.67	2.20	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.27	0.00	0.00
7.00	3.44	3.44	0.52	0.00	0.03	1.17	0.00	1.14	1.54	0.00	0.00	0.00	0.09	0.00	0.00	0.25	0.00	0.00	0.00	0.02	0.00	0.00	0.00
8.00	3.45	3.45	0.00	0.65	0.28	0.00	0.35	2.28	2.99	0.00	0.39	0.00	0.00	0.00	0.00	0.17	0.00	0.23	0.00	0.00	0.00	0.63	1.46
9.00	3.45	3.45	0.00	0.49	0.00	0.00	0.65	0.00	3.01	0.00	0.04	0.00	2.21	0.00	0.60	0.00	0.00	0.24	0.00	0.00	0.00	1.05	0.45
10.00	3.45	3.45	0.12	0.00	0.07	2.28	0.36	0.45	3.00	0.00	0.00	0.00	2.26	0.00	0.00	0.36	0.00	0.44	0.00	0.00	0.00	0.00	0.45
11.00	3.45	3.45	0.27	0.44	0.00	0.76	0.00	0.46	3.00	0.00	0.00	3.24	2.25	0.24	0.42	0.79	0.00	0.00	1.98	0.00	0.00	0.00	0.45
12.00	3.45	3.45	1.52	0.76	0.00	1.39	0.11	1.01	0.01	0.00	0.00	0.48	0.07	0.13	0.00	0.09	0.00	0.38	1.20	0.00	0.00	0.00	0.45
13.00	3.44	3.44	0.09	0.51	0.00	0.00	0.11	2.40	2.59	0.00	0.48	1.39	0.04	0.96	0.00	0.00	0.00	1.21	1.20	0.00	0.00	0.00	0.45
14.00	3.45	3.45	0.55	1.95	0.00	2.26	0.00	3.00	1.42	0.00	0.74	1.85	1.46	0.12	0.00	0.00	0.00	0.07	1.01	0.00	0.00	0.00	0.44
15.00	3.45	3.45	1.52	3.00	0.00	0.00	0.00	1.73	0.72	0.00	0.83	0.00	0.51	0.43	0.01	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.45
16.00	3.45	3.45	1.39	0.41	0.00	0.00	0.00	0.12	0.12	0.00	0.00	0.03	0.00	1.70	0.00	0.00	0.00	0.96	0.00	0.00	0.00	0.00	0.45
17.00	3.45	3.45	0.00	3.64	0.00	0.00	0.00	1.02	0.75	0.00	0.00	0.93	0.00	2.10	0.00	0.00	0.00	0.36	0.46	0.00	0.21	0.00	0.45
18.00	3.45	3.44	0.01	2.46	0.00	0.00	0.00	0.96	1.33	0.00	1.06	0.00	0.00	1.80	0.00	0.00	0.00	1.40	0.00	0.00	0.63	0.00	0.45
19.00	3.44	3.45	0.97	0.00	0.00	0.00	0.05	0.00	0.62	0.00	0.00	0.33	0.00	0.00	1.54	0.00	0.00	0.44	1.78	0.00	0.00	0.00	0.45
20.00	3.45	3.45	3.11	0.00	0.11	0.00	0.00	0.03	0.00	0.00	0.00	2.41	0.00	0.00	0.07	0.00	0.00	0.00	1.20	0.00	0.09	0.00	0.45
21.00	3.45	3.45	0.02	0.00	0.78	0.00	0.00	0.00	0.02	0.00	0.60	0.17	0.00	0.00	0.14	0.02	0.00	0.02	0.56	0.00	0.00	0.00	0.44
22.00	3.45	3.45	0.56	0.79	0.00	0.00	0.00	0.47	0.38	0.00	0.00	0.00	0.00	0.00	0.00	1.68	0.00	0.00	0.80	0.75	0.00	0.00	0.45
23.00	3.45	3.45	0.42	0.00	1.72	0.00	0.00	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45
24.00	3.44	3.44	0.00	0.00	0.00	0.01	0.00	0.00	0.06	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	1.77	2.05	0.00	0.00	0.45
25.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	1.26	0.00	0.00	0.47	0.00	0.00	1.89	0.00	0.00	0.91	0.27	1.05	0.00	0.00	0.45
26.00	3.45	3.45	0.43	0.22	0.00	0.00	0.54	0.00	0.85	0.00	0.00	1.65	0.00	2.93	0.00	0.00	0.00	0.18	0.30	1.04	0.00	0.00	0.45
27.00	3.45	3.45	0.65	1.49	0.00	0.00	0.06	0.00	0.10	0.00	0.00	0.46	0.00	0.02	0.00	0.00	0.00	1.82	1.26	0.56	0.00	0.06	0.45
28.00	3.45	3.45	1.53	1.96	0.00	0.01	1.51	0.00	0.45	0.00	0.00	0.22	0.00	0.29	0.00	0.00	0.00	0.72	1.15	0.00	0.00	0.20	0.44
29.00	3.45	3.45	0.59	0.03	1.20	0.00	0.00	0.00	0.14	0.00	0.00	2.73	0.00	0.00	0.00	0.11	0.00	0.12	1.26	0.00	0.00	0.00	0.45
30.00	3.44	3.44	0.00	0.00	0.47	0.00	0.84	0.00	3.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	1.17	0.00	0.00	0.00	0.45
31.00	3.45	3.45	0.62	0.17	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.13	0.00	2.25	0.00	0.44	0.00	0.00	1.22	0.00	0.00	0.12	0.45
32.00	3.45	3.45	0.04	0.47	0.00	0.00	0.00	0.00	2.70	0.00	0.00	1.02	0.00	0.60	0.00	0.52	0.00	0.01	0.44	0.00	0.00	0.03	0.45
33.00	3.45	3.45	0.00	0.75	0.57	0.00	0.51	0.00	3.01	0.00	0.00	0.22	0.00	0.00	0.00	0.20	0.00	0.12	0.00	0.00	0.00	0.07	0.45
34.00	3.45	3.45	0.00	0.00	1.03	0.00	0.00	0.00	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.44
35.00	3.45	3.45	0.00	0.00	0.00	0.00	1.91	0.00	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25	1.23	0.00	0.00	0.00	0.00	0.45
36.00	3.44	3.44	0.00	1.00	0.15	0.00	0.00	0.00	2.66	0.00	0.00	0.19	0.00	0.00	0.00	1.97	0.00	1.06	0.00	0.00	0.00	0.50	0.45
37.00	3.45	3.45	0.00	0.78	0.05	0.00	0.00	0.00	0.45	0.00	0.00	1.33	0.00	0.26	0.00	1.80	0.00	0.00	0.00	0.00	0.00	0.00	0.45
38.00	3.45	3.45	0.00	2.19	0.01	0.00	0.00	0.00	0.23	0.00	0.00	2.25	0.00	0.56	0.00	1.81	0.00	0.00	0.00	0.00	0.00	0.39	0.45
39.00	3.45	3.45	0.48	0.21	0.75	0.00	0.20	0.25	0.06	0.00	0.00	0.60	0.00	1.01	0.00	0.14	2.38	0.00	0.00	0.00	0.00	0.06	0.45
40.00	3.45	3.45	1.22	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.78	0.00	1.48	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.57	0.45
41.00	3.44	3.44	1.99	0.00	0.10	0.00	0.15	0.00	0.87	0.00	0.00	0.50	0.00	1.74	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.44
42.00	3.45	3.45	0.00	0.10	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00	1.33	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.45
43.00	3.45	3.45	0.00	0.00	0.00	0.00	0.11	0.23	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	1.62	1.71	0.00	0.00	0.00	1.52	0.45
44.00	3.45	3.45	0.34	0.10	0.39	0.00	0.00	0.45	0.10	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.21	0.01	0.00	0.00	0.00	0.19	0.45
45.00	3.45	3.45	0.34	0.00	1.81	0.00	0.69	1.49	0.57	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.06	1.59	0.00	0.45	0.00	0.00	0.45
46.00	3.45	3.45	0.54	1.07	0.12	0.00	0.43	2.02	1.35	0.00	0.00	0.64	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.38
47.00	3.44	3.44	1.80	0.00	0.00	0.00	1.31	0.00	2.83	0.00	0.00	2.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51
48.00	3.45	3.45	0.88	1.65	0.00	0.00	0.64	3.48	0.19	0.00	0.00	0.37	1.96	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.45
49.00	3.45	3.45	0.96	1.08	0.35	0.00	3.55	0.27	0.00	0.00	0.00	0.41	0.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45
50.00	3.45	3.45	0.56	0.00	0.00	0.00	1.18	0.09	0.94	0.00	0.00	1.37	0.20	0.00	0.00	0.02	0.00	0.00	0.00	0.23	0.00	0.93	0.45
51.00	3.45	3.45	1.42	0.00	0.00	0.00	0.31	1.03	0.06	0.00	0.00	2.23	2.30	0.35	0.00	0.66	0.00	0.02	0.00	0.00	0.00	0.00	0.45
52.00	3.45	3.45	1.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.90	1.77	0.00	0.00	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.45
53.00	3.44	3.44	0.27	0.00	0.00	0.00	2.81	0.00	0.02	0.00	0.00	0.49	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.44
54.00	3.45	3.45	1.29	0.00	0.00	0.00	0.03	0.00	1.15	0.00	0.00	0.24	0.35	0.00	0.00	0.06	0.00	1.48	0.00	0.03	0.00	0.06	0.45
55.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	1.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45
56.00	3.45	3.45	0.00	1.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.90	0.01	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.45
57.00	3.45	3.45	0.00	0.01	0.00	0.00	3.94	0.00	0.00	0.00	0.00	0.66	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.45
58.00	3.44	3.44	0.00	0.00	0.00	0.00	3.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45
59.00	3.45	3.45	0.00	0.00	0.00	0.00	1.42	0.00	0.72	0.00	0.00	0.00	1.28	0.00	0.00	0.30	0.00	0.63	0.00	0.00	0.00	0.00	0.45
60.00	3.45	3.45	0.00	0.00	0.00	0.00	0.92	0.00	1.22	0.00	0.00	0.00	2.25	0.83	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.44
61.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.12	1.23	0.00	0.00	0.00	1.70	0.00	0.05	0.00	0.00	0.90	0.00	0.30	0.00	0.00	0.45
62.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	1.93	0.70	0.00	0.00	0.91	0.00	0.00	0.00	1.26	0.00	0.63	0.00	0.00	0.00	0.00	0.45
63.00	3.45	3.45	0.00	0.00	0.00	0.00	0.60	0.56	2.17	0.00	0.00	0.00	0.00	0.00	1.29	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.45
64.00	3.44	3.44	0.00	0.93	0.01	0.00	0.03	0.21	0.80	0.00	0.00	0.00	0.01	0.00	0.00	1.73	0.00	1.48	0.00	0.15	0.00	0.00	0.45
65.00	3.45	3.45	0.00	1.09	0.00	0.00	0.74	0.03	0.11	0.00	0.00	0.66	2.45	0.00	0.99	1.22	0.00	0.67	0.02	0.00	0.00	0.00	0.45
66.00	3.45	3.45	0.00	0.38	0.00	0.00	0.16	1.44	0.14	0.00	0.00	0.00	1.93	0.00	0.00	0.75	0.00	1.37	0.00	0.00	0.00	0.00	0.44
67.00	3.45	3.45	0.00	0.00	0.00	0.00	0.44	3.00	1.05	0.00	0.00	0.73	2.25	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.00	0.45
68.00	3.45	3.45	0.00	0.45	0.00	0.00	0.38	2.99	0.00	0.00	0.00	2.44	2.25	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.45
69.00	3.45	3.45	0.77	0.31	0.00	0.00	0.00	0.96	2.06	0.00	0.00	0.79	2.25	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.12
70.00	3.44	3.44	0.00	0.03	0.00	0.00	1.03	0.03	0.44	0.00	0.00	0.51	2.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11
71.00	3.45	3.45	3.46	0.15	0.03	0.00	1.02	0.45	2.12	0.00	0.00	0.75	2.24	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.71
72.00	3.45	3.45	0.00	0.00	0.02	0.00	2.45	1.76	0.13	0.00	0.00	0.00	0.42	0.00	0.00	0.78	0.00	1.90	0.70	0.00	0.00	0.00	0.87
73.00	3.45	3.45	0.00	0.45	0.00	0.00	0.27	3.52	0.79	0.00	0.00	0.00	0.06	0.00	0.99	0.01	0.00	0.00	0.73	0.00	0.00	0.00	0.44
74.00	3.45	3.45	0.00	0.00	0.03	0.00	0.00	0.47	1.88	0.00	0.00	0.00	1.26	0.00	0.78	0.38	0.00	0.51	0.24	0.00	0.00	0.00	0.45
75.00	3.44	3.45	0.00	0.00	0.00	0.00	1.16	0.76	0.96	0.00	0.00	0.00	0.76	0.00	0.00	1.73	0.00	0.34	0.00	0.00	0.00	0.00	0.45
76.00	3.45	3.44	0.67	0.00	1.32	0.00	0.06	0.15	0.51	0.00	0.00	0.47	0.19	0.11	2.38	0.98	0.00	0.47	0.36	0.00	0.00	0.00	0.45
77.00	3.45	3.45	0.60	0.00	0.00	0.00	0.00	3.23	0.04	0.00	0.00	0.00	0.05	1.73	0.00	0.21	0.00	0.25	0.00	0.00	0.00	0.00	0.45
78.00	3.45	3.45	0.82	0.00	1.47	0.00	0.92	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.73	2.14	0.00	0.00	0.00	0.00	0.00	0.00	0.45
79.00	3.45	3.45	0.00	0.17	0.00	0.00	0.02	0.00	1.09	0.00	0.00	2.13	0.00	3.05	0.00	0.00	0.00	1.40	0.00	0.00	0.00	0.00	0.45
80.00	3.45	3.45	1.06	0.29	1.20	0.00	0.00	1.56	0.31	0.00	0.00	2.25	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.44
81.00	3.44	3.44	0.00	1.32	0.00	0.00	0.00	0.00	0.01	0.00	0.00	2.24	0.00	2.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45
82.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.99	0.00	0.13	0.01	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.03
83.00	3.45	3.45	2.28	1.44	0.00	0.00	0.00	0.00	0.11	0.00	0.00	2.17	0.00	0.00	1.07	0.00	0.00	1.29	0.00	0.00	0.00	0.00	0.00
84.00	3.45	3.45	0.00	3.27	0.00	0.00	0.00	1.10	1.39	0.00	0.00	0.00	0.95	0.27	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00
85.00	3.45	3.45	0.00	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.82	1.23	0.19	2.76	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.23
86.00	3.45	3.45	0.19	3.01	0.00	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.00	1.81	0.45	1.18	0.00	0.18	0.00	0.00	0.00	0.00	0.00
87.00	3.44	3.44	0.75	1.74	0.00	0.00	0.00	0.00	1.76	0.00	0.00	0.00	0.00	1.73	0.00	0.10	0.00	1.81	1.84	0.00	0.00	0.00	0.00
88.00	3.45	3.45	0.00	1.69	2.52	0.00	0.00	0.00	0.40	0.00	0.00	0.00	2.06	0.44	0.57	0.00	0.00	1.03	0.25	0.00	0.00	0.00	0.00
89.00	3.45	3.45	0.62	2.99	0.00	0.00	0.00	0.05	0.07	0.00	0.00	2.22	2.25	0.01	0.00	0.00	0.00	0.14	0.61	0.00	0.00	0.00	1.45
90.00	3.45	3.45	0.11	0.01	0.49	0.00	0.00	1.11	0.99	0.00	0.00	0.14	0.22	0.00	0.00	0.05	0.00	0.18	0.06	0.00	0.00	0.00	0.29
91.00	3.45	3.45	2.64	0.88	1.40	0.00	0.00	1.60	0.00	0.00	0.26	2.24	0.17	0.00	0.00	0.04	0.00	0.00	0.96	0.00	0.00	0.00	0.62
92.00	3.45	3.45	1.09	0.00	0.00	0.00	0.00	0.90	0.38	0.00	0.00	0.75	0.44	0.00	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.45
93.00	3.44	3.44	0.49	0.00	0.00	0.73	0.00	0.10	1.08	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.00	1.14	1.65	0.00	0.00	0.00	0.44
94.00	3.45	3.45	0.12	0.88	0.60	0.46	0.24	2.69	2.12	0.00	0.20	3.08	1.81	0.00	0.00	0.00	0.00	0.40	0.78	0.00	0.00	0.00	0.11
95.00	3.45	3.45	0.00	2.79	0.00	2.29	0.65	1.77	3.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.47	0.00	0.00	0.00	0.29
96.00	3.45	3.45	2.16	3.00	0.00	0.49	0.86	0.73	0.00	0.00	1.05	0.50	0.00	1.85	0.00	0.06	0.00	1.11	0.48	0.23	0.00	0.00	0.96
97.00	3.45	3.45	0.17	0.92	0.00	0.00	0.00	0.15	0.10	0.00	0.36	1.87	0.34	0.12	0.00	0.00	0.00	0.00	0.21	1.88	0.00	0.00	0.45
98.00	3.44	3.44	2.05	0.68	0.00	0.48	0.18	1.23	0.00	0.00	0.41	1.03	1.64	1.16	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.45
99.00	3.45	3.45	0.01	0.01	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	2.25	0.00	0.00	0.00	0.00	1.74	0.00	0.59	0.00	0.00	0.44
100.00	3.45	3.45	0.32	0.05	0.00	2.46	0.01	0.76	1.09	0.00	0.35	2.43	2.26	0.00	0.00	0.00	0.00	1.51	0.00	0.00	0.00	0.00	0.45
101.00	3.45	3.45	0.15	0.14	0.42	3.00	0.00	0.00	0.03	0.00	0.00	1.22	2.24	0.00	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.45
102.00	3.45	3.45	0.00	0.45	0.21	1.26	0.00	2.46	3.08	0.00	0.46	1.61	2.26	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.45
