Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.695s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	3.74	3.74	3.29	0.00	0.00	0.00	0.00	0.00	0.00	0.90
3.00	3.75	3.75	3.30	0.00	0.00	1.01	0.00	0.89	1.26	0.53
4.00	3.75	3.75	3.30	0.00	0.00	0.69	0.00	0.90	2.59	0.00
5.00	3.74	3.74	3.30	0.00	0.04	0.84	2.49	0.36	0.68	0.00
6.00	3.75	3.75	3.30	0.00	2.61	0.00	1.39	0.00	1.48	0.00
7.00	3.75	3.75	3.30	0.00	0.51	1.02	0.31	0.44	0.00	2.38
8.00	3.75	3.75	3.30	0.00	0.00	0.00	0.01	1.39	0.00	0.00
9.00	3.74	3.74	3.29	0.00	1.02	2.88	0.00	0.00	0.00	2.57
10.00	3.75	3.75	3.30	0.00	0.33	0.08	1.29	1.04	0.00	1.66
11.00	3.75	3.75	3.30	0.00	0.00	0.65	2.19	1.37	0.18	0.00
12.00	3.74	3.74	3.30	0.00	2.40	0.51	2.32	0.01	0.32	0.41
13.00	3.75	3.75	3.30	0.00	0.00	0.00	0.23	1.55	0.51	0.00
14.00	3.75	3.75	3.30	0.00	0.00	0.00	1.10	0.00	0.88	1.15
15.00	3.75	3.75	3.30	0.00	0.00	0.00	2.28	1.04	0.72	0.56
16.00	3.74	3.74	3.30	0.00	1.50	0.00	1.68	1.00	0.00	0.00
17.00	3.75	3.75	3.30	0.00	0.23	0.00	0.50	2.19	0.27	0.54
18.00	3.75	3.75	3.29	0.00	0.00	0.00	1.27	2.16	0.00	0.00
19.00	3.75	3.74	3.30	0.00	0.03	0.00	2.14	0.00	0.00	0.00
20.00	3.75	3.75	3.30	0.00	0.03	0.30	0.67	2.32	0.00	1.88
21.00	3.75	3.75	3.30	0.00	0.87	1.19	0.47	1.71	0.00	1.10
