Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.910s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.89	0.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.90	0.10	0.00	0.04	0.23	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.90	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.15	0.00	2.77	0.00	0.00	0.00	0.06	0.00	0.00	0.00
5.00	3.89	0.13	0.45	0.00	0.27	0.00	0.00	0.15	0.04	0.00	0.00	0.00	0.27	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.47	0.00
6.00	3.90	0.60	0.65	0.00	0.52	0.00	0.00	0.18	0.00	0.00	0.00	0.00	2.34	0.00	0.94	0.00	2.94	0.00	0.00	0.00	0.00	0.00
7.00	3.90	0.56	0.64	0.00	2.43	0.00	2.31	0.76	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.19	0.41	0.00	0.00	0.00	0.00	0.00
8.00	3.89	0.00	0.00	0.00	0.00	1.09	2.96	0.27	0.00	0.00	0.00	0.00	2.93	0.40	1.19	0.00	0.04	0.00	0.00	0.00	0.00	0.00
9.00	3.90	0.03	1.11	0.00	0.21	0.00	0.24	0.00	0.00	0.00	0.01	0.00	0.09	0.15	1.03	0.00	0.02	0.00	0.00	0.00	0.00	0.45
10.00	3.90	2.78	0.83	0.00	0.00	0.26	0.00	0.13	0.00	0.82	0.58	0.00	0.30	0.56	0.45	0.11	0.27	0.00	0.00	0.00	0.00	0.52
11.00	3.89	0.52	0.61	0.00	3.30	0.52	0.73	0.32	0.00	0.03	0.33	0.00	0.37	2.12	0.00	0.69	0.69	0.00	0.00	0.00	0.00	0.00
