Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.843s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.65	0.51	0.00	0.51	0.64	0.00	0.00	0.72	0.00	0.35	0.51	0.00	0.00	0.00	0.00	0.00
3.00	4.65	3.20	0.00	0.81	0.00	0.00	0.00	2.71	0.42	0.21	0.15	0.00	0.06	0.00	0.00	0.00
4.00	4.66	2.57	0.00	0.06	4.29	0.00	0.00	3.00	0.38	0.00	0.02	0.00	0.00	0.00	0.00	0.00
5.00	4.65	0.00	0.00	0.56	0.13	0.00	0.00	3.00	0.14	0.22	1.22	0.12	1.49	0.00	0.01	0.03
6.00	4.66	4.48	0.00	1.04	1.11	0.93	0.00	0.89	0.18	0.22	0.60	0.10	1.00	2.20	0.00	0.18
7.00	4.65	3.75	0.00	0.06	0.00	2.72	0.00	2.35	2.66	0.00	0.00	0.85	0.00	0.00	0.11	1.65
8.00	4.65	3.75	0.00	0.00	0.00	3.45	0.00	3.00	0.36	0.00	0.18	0.00	0.00	0.00	0.00	1.51
9.00	4.66	3.74	0.00	0.07	0.25	3.45	0.00	3.00	0.00	0.00	0.07	0.00	0.00	1.95	0.18	1.48
10.00	4.65	3.75	0.66	0.18	0.00	3.45	0.43	3.00	1.16	0.00	0.01	0.00	0.00	2.10	0.13	1.52
11.00	4.66	3.75	0.00	0.00	0.00	0.94	1.16	3.00	0.35	0.00	0.52	0.08	0.00	2.10	1.23	1.49
12.00	4.65	3.74	0.04	1.69	0.00	0.08	0.47	1.34	0.02	0.00	0.38	0.00	0.00	2.11	0.00	1.51
13.00	4.65	3.75	0.43	0.74	0.00	3.35	0.06	0.67	0.00	0.48	0.15	0.00	0.00	2.10	0.59	1.49
14.00	4.66	3.75	0.00	0.38	0.00	0.18	0.44	2.54	0.43	2.95	1.23	0.00	0.00	0.65	0.00	1.51
15.00	4.65	3.75	0.00	0.00	0.76	0.00	0.04	3.00	0.57	2.71	2.84	0.23	0.00	0.23	0.00	1.49
16.00	4.66	3.74	0.00	0.00	0.00	0.00	0.00	3.00	0.15	2.70	2.55	0.00	0.00	0.00	0.15	0.65
17.00	4.65	3.75	0.00	0.00	0.00	0.00	0.15	3.00	0.00	0.73	2.15	0.00	0.00	0.00	1.76	0.56
18.00	4.66	3.75	0.00	0.00	0.00	0.00	0.70	3.00	0.00	1.38	0.00	0.00	0.00	1.18	1.95	0.00
