Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.894s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	4.04	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.53	0.46	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00
3.00	4.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	4.04	0.00	1.14	0.00	0.62	0.00	2.86	0.00	0.00	1.97	0.00	0.47	1.49	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00
5.00	4.05	0.30	0.35	3.05	0.00	0.27	0.24	1.45	0.00	2.25	0.17	1.54	0.14	0.04	0.00	0.00	0.00	0.04	0.18	0.18	0.00	0.17	0.00	0.01
6.00	4.05	0.28	0.00	2.22	0.00	0.00	0.44	0.10	0.00	0.65	0.76	1.68	0.06	1.87	0.00	0.00	0.00	0.47	0.21	0.00	0.00	1.02	0.03	0.20
7.00	4.04	0.13	1.39	0.60	0.13	0.00	2.56	0.08	0.00	0.39	0.48	0.05	0.62	0.00	0.04	0.00	0.00	1.82	0.52	0.21	0.67	0.18	0.06	0.00
8.00	4.05	0.00	0.51	2.25	0.21	1.31	0.00	0.00	0.00	2.12	0.00	2.18	0.72	0.76	0.00	0.00	0.50	0.39	0.05	1.10	0.49	0.00	1.29	0.00
9.00	4.04	2.25	0.04	0.24	0.13	0.97	0.18	0.01	0.54	0.25	2.36	0.90	0.72	0.06	0.00	0.00	0.00	1.43	1.44	0.06	0.39	0.27	0.01	0.54
10.00	4.05	0.30	0.01	1.52	1.26	0.15	1.34	1.07	0.43	1.74	0.70	0.00	1.21	1.14	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00
11.00	4.05	1.89	0.00	0.32	0.12	0.87	1.41	0.77	0.12	0.00	0.00	0.24	0.18	0.06	0.00	1.19	0.43	0.21	0.22	1.32	1.82	0.00	0.00	0.00
12.00	4.04	1.88	0.41	1.96	0.84	0.22	0.30	0.00	0.78	0.00	0.03	0.46	0.00	0.84	0.00	0.00	1.47	0.29	0.09	1.03	1.04	0.00	0.00	0.00
13.00	4.05	1.05	0.00	1.45	0.47	0.00	1.08	0.00	1.54	0.94	1.37	0.10	0.00	1.15	0.00	0.00	0.00	0.12	0.00	0.00	0.08	0.03	0.00	0.28
14.00	4.05	0.97	0.00	0.00	0.00	0.80	0.34	0.00	0.00	0.37	1.37	0.84	0.00	1.02	0.00	0.00	0.59	0.62	0.01	1.61	1.46	0.00	0.00	0.00
15.00	4.04	0.74	0.20	2.62	0.34	0.00	0.97	0.00	1.61	0.00	0.38	0.13	0.82	0.00	0.00	0.00	0.15	0.60	0.76	1.49	0.38	0.69	0.00	0.00
16.00	4.05	0.43	1.64	1.77	1.36	0.00	1.79	0.00	0.11	0.00	0.00	0.14	0.00	0.17	0.00	0.00	0.00	0.00	0.63	0.68	0.04	0.00	0.00	0.00
17.00	4.04	0.27	0.14	0.00	0.04	0.00	0.52	1.99	1.58	0.00	0.62	0.96	0.00	1.67	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.62	0.00	0.00
18.00	4.05	0.04	0.12	0.27	0.00	0.00	0.84	0.00	1.10	2.89	1.14	1.28	0.00	1.20	0.00	0.40	0.34	0.00	0.52	1.89	0.08	0.00	0.00	0.00
19.00	4.05	0.40	0.42	0.00	0.00	0.00	2.74	0.71	0.39	1.04	0.32	2.57	0.52	0.00	0.00	0.03	0.00	2.19	0.69	0.08	0.08	0.00	0.00	0.00
20.00	4.04	0.98	0.82	0.06	0.93	0.00	1.88	0.00	0.06	2.02	0.47	1.45	0.10	0.26	0.01	0.00	0.11	0.18	0.04	0.95	0.08	0.53	0.00	0.00
21.00	4.05	2.10	0.17	1.32	0.22	0.00	0.97	0.00	0.00	1.83	0.54	2.28	0.21	0.00	0.00	0.59	0.66	0.29	0.08	0.47	0.39	0.00	0.00	0.01
22.00	4.05	0.24	0.70	0.15	0.57	0.69	0.19	0.06	0.00	0.00	0.01	1.96	2.35	0.00	0.00	0.06	1.69	0.00	0.00	0.05	0.76	0.00	0.00	0.00
23.00	4.04	2.74	1.67	0.00	0.68	0.00	0.24	0.26	0.58	0.00	2.54	0.23	0.00	0.45	0.00	0.00	0.03	0.00	0.65	0.00	0.20	0.02	0.00	0.00
24.00	4.05	0.10	0.00	0.25	0.00	0.69	0.00	0.63	1.79	0.14	1.41	0.01	1.99	1.15	0.00	0.00	1.00	0.09	0.07	0.57	0.13	0.00	0.69	0.00
25.00	4.04	0.00	0.67	1.23	2.69	0.00	1.44	0.00	0.00	0.00	0.00	0.00	0.76	0.80	0.00	0.00	0.04	0.02	0.97	0.86	0.55	0.00	0.00	0.00
26.00	4.05	0.00	1.40	0.70	0.38	0.06	0.00	0.00	0.02	0.00	0.18	1.70	0.73	0.00	0.00	0.12	0.40	0.00	0.04	0.05	1.68	0.00	1.31	0.00
27.00	4.05	0.01	0.40	0.73	0.00	0.00	2.59	0.00	0.72	0.00	0.72	0.00	0.23	1.31	0.71	0.00	0.00	1.25	0.25	0.23	0.17	0.00	0.14	0.13
28.00	4.04	0.00	0.06	0.56	0.48	0.00	0.00	0.01	0.00	0.14	0.00	0.00	1.56	0.10	0.23	0.00	0.00	0.03	1.17	1.32	0.01	0.00	0.00	1.29
29.00	4.05	0.00	2.01	0.00	0.00	0.68	2.25	0.00	0.00	0.00	0.00	0.78	1.80	0.00	0.00	0.00	0.50	0.17	0.48	0.49	0.18	0.00	0.00	0.00
30.00	4.04	0.00	3.02	0.55	0.00	1.87	0.00	0.00	2.49	0.00	0.15	0.27	1.59	0.00	0.00	0.11	0.00	0.00	0.00	1.10	1.87	0.00	0.07	0.00
31.00	4.05	0.00	0.18	1.69	0.00	0.19	0.79	0.74	0.01	0.00	1.89	0.38	0.72	0.00	0.00	0.55	0.00	0.00	0.01	0.02	0.74	0.00	0.00	0.00
32.00	4.05	0.00	0.00	1.80	0.01	0.47	1.52	1.49	0.83	0.00	0.28	0.00	2.33	0.95	0.21	0.00	1.18	0.00	0.68	1.12	0.28	0.00	0.00	0.16
33.00	4.04	0.15	0.02	0.06	1.98	0.00	0.84	0.04	1.82	0.19	0.00	1.05	0.13	1.18	0.30	0.00	0.67	0.00	0.00	0.72	0.00	0.00	0.00	0.01
34.00	4.05	0.00	0.45	1.84	0.53	0.00	0.16	0.00	0.05	0.00	0.60	1.77	2.35	0.27	0.00	0.00	0.06	0.00	0.00	0.00	0.63	0.00	0.00	0.00
35.00	4.05	0.00	0.00	0.45	0.56	0.00	0.00	0.10	0.49	0.00	1.68	1.96	1.81	0.13	0.00	0.00	0.24	0.00	0.85	0.00	0.35	0.00	0.00	0.00
36.00	4.04	1.20	0.00	0.00	0.22	0.71	0.95	0.00	2.47	0.18	0.00	1.95	0.49	2.55	0.64	0.00	0.53	0.74	0.13	0.00	0.60	0.00	0.00	0.00
37.00	4.05	0.00	0.00	2.94	1.40	2.38	0.00	0.72	0.07	0.06	0.11	0.13	0.00	0.58	0.01	0.00	0.00	0.11	0.00	0.00	1.07	0.00	0.00	0.00
38.00	4.04	0.17	0.00	0.00	0.00	0.19	0.00	0.76	0.30	1.14	0.00	0.33	0.57	0.04	0.18	0.00	0.00	0.03	0.21	1.87	0.00	0.00	0.00	0.00
39.00	4.05	0.00	0.00	2.57	0.44	0.04	0.00	0.00	0.12	1.23	0.31	0.55	0.00	1.11	0.00	0.00	0.00	1.97	0.00	0.11	0.32	0.01	0.00	0.00
40.00	4.05	0.89	0.00	0.00	0.06	1.14	0.00	0.15	0.11	1.71	0.38	1.69	0.00	1.98	0.00	0.00	0.00	1.30	1.62	1.93	0.49	0.33	0.00	0.00
41.00	4.04	0.18	0.00	1.66	0.00	0.06	0.00	0.00	0.05	0.57	0.70	1.95	0.00	0.39	0.37	0.00	0.00	0.00	0.00	1.20	0.14	0.03	0.00	0.00
42.00	4.05	0.00	0.05	0.47	0.00	1.03	0.00	0.00	1.65	2.73	0.00	0.22	0.00	2.00	0.48	0.00	0.00	0.00	0.06	0.10	1.70	0.00	0.00	0.00
43.00	4.05	0.00	2.13	0.18	0.15	0.13	0.22	0.00	0.00	0.03	2.95	1.19	0.00	0.03	0.00	0.00	0.00	0.10	0.42	0.15	1.03	1.53	0.00	0.00
44.00	4.04	0.11	0.05	0.01	1.50	1.59	0.70	0.00	0.00	1.79	0.34	1.96	0.00	1.60	0.00	0.00	0.00	0.00	0.53	1.14	1.07	0.00	0.00	0.00
45.00	4.05	0.86	0.00	0.48	0.77	1.18	2.60	0.00	0.00	0.00	0.00	0.26	0.00	0.06	1.22	0.00	0.00	1.28	0.29	1.38	1.05	0.00	0.00	0.00
46.00	4.04	0.12	0.00	0.00	0.35	0.41	2.16	0.00	0.00	0.00	0.18	2.67	0.57	0.00	0.00	0.00	0.00	0.24	0.29	0.22	0.24	0.00	0.83	0.00
47.00	4.05	0.00	0.00	0.03	0.00	0.62	0.00	0.57	0.00	0.00	0.16	1.10	2.03	0.00	0.00	0.00	0.00	0.27	0.42	0.04	1.05	0.98	0.00	0.00
48.00	4.05	0.00	0.71	1.81	0.00	0.98	0.91	0.00	0.00	0.44	0.00	1.08	0.00	1.21	0.19	0.00	0.00	0.00	0.01	0.29	0.84	0.10	0.00	0.00
49.00	4.04	0.00	0.43	0.06	0.00	0.00	0.00	0.00	0.75	2.29	0.01	2.00	0.00	0.00	0.29	1.05	0.00	1.48	0.02	0.00	1.27	0.00	0.00	0.00
50.00	4.05	0.46	0.00	3.13	0.00	0.39	0.00	0.00	0.00	0.01	0.12	0.00	1.50	0.00	0.65	0.00	0.00	0.00	0.00	0.27	0.24	1.23	0.03	0.00
51.00	4.05	0.00	0.00	2.55	0.00	0.09	0.27	0.00	0.33	0.00	0.14	0.81	0.80	0.00	0.00	0.00	0.81	0.60	0.00	0.06	0.00	0.00	0.00	0.00
52.00	4.04	0.00	0.07	0.05	0.00	0.00	0.00	0.00	2.24	0.00	0.43	0.47	0.00	0.00	0.00	0.92	0.00	0.00	0.47	1.44	0.00	0.00	0.00	0.00
53.00	4.05	2.68	1.15	0.60	0.00	0.00	0.83	0.00	0.00	2.44	0.00	0.00	0.33	0.00	0.01	0.00	0.03	1.78	1.52	0.01	0.19	0.00	0.00	0.00
54.00	4.04	0.00	0.00	0.48	0.00	1.16	1.66	0.00	0.88	0.00	2.37	0.55	0.00	0.00	0.30	0.00	0.15	0.48	0.00	1.08	0.62	0.00	0.00	0.00
55.00	4.05	0.00	0.00	0.70	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.30	2.53	0.23	0.06	0.42	1.09	2.01	0.90	0.00	0.07	0.00	0.00	0.00
56.00	4.05	0.00	1.24	1.28	0.00	0.00	0.00	0.00	1.21	0.00	0.00	0.42	1.81	0.20	0.00	0.05	0.67	0.36	1.87	1.74	0.00	0.00	0.00	0.00
57.00	4.04	0.17	0.01	0.59	0.00	0.00	0.27	0.00	0.40	0.00	1.41	0.00	0.88	0.51	0.00	1.21	0.03	0.60	0.69	0.73	0.00	0.02	0.00	0.00
58.00	4.05	1.02	0.87	0.00	0.00	0.00	0.46	0.61	0.81	0.00	1.99	1.77	1.97	0.89	0.00	0.50	0.01	0.00	0.32	1.36	0.00	0.88	0.00	0.00
59.00	4.04	0.00	0.00	0.62	0.00	0.00	1.64	0.00	0.77	0.00	1.37	0.41	0.29	0.62	0.67	0.00	0.51	0.38	0.15	0.16	0.00	0.33	0.00	0.00
60.00	4.05	0.21	0.00	0.01	0.00	0.00	0.51	0.36	0.00	0.11	0.46	1.22	2.03	0.01	0.67	0.97	0.90	0.61	0.06	0.00	0.00	0.00	0.00	0.00
61.00	4.05	0.26	0.71	0.18	0.00	0.23	0.00	0.00	0.66	0.27	1.65	0.19	1.64	0.88	0.00	0.59	0.00	0.04	1.14	0.14	0.00	0.00	0.00	0.00
62.00	4.04	0.01	0.24	0.53	0.00	2.02	0.89	0.00	0.00	0.05	0.00	1.64	1.45	0.00	0.00	0.00	0.78	0.00	1.77	0.04	0.00	0.00	0.00	0.00
63.00	4.05	1.21	0.00	0.00	0.00	0.00	0.06	0.00	0.01	2.40	0.46	0.09	0.94	0.02	0.61	1.76	0.11	0.15	0.06	0.00	0.02	0.00	0.00	0.00
64.00	4.05	0.00	0.00	0.20	0.00	0.00	1.89	0.00	0.10	0.03	0.04	0.47	0.00	1.24	0.00	0.15	0.00	1.93	0.40	1.21	0.66	0.00	0.00	0.00
65.00	4.04	3.08	0.00	0.18	0.00	0.11	0.00	0.00	0.96	1.54	0.62	0.00	1.60	0.00	0.00	0.00	0.00	1.40	0.09	0.58	0.00	0.00	0.00	0.00
66.00	4.05	0.05	0.00	1.92	0.00	1.04	0.12	0.00	0.53	0.88	1.34	1.00	0.05	0.85	0.00	0.00	0.00	0.33	0.24	1.05	0.89	0.00	0.00	0.00
67.00	4.04	0.00	0.00	0.00	0.00	0.00	0.96	0.00	1.31	0.21	0.21	0.21	0.69	0.98	0.00	2.19	0.01	0.26	0.45	0.00	0.12	1.17	0.00	0.00
68.00	4.05	2.64	0.00	0.36	0.00	1.48	1.29	0.00	0.07	2.65	0.00	1.17	0.39	0.00	0.00	0.00	0.69	0.08	0.50	0.00	0.87	0.00	0.00	0.00
69.00	4.05	1.00	0.00	0.00	0.00	0.04	1.59	0.00	0.63	1.78	0.21	0.00	0.39	0.06	0.00	0.00	1.15	1.43	0.01	0.00	0.18	0.00	0.00	0.02
70.00	4.04	0.00	0.00	0.03	0.00	0.49	0.80	0.00	0.02	1.24	0.18	2.25	0.09	1.39	0.00	0.00	0.02	1.40	0.00	0.00	0.00	0.02	0.00	0.00
