Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.878s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	4.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.31
3.00	4.49	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20
4.00	4.51	0.00	0.00	0.00	0.00	0.00	2.78	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	4.49	0.00	0.00	0.00	0.00	0.01	0.04	0.00	0.23	0.01	0.00	2.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	4.51	0.03	0.00	0.04	0.00	0.30	0.24	0.00	0.00	0.03	0.00	2.26	0.00	0.00	0.01	0.01	0.00	1.33	0.00	0.80	0.02	0.00
7.00	4.49	1.57	0.00	0.00	0.00	0.50	0.00	0.01	0.00	3.29	0.00	1.07	0.00	0.00	0.19	0.03	0.00	1.17	0.00	1.79	0.00	0.00
8.00	4.51	3.60	0.21	0.00	0.00	0.04	0.00	0.99	0.87	2.37	0.00	0.00	0.00	0.00	0.01	0.54	0.00	1.38	0.00	0.44	0.28	0.00
9.00	4.49	2.86	4.19	0.47	0.00	0.07	0.01	0.00	0.00	0.00	0.00	0.23	0.00	0.00	0.00	1.21	0.00	0.46	0.00	0.97	0.00	0.48
10.00	4.51	0.35	1.93	0.12	0.00	0.00	0.81	0.01	2.97	1.73	0.00	0.40	0.00	0.00	1.00	1.85	0.00	0.00	0.00	0.15	0.18	0.15
11.00	4.49	0.00	2.75	0.00	0.00	1.87	1.42	0.94	0.51	0.08	0.00	1.54	0.35	0.00	0.10	1.26	0.33	0.13	0.00	0.63	0.89	1.40
