Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.756s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	2.40	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	1.43	0.39	0.00	0.00	0.00
6.00	3.59	0.00	2.88	0.00	0.42	2.76	0.00	0.19	1.40	0.21	1.36	0.00	0.01	0.28
7.00	3.60	0.00	3.15	0.00	0.67	2.85	0.00	0.18	0.98	3.26	0.00	0.00	0.53	0.92
8.00	3.60	0.00	3.15	1.40	2.68	0.86	0.00	0.68	1.02	2.55	0.00	0.00	0.00	0.00
9.00	3.60	3.01	3.15	0.00	2.13	0.82	0.11	0.09	0.00	1.91	0.33	1.74	0.00	0.35
10.00	3.59	3.45	3.15	0.00	0.51	1.73	0.01	3.34	3.24	0.33	0.00	1.10	0.58	0.37
11.00	3.60	3.45	3.15	0.36	0.67	1.04	0.44	2.70	2.70	0.00	0.29	2.10	0.35	0.00
12.00	3.60	3.45	0.78	0.03	0.34	2.43	0.00	2.70	1.90	0.15	0.75	0.86	0.00	0.42
13.00	3.60	3.44	0.63	0.07	0.97	1.88	1.13	2.70	1.24	0.04	2.01	0.74	0.00	0.00
14.00	3.60	3.45	0.30	0.26	0.62	0.00	0.00	2.70	2.70	0.57	1.10	0.37	0.00	0.00
15.00	3.59	3.45	0.25	0.11	3.76	0.09	0.00	2.70	0.72	0.99	0.31	0.59	2.71	1.30
16.00	3.60	3.45	0.81	0.00	2.85	0.78	0.63	2.71	0.13	0.00	0.01	0.00	0.53	0.37
17.00	3.60	3.45	0.12	3.02	0.87	1.50	0.00	0.21	0.27	0.83	0.38	1.85	0.48	0.39
18.00	3.60	3.45	0.87	0.00	3.01	0.72	0.22	2.44	0.42	0.00	0.53	2.10	0.24	0.00
19.00	3.59	3.44	0.00	0.39	2.85	0.68	0.09	2.14	1.04	0.00	0.00	2.10	0.65	0.00
20.00	3.60	3.45	4.16	0.00	1.84	0.71	0.33	0.00	0.00	1.30	0.00	2.10	0.00	0.60
21.00	3.60	3.45	3.15	0.00	0.00	0.83	0.00	2.64	0.32	0.57	0.11	2.10	0.01	0.00
22.00	3.60	3.45	3.15	0.00	0.25	0.17	0.00	2.70	0.60	2.93	0.07	2.10	0.00	0.36
23.00	3.60	3.45	2.67	0.75	0.01	0.23	0.00	1.11	0.10	1.14	0.71	2.11	1.30	0.04
24.00	3.59	3.44	0.51	0.27	2.79	0.00	0.00	0.65	0.00	0.00	0.00	2.10	0.00	0.57
25.00	3.60	3.45	0.90	0.00	3.34	1.36	0.00	0.00	0.15	0.00	0.00	2.10	0.63	0.41
26.00	3.60	3.45	0.27	0.45	1.64	1.07	0.00	0.83	2.99	0.00	0.00	2.11	0.22	0.18
27.00	3.60	3.45	0.36	0.00	0.33	0.00	0.00	0.04	2.70	0.00	0.00	0.53	0.18	1.62
28.00	3.59	3.45	0.00	0.00	0.00	0.00	0.00	2.41	2.70	0.00	0.00	0.00	0.00	1.80
