Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.721s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	4.49	0.00	3.44	1.12	0.84	0.87	0.00	0.06	0.61	0.35	0.00	1.80	0.00
3.00	4.49	0.83	3.45	0.14	3.35	0.78	0.00	0.84	2.71	2.05	0.00	1.80	0.00
4.00	4.51	0.06	3.45	0.30	3.15	0.37	0.00	0.58	2.55	2.55	0.00	1.81	0.00
5.00	4.49	2.27	3.45	0.85	3.15	0.12	1.09	0.09	2.55	2.55	0.00	0.98	0.00
6.00	4.51	3.45	3.45	0.32	0.20	0.00	0.00	1.15	2.55	2.55	0.71	0.00	2.21
7.00	4.49	3.44	3.44	1.28	1.29	1.40	0.00	0.17	2.55	2.55	0.00	0.86	0.20
8.00	4.51	3.45	3.45	3.15	0.36	0.17	1.03	0.62	2.55	2.33	0.00	0.34	0.33
9.00	4.49	3.45	3.45	3.15	0.00	2.66	0.32	0.65	2.56	0.00	0.00	0.62	0.18
10.00	4.51	3.45	3.45	3.15	0.12	2.85	0.68	0.12	2.55	0.71	0.00	0.27	0.00
11.00	4.49	3.45	3.45	0.68	1.07	1.20	0.00	0.94	2.55	0.01	0.00	0.29	0.82
12.00	4.51	3.45	3.45	2.31	0.01	0.49	0.00	1.39	2.55	1.05	0.00	0.73	1.76
13.00	4.49	3.44	3.44	3.14	4.18	0.38	0.00	0.10	2.54	0.00	0.15	1.14	1.49
14.00	4.51	3.45	3.45	3.15	3.14	0.57	0.00	0.00	2.56	0.00	0.00	0.00	1.51
15.00	4.49	3.45	3.45	3.16	1.68	0.88	0.00	0.53	2.55	0.00	0.28	0.00	1.49
16.00	4.50	3.45	3.45	3.15	0.04	0.00	0.00	1.77	2.55	0.36	0.06	0.53	1.51
17.00	4.50	3.45	3.45	1.82	0.00	0.06	1.35	1.88	2.56	0.42	0.00	0.00	1.49
18.00	4.49	3.45	3.44	0.26	0.00	1.49	3.49	0.48	2.54	1.19	0.08	0.00	1.50
19.00	4.51	3.44	3.45	0.64	0.69	2.85	2.62	0.26	2.56	0.00	0.00	0.00	1.50
20.00	4.49	3.45	3.45	0.24	1.58	2.85	0.00	2.32	2.55	0.50	0.00	0.00	1.51
21.00	4.51	3.45	3.45	1.22	3.15	0.88	0.16	2.70	0.79	0.88	0.00	0.00	1.49
22.00	4.49	3.45	3.45	0.52	3.15	0.04	0.12	2.70	0.00	0.00	0.00	0.00	1.51
23.00	4.51	3.45	3.45	0.00	3.15	0.64	0.49	2.70	0.00	0.00	0.00	0.00	1.49
24.00	4.49	3.44	3.44	0.00	3.15	0.52	0.00	2.70	0.00	0.00	0.00	0.00	1.51
25.00	4.51	3.45	3.45	0.00	3.14	0.08	0.12	2.70	0.00	0.03	0.01	0.00	1.49
26.00	4.49	3.45	3.45	0.00	0.17	1.11	0.00	2.70	0.00	0.29	0.44	0.00	1.51
27.00	4.51	3.45	3.45	0.00	0.00	0.65	0.45	2.24	0.00	0.93	0.06	0.00	1.49
28.00	4.49	3.45	3.45	0.00	0.63	0.13	0.00	0.00	0.00	0.18	0.00	0.00	1.51
29.00	4.51	3.45	3.45	0.00	2.81	1.38	0.00	0.00	0.00	0.35	0.00	0.00	1.49
30.00	4.49	3.44	3.44	0.00	1.99	0.00	0.00	0.00	0.01	0.23	1.79	0.00	1.32
31.00	4.50	3.45	3.45	0.66	1.13	3.56	0.70	1.99	0.37	0.00	0.74	0.00	0.00
32.00	4.50	3.45	3.45	0.00	1.11	1.02	1.48	0.96	0.00	0.00	0.00	0.00	0.00
33.00	4.49	3.45	3.45	0.59	0.41	2.79	1.08	0.00	2.15	0.00	0.00	0.00	0.00
34.00	4.51	3.45	3.45	0.00	0.31	2.85	0.00	0.40	2.55	0.20	0.00	0.00	0.00
35.00	4.49	3.45	3.44	0.00	0.00	2.85	0.00	1.82	2.39	1.83	0.00	0.00	0.00
36.00	4.51	3.44	3.45	0.00	0.00	2.85	2.00	0.02	0.50	0.24	0.00	0.81	0.00
37.00	4.49	3.45	3.45	3.07	0.44	2.85	0.00	0.00	0.00	0.00	0.00	0.32	0.00
38.00	4.51	3.45	3.45	1.96	0.15	2.85	0.48	0.00	0.00	3.41	0.19	0.44	0.00
39.00	4.49	3.45	3.45	3.14	0.96	2.85	0.65	0.13	0.00	0.09	0.42	0.00	0.00
40.00	4.51	3.45	3.45	0.97	1.80	0.95	0.00	0.00	0.00	1.24	2.40	0.10	0.00
41.00	4.49	3.44	3.44	0.48	2.53	1.36	0.00	0.96	0.00	0.74	0.00	0.45	0.53
42.00	4.51	3.45	3.45	0.00	0.00	1.48	1.87	0.45	0.00	0.00	0.00	0.00	0.00
43.00	4.49	3.45	3.45	0.00	0.29	2.85	0.72	0.05	0.53	0.00	0.48	0.00	0.09
44.00	4.51	3.45	3.45	0.00	2.46	2.85	0.16	2.11	0.00	0.00	0.00	0.00	0.29
45.00	4.49	3.45	3.45	0.00	3.15	2.85	0.00	0.29	0.00	0.00	1.14	0.00	1.42
46.00	4.50	3.45	3.45	0.00	3.15	2.85	0.18	0.22	0.00	0.00	0.00	0.00	1.49
47.00	4.50	3.44	3.44	0.00	1.11	2.85	0.40	0.00	0.00	0.00	0.00	0.00	0.78
48.00	4.49	3.45	3.45	0.00	0.55	2.85	0.00	0.00	0.00	0.00	0.00	0.00	1.32
49.00	4.51	3.45	3.45	0.00	2.38	2.85	0.00	1.24	0.00	0.00	0.00	0.00	0.15
50.00	4.49	3.45	3.45	0.00	3.16	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.04
51.00	4.51	3.45	3.45	0.00	3.15	2.85	0.67	0.40	0.00	0.00	0.00	0.00	0.07
52.00	4.49	3.45	3.45	0.00	3.15	2.85	0.00	0.00	0.62	0.00	0.00	0.00	0.00
53.00	4.51	3.44	3.44	0.00	3.15	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.85
54.00	4.49	3.45	3.45	0.00	3.14	2.79	0.00	0.64	0.00	0.00	0.00	0.00	1.49
55.00	4.51	3.45	3.45	0.00	3.15	2.85	0.00	0.00	0.00	0.00	0.19	0.00	1.51
56.00	4.49	3.45	3.45	0.00	3.15	2.85	0.00	0.00	0.00	0.00	0.16	0.00	1.49
57.00	4.51	3.45	3.45	0.00	3.15	2.85	0.00	0.44	0.00	0.00	0.60	0.00	1.51
58.00	4.49	3.44	3.44	0.00	3.15	2.85	0.00	0.00	0.00	0.00	0.97	0.00	1.49
59.00	4.51	3.45	3.45	0.00	3.15	2.85	0.00	0.41	0.57	0.00	0.55	0.00	1.49
60.00	4.49	3.45	3.45	0.00	3.15	2.85	0.00	0.00	0.00	0.90	0.00	0.00	1.51
61.00	4.51	3.45	3.45	0.00	3.15	2.85	0.00	0.00	0.34	0.00	0.00	0.00	1.51
62.00	4.49	3.45	3.45	0.00	1.12	1.71	0.00	1.45	0.00	0.66	0.00	0.00	1.49
63.00	4.49	3.45	3.45	0.00	0.00	0.64	0.00	2.70	0.00	0.00	0.00	0.00	1.51
64.00	4.51	3.44	3.44	0.00	0.00	2.75	0.00	2.70	0.00	0.00	0.00	0.00	1.49
65.00	4.49	3.45	3.45	0.00	0.00	1.01	0.00	1.43	0.00	0.65	0.00	0.00	0.57
66.00	4.51	3.45	3.45	0.00	0.65	0.00	0.00	2.70	3.07	0.62	0.11	0.00	0.00
67.00	4.49	3.45	3.45	0.00	0.08	0.23	0.00	2.70	2.55	0.35	0.00	0.00	2.50
68.00	4.51	3.45	3.45	0.00	0.00	3.23	0.00	0.95	2.55	0.00	0.00	0.00	0.06
69.00	4.49	3.45	3.45	0.00	0.00	2.18	0.00	0.45	1.95	0.52	0.07	0.00	0.10
70.00	4.51	3.44	3.44	0.00	0.00	0.00	0.00	3.44	0.00	0.39	0.19	0.00	0.00
71.00	4.49	3.45	3.45	0.00	0.00	0.03	0.00	1.66	3.17	0.01	1.07	0.00	0.00
72.00	4.51	3.45	3.45	0.25	0.00	2.83	0.00	2.78	2.55	2.82	0.00	0.00	0.00
73.00	4.49	3.45	3.45	0.52	0.00	2.86	0.00	2.64	0.55	2.55	0.00	0.00	0.35
