Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.808s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	3.74	0.15	0.00	0.85	0.07	0.06	0.74	0.09	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.05	0.04	0.00
3.00	3.75	1.05	0.00	1.44	2.98	0.00	0.99	0.00	0.00	0.00	0.00	0.88	0.06	1.17	2.06	0.00	0.00	0.00
4.00	3.75	0.00	0.00	0.93	2.85	0.62	0.05	0.09	0.00	0.00	0.00	0.99	0.00	0.00	2.10	0.00	0.00	0.00
5.00	3.74	0.00	1.20	1.62	2.11	0.04	0.32	1.28	3.41	0.10	0.06	2.01	1.40	0.00	0.98	0.00	0.00	0.00
6.00	3.75	3.93	0.15	0.79	0.78	0.51	2.44	0.68	0.57	0.00	0.00	0.00	0.76	0.88	0.18	0.00	0.00	0.00
7.00	3.75	3.30	0.00	0.07	0.24	1.10	1.49	0.48	0.24	0.00	0.00	0.60	0.09	0.46	1.70	0.00	0.00	0.00
8.00	3.75	0.76	0.00	0.41	0.46	0.66	1.41	0.80	0.00	0.00	0.00	0.26	0.51	0.09	2.10	0.00	0.00	0.00
9.00	3.74	2.88	1.53	0.12	0.00	0.78	2.85	0.43	0.00	0.00	0.00	0.53	0.38	0.36	2.11	0.00	0.11	0.00
10.00	3.75	2.40	1.00	0.06	3.01	0.06	2.84	0.10	0.30	0.00	0.00	0.50	0.21	0.71	1.49	0.00	0.28	0.00
11.00	3.75	0.32	0.00	0.72	0.66	0.00	0.30	0.88	0.69	0.00	0.00	0.08	0.00	0.00	1.22	0.00	0.00	0.00
12.00	3.74	0.04	0.05	0.00	0.43	1.40	0.00	0.06	0.00	0.00	0.00	0.00	3.16	3.13	2.11	0.00	0.00	0.00
13.00	3.75	1.04	0.52	1.66	1.29	0.39	0.00	0.00	0.65	0.00	0.00	0.00	2.21	2.25	1.82	0.00	0.49	0.00
14.00	3.75	0.00	0.04	0.00	0.00	0.73	3.24	0.88	0.71	0.00	0.00	0.00	0.00	1.67	0.00	0.00	1.12	0.00
15.00	3.75	1.78	1.87	1.82	0.15	0.00	0.00	0.82	0.00	0.00	0.00	1.49	0.00	0.00	0.81	0.00	0.00	0.00
16.00	3.74	0.33	2.26	0.00	0.53	0.37	1.33	0.00	0.47	0.00	0.00	0.00	0.06	2.52	0.00	0.00	0.00	0.00
17.00	3.75	0.00	0.45	0.00	0.00	0.03	2.54	0.53	0.30	0.00	0.00	2.59	0.00	1.40	0.00	0.00	0.00	0.00
18.00	3.75	0.86	4.12	0.28	0.00	0.83	2.85	1.97	0.47	0.00	0.00	0.00	0.00	1.16	0.00	1.44	0.00	0.00
19.00	3.75	0.00	3.14	0.00	0.11	0.00	2.84	2.69	0.00	0.00	0.00	1.10	0.00	2.25	0.00	0.00	0.00	0.00
20.00	3.75	0.50	0.23	0.00	0.00	0.00	0.61	0.27	0.09	0.00	0.03	0.00	0.00	0.26	0.00	0.00	0.00	0.00
21.00	3.75	0.24	0.44	0.53	0.47	1.59	1.65	1.17	0.18	0.00	0.00	0.38	1.44	1.83	0.00	0.00	0.76	0.00
22.00	3.75	0.04	1.82	0.04	0.00	1.09	0.46	1.34	0.58	0.00	0.00	0.12	0.08	1.46	0.01	0.00	1.42	0.00
23.00	3.74	0.04	1.52	0.00	1.29	1.33	0.60	0.12	0.06	0.26	0.00	1.81	2.41	1.26	0.00	0.00	0.01	0.00
24.00	3.75	0.00	3.15	0.00	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.73	0.34	0.00	2.14	0.00
25.00	3.75	0.94	3.15	0.00	0.00	0.00	0.07	1.70	0.46	0.00	0.00	2.09	0.00	1.77	0.63	0.00	1.08	0.00
26.00	3.75	0.00	0.86	0.00	0.00	1.34	0.18	0.00	0.54	0.00	0.00	1.69	0.23	0.00	0.23	0.00	0.00	0.00
27.00	3.74	1.88	1.55	0.00	1.50	0.00	0.24	0.92	2.87	0.00	0.00	0.00	2.27	0.27	0.00	0.00	0.05	0.00
28.00	3.75	3.30	0.00	0.00	0.00	2.69	0.39	1.30	2.09	0.00	0.00	0.16	1.77	0.57	0.05	0.00	0.18	0.00
29.00	3.75	2.32	0.16	1.32	0.00	0.00	0.06	1.29	0.00	0.00	0.00	0.00	0.37	1.15	0.08	0.00	0.00	0.00
30.00	3.74	2.83	2.56	0.09	0.57	0.00	0.73	0.03	0.03	0.00	0.00	0.21	0.28	2.07	2.92	0.00	0.00	0.00
