Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.822s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	3.59	0.82	0.10	0.00	0.00	0.00	0.06	0.00	0.15	0.00	0.00	0.22	0.00	0.00	0.04	0.00
3.00	3.60	0.04	0.00	1.39	0.00	1.39	0.00	0.00	0.46	0.00	2.56	0.41	0.18	0.00	0.00	0.00
4.00	3.60	0.00	0.00	0.00	0.00	0.66	0.06	0.00	0.54	0.00	2.19	1.36	2.28	0.00	0.85	0.00
5.00	3.60	0.00	0.48	0.00	0.04	0.00	0.22	1.29	2.92	0.00	0.04	0.05	0.12	0.01	1.72	0.04
6.00	3.59	0.00	1.03	1.07	0.00	0.32	0.63	0.15	1.63	0.00	1.94	1.77	0.04	1.17	0.46	1.40
7.00	3.60	0.01	2.08	0.00	0.00	0.09	0.39	0.39	0.06	0.00	0.27	0.35	1.76	0.97	0.44	0.45
8.00	3.60	0.01	0.00	0.41	0.00	0.52	1.32	0.00	0.11	0.00	0.00	2.98	1.69	0.04	0.77	0.44
9.00	3.60	0.00	0.00	0.03	1.85	0.00	1.01	0.30	0.00	0.00	0.00	2.45	0.66	0.51	0.78	0.45
10.00	3.59	0.00	0.00	0.00	1.02	0.00	0.60	0.16	1.82	0.00	0.11	2.40	0.00	0.00	0.00	0.45
11.00	3.60	0.00	0.00	0.00	0.00	0.00	0.39	1.96	2.70	1.52	1.55	2.40	0.00	0.12	0.59	0.45
12.00	3.60	0.00	0.00	0.30	0.00	0.49	0.42	0.80	2.70	0.06	0.10	1.03	0.33	1.96	0.78	0.20
13.00	3.60	0.00	0.00	1.03	0.57	0.00	1.27	0.03	2.70	0.04	0.66	0.00	0.00	1.95	2.04	0.00
14.00	3.60	2.21	0.00	1.39	0.00	0.00	0.55	1.57	1.12	0.00	0.71	0.42	0.00	1.08	0.73	0.00
15.00	3.59	1.04	0.01	0.16	0.00	0.27	2.98	2.85	0.00	0.18	0.00	0.06	0.18	0.00	1.41	0.48
16.00	3.60	0.00	0.10	0.00	0.00	0.70	2.85	2.85	0.63	0.00	0.00	0.00	0.00	0.38	0.77	0.24
17.00	3.60	0.00	0.97	3.53	0.00	0.27	0.12	0.12	2.11	0.00	0.00	0.61	0.00	1.57	0.00	0.00
18.00	3.60	0.00	0.29	1.09	0.00	3.08	1.11	0.29	1.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00
19.00	3.59	0.00	0.00	0.03	0.00	1.16	0.57	1.89	2.15	0.45	0.00	0.00	0.82	0.00	0.11	1.49
20.00	3.60	0.00	0.00	0.55	0.00	0.00	0.22	2.85	2.70	0.12	0.00	0.00	1.41	0.25	0.52	0.44
21.00	3.60	0.00	0.00	1.11	0.00	0.00	1.32	1.14	1.20	0.00	0.00	2.17	0.11	0.37	0.00	0.45
22.00	3.60	0.73	0.00	0.34	0.00	0.00	0.23	0.00	0.62	0.16	0.00	2.40	0.37	0.29	0.38	0.45
23.00	3.60	0.18	0.00	0.00	0.00	0.00	0.04	0.26	1.45	1.16	0.00	2.40	0.38	0.87	0.70	0.45
24.00	3.59	0.95	0.00	0.28	0.00	0.00	0.23	1.41	0.85	1.46	0.00	2.41	0.00	0.36	1.85	0.45
25.00	3.60	0.00	0.35	2.98	0.00	0.00	0.15	0.12	0.00	0.61	0.00	2.40	0.60	0.69	1.64	0.45
26.00	3.60	0.00	0.00	3.00	0.00	0.70	0.03	0.28	0.00	0.10	0.00	2.40	0.33	0.00	1.64	0.45
27.00	3.60	0.00	1.75	0.90	0.00	0.04	0.33	1.24	0.08	0.00	0.00	0.76	0.17	0.00	0.47	0.45
28.00	3.59	0.00	0.00	0.97	0.48	0.15	2.03	2.85	0.64	0.00	0.00	1.13	0.00	2.12	0.45	0.44
29.00	3.60	0.00	0.00	0.39	0.00	0.00	2.84	1.58	0.17	0.00	0.00	0.38	0.04	0.11	0.84	0.45
30.00	3.60	1.37	0.00	1.56	0.00	0.17	0.06	0.19	0.60	2.86	0.00	0.25	0.00	1.48	0.00	0.45
31.00	3.60	0.00	0.29	1.18	0.00	0.04	0.00	0.18	0.00	2.70	0.34	1.81	0.00	0.11	1.21	0.45
32.00	3.59	0.00	0.00	0.81	0.00	0.00	2.04	0.00	1.73	0.73	0.00	0.00	1.42	0.24	0.40	0.45
33.00	3.60	0.10	0.00	1.52	0.00	0.00	0.00	1.07	1.92	0.06	0.00	0.00	1.84	2.52	0.89	0.45
