Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.759s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	4.80	0.00	0.06	0.00	1.11	0.00	0.68	0.00	0.00	0.03	0.84	0.00	0.00	0.00	1.04
3.00	4.80	0.06	2.17	0.01	0.56	0.41	0.01	0.00	0.00	0.00	0.63	0.00	2.43	1.48	0.12
4.00	4.81	0.00	3.30	0.00	0.00	1.71	2.30	0.00	0.00	2.21	0.00	0.00	1.66	1.77	0.00
5.00	4.80	0.14	0.88	0.00	0.06	0.04	0.00	3.09	3.39	0.00	0.00	1.19	0.46	0.46	0.00
6.00	4.80	0.00	0.03	0.33	3.13	0.03	0.06	1.01	2.40	0.52	0.11	0.20	0.51	1.87	0.05
7.00	4.81	3.87	0.20	0.67	0.54	0.07	0.96	0.87	0.43	0.00	0.00	0.00	0.20	1.64	0.00
8.00	4.80	0.37	2.26	0.88	0.74	0.03	1.35	0.23	2.82	0.00	0.47	0.41	1.23	1.37	0.91
9.00	4.80	0.20	0.29	0.21	0.00	0.66	0.00	0.32	1.07	0.00	0.00	2.14	0.78	0.00	0.54
10.00	4.81	0.43	2.16	2.10	2.09	0.06	0.56	0.88	0.26	0.72	0.00	1.80	0.53	0.70	0.62
11.00	4.80	0.10	3.30	2.02	0.47	0.00	0.00	0.26	0.57	0.05	1.11	1.80	0.30	0.18	0.00
12.00	4.80	0.00	3.30	0.38	0.36	0.00	0.64	0.81	0.42	0.00	0.00	1.80	2.01	0.20	0.00
13.00	4.80	0.88	2.31	1.19	0.00	0.60	0.00	0.93	2.82	0.00	0.00	0.38	0.00	0.00	1.05
14.00	4.80	0.00	0.36	0.23	0.00	0.00	0.19	0.80	0.00	0.00	0.04	0.00	2.52	1.48	0.00
15.00	4.81	0.00	0.00	0.10	0.30	0.00	2.47	0.60	0.28	0.00	2.50	0.10	1.67	1.64	0.87
16.00	4.80	0.00	0.39	0.53	0.06	0.00	2.70	0.27	0.58	0.00	2.11	0.06	1.64	1.67	0.00
17.00	4.80	0.35	0.04	0.00	0.00	0.00	2.70	0.53	2.07	0.00	2.10	0.68	0.73	0.67	0.00
18.00	4.81	1.72	1.00	0.00	1.80	0.01	1.63	1.47	0.77	0.00	0.46	0.57	1.62	0.00	0.01
19.00	4.80	1.11	0.78	1.11	1.12	0.00	0.00	2.55	0.00	0.00	1.01	0.00	1.64	0.93	0.00
20.00	4.80	0.02	0.00	0.49	0.56	0.00	1.65	1.18	0.00	0.00	1.56	1.47	0.45	0.00	0.00
21.00	4.81	0.00	0.38	0.00	0.00	0.00	0.06	0.16	1.72	0.00	0.13	1.80	0.67	2.61	0.04
22.00	4.80	3.21	0.12	0.00	0.55	0.00	0.46	0.00	2.41	0.00	0.42	1.81	0.00	1.66	0.13
23.00	4.80	0.90	1.45	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.49	1.01	0.44	0.00
24.00	4.80	0.00	2.50	0.00	0.00	0.00	0.53	2.06	0.00	0.00	1.69	0.16	0.33	0.13	0.00
25.00	4.80	0.00	1.38	0.00	1.29	0.00	0.78	1.75	0.00	0.00	1.34	0.00	0.04	0.51	0.00
26.00	4.81	0.02	0.84	0.00	0.66	0.00	0.42	0.00	0.00	0.00	1.68	0.10	0.00	0.63	0.00
27.00	4.80	2.48	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	4.80	0.00	0.97	0.00	0.72	0.00	0.00	0.79	0.00	0.00	1.65	0.00	1.27	0.15	0.00
29.00	4.81	0.00	0.00	0.00	0.68	0.00	0.00	0.57	0.00	0.00	2.10	0.48	1.02	0.00	0.00
30.00	4.80	0.76	3.02	4.06	0.23	0.30	0.00	0.24	0.00	0.00	1.14	0.11	0.00	0.00	0.00
31.00	4.80	0.11	3.26	3.26	0.57	0.00	0.00	0.00	0.00	0.00	0.46	0.32	0.00	0.00	0.00
32.00	4.81	0.39	0.00	3.36	0.65	0.00	0.00	0.27	0.00	0.00	0.69	0.89	0.00	0.10	0.00
33.00	4.80	1.65	0.19	0.78	0.68	0.00	1.63	0.60	0.00	0.00	2.34	0.06	0.00	1.12	0.00
34.00	4.81	0.00	2.99	0.12	0.35	0.00	2.35	0.58	0.00	0.00	2.10	0.57	0.00	0.48	0.00
35.00	4.80	0.00	1.57	0.57	1.80	0.00	0.00	0.23	0.00	0.72	2.05	0.03	0.00	0.16	0.00
36.00	4.80	0.00	0.72	0.00	3.42	0.00	0.00	0.00	0.00	0.00	1.08	2.72	0.00	0.34	0.00
37.00	4.81	0.57	1.82	0.91	1.61	0.00	1.04	0.00	0.00	0.39	1.29	0.98	0.00	1.25	0.01
38.00	4.80	0.00	3.30	0.00	0.00	0.00	0.26	0.59	0.00	0.00	1.52	0.00	0.00	0.44	0.13
39.00	4.80	0.00	3.30	0.00	0.00	0.00	0.28	0.07	0.00	0.00	1.20	0.83	0.11	0.38	0.00
40.00	4.81	0.53	2.65	2.43	0.00	0.00	0.13	0.43	0.00	0.96	1.14	0.00	0.30	0.82	0.00
41.00	4.80	0.87	1.63	1.04	0.00	0.00	0.28	0.50	0.19	0.00	0.00	0.24	0.13	0.52	0.00
42.00	4.80	0.00	0.00	0.04	0.00	0.00	0.18	1.17	1.22	0.00	1.93	1.21	1.32	0.00	0.00
43.00	4.81	0.00	0.14	0.21	0.00	0.00	0.58	0.45	0.38	0.00	2.10	1.81	0.72	1.80	0.00
44.00	4.80	0.96	0.00	3.09	0.72	0.00	0.47	0.73	0.18	0.03	0.56	1.80	0.00	0.00	0.00
45.00	4.81	1.95	0.00	0.46	0.00	0.00	0.24	0.58	0.00	0.25	0.00	1.80	1.21	2.61	0.00
46.00	4.80	3.32	0.00	0.34	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.16	0.39	1.52	0.00
47.00	4.80	3.29	0.00	0.00	0.00	0.00	0.13	1.48	0.00	0.00	0.00	0.47	0.16	0.00	0.41
48.00	4.81	0.68	0.00	0.00	0.00	0.00	2.77	1.05	0.00	0.00	0.00	1.83	1.92	0.45	0.00
49.00	4.80	0.38	0.00	2.13	0.00	0.00	2.20	0.00	1.21	0.00	0.00	0.70	1.65	0.03	0.00
50.00	4.80	0.24	0.46	0.00	0.00	0.00	0.68	0.00	0.00	0.10	0.00	0.20	1.65	1.80	0.00
51.00	4.81	0.94	0.08	0.00	1.09	0.00	0.00	0.44	1.88	0.57	0.00	0.27	1.64	0.83	0.00
52.00	4.80	0.00	0.84	0.00	0.00	0.00	2.83	0.65	1.07	0.00	0.47	2.44	0.67	1.51	0.00
53.00	4.80	0.00	0.00	2.06	0.51	0.00	0.35	0.00	1.50	0.00	0.53	1.81	0.00	0.62	0.00
54.00	4.81	0.36	2.37	0.56	0.42	0.00	1.28	0.32	0.53	0.22	2.30	0.48	0.10	0.00	0.00
55.00	4.80	1.07	2.65	0.26	0.00	0.00	2.13	0.43	0.26	0.29	0.70	0.04	2.01	0.00	0.00
56.00	4.81	0.09	0.90	0.18	0.00	0.00	0.76	1.78	2.68	0.00	1.39	0.01	1.66	0.00	0.00
57.00	4.80	0.42	0.00	1.79	0.04	0.00	0.00	2.56	2.10	0.00	0.00	0.70	1.64	0.71	0.00
58.00	4.80	0.00	0.00	0.00	1.17	0.00	0.88	0.32	0.00	0.00	2.39	0.00	0.21	0.24	0.00
59.00	4.81	0.68	1.36	0.00	0.00	0.00	0.00	0.26	0.72	0.00	2.10	0.92	0.13	1.42	0.00
60.00	4.80	0.30	1.49	0.26	0.00	0.00	2.94	0.13	1.20	0.00	1.19	0.32	0.07	1.64	0.00
61.00	4.80	0.00	0.00	0.02	1.32	3.41	0.00	0.00	0.00	0.00	0.02	0.61	0.00	1.66	0.00
62.00	4.81	0.00	2.03	1.68	1.90	0.46	0.59	1.09	0.00	0.00	0.15	0.18	0.17	0.25	0.88
63.00	4.80	0.00	0.06	3.30	0.00	1.53	0.00	0.00	0.69	0.00	0.21	0.00	1.86	0.50	0.00
64.00	4.80	0.00	0.00	0.01	0.00	0.00	3.10	0.06	0.56	0.00	1.65	0.01	1.63	1.72	0.00
65.00	4.81	0.00	0.00	1.29	0.06	0.00	1.27	0.01	0.00	0.00	1.03	1.57	1.66	0.46	0.00
66.00	4.80	1.01	0.91	0.89	1.84	0.00	0.00	1.76	0.00	0.00	0.12	0.06	0.43	1.22	0.00
67.00	4.81	0.00	2.05	0.44	3.15	0.19	0.62	0.00	0.00	0.00	0.44	0.00	1.01	0.00	0.00
68.00	4.80	0.24	3.30	0.67	0.89	0.30	0.99	0.09	1.67	0.00	0.00	0.00	0.12	0.00	0.00
69.00	4.80	0.50	2.48	0.72	0.49	0.44	0.00	0.46	2.45	0.00	2.34	1.54	0.00	0.00	0.48
70.00	4.81	0.00	3.45	0.00	0.00	0.00	1.34	0.44	2.40	0.00	0.00	0.31	0.00	0.08	0.00
71.00	4.80	0.00	3.30	0.02	0.00	2.11	1.38	0.75	0.84	0.00	0.06	0.69	0.19	0.00	0.00
72.00	4.80	3.78	3.30	0.21	0.11	0.00	0.60	0.17	1.64	0.00	0.87	0.00	0.74	0.56	0.01
73.00	4.81	0.95	3.29	1.56	0.98	0.00	1.02	0.54	1.11	0.00	0.00	2.34	2.11	0.90	0.00
74.00	4.80	0.92	1.35	1.23	0.00	0.00	0.00	2.35	0.68	0.19	0.21	0.61	1.22	1.53	0.00
75.00	4.80	0.00	0.06	0.74	1.80	0.00	0.31	2.55	0.16	0.00	0.71	0.00	0.00	1.66	0.00
76.00	4.81	0.00	1.24	0.43	1.84	0.00	1.90	1.16	0.26	0.00	0.00	0.78	2.42	1.56	0.00
77.00	4.80	0.00	0.57	0.00	4.00	0.00	0.41	0.83	1.83	0.02	0.12	2.02	0.22	0.29	0.00
78.00	4.81	0.00	0.06	0.53	1.20	0.20	0.08	0.00	0.90	0.00	0.00	1.80	0.03	0.50	0.00
79.00	4.80	0.00	2.07	1.27	2.99	0.00	0.59	0.09	0.02	0.00	0.06	1.81	0.50	0.07	0.00
80.00	4.80	0.00	0.00	0.88	1.01	0.68	0.00	0.06	1.04	0.00	0.00	1.80	2.09	1.27	0.00
81.00	4.81	0.36	0.39	1.88	0.04	0.00	0.84	0.49	0.32	0.00	0.00	0.70	1.65	0.64	0.00
82.00	4.80	0.12	1.82	1.85	0.00	0.00	0.19	0.00	1.53	0.00	0.00	0.60	0.84	1.64	0.00
83.00	4.80	0.00	0.29	3.30	1.16	0.06	0.11	0.32	0.67	0.00	0.00	0.90	0.11	1.64	0.00
84.00	4.81	0.00	0.15	1.28	0.98	0.65	2.46	1.21	0.03	0.00	0.53	0.13	0.45	1.66	0.00
85.00	4.80	0.00	2.02	0.80	0.30	0.57	1.87	0.00	0.71	0.00	0.90	0.00	0.00	1.64	0.00
86.00	4.80	0.09	0.70	0.00	0.00	0.00	1.09	0.00	1.46	0.00	0.00	0.60	0.07	1.66	0.00
87.00	4.81	0.00	0.40	0.09	0.84	0.00	0.00	0.69	2.40	0.45	0.00	0.43	0.00	1.64	0.87
88.00	4.80	0.00	0.17	1.82	2.77	0.00	0.00	0.00	2.40	0.49	0.00	0.99	0.00	1.66	0.00
89.00	4.81	0.11	1.43	1.23	1.78	0.00	0.26	1.49	2.40	0.00	0.00	2.09	0.36	1.64	0.00
90.00	4.80	1.84	0.65	0.16	0.00	0.00	0.00	0.00	0.83	0.00	1.77	1.81	0.55	0.57	0.12
91.00	4.80	0.00	0.04	2.52	0.71	0.00	0.00	0.00	0.33	0.02	1.18	0.55	1.28	0.04	0.01
92.00	4.81	0.00	0.00	2.27	1.74	0.00	0.17	1.28	1.06	0.21	0.00	0.45	0.00	0.00	0.00
93.00	4.80	0.00	0.51	0.00	0.00	0.00	0.26	0.15	2.65	0.00	0.00	1.31	2.22	0.85	0.00
94.00	4.80	0.30	0.57	0.00	0.00	0.00	1.57	0.00	1.74	0.00	0.26	1.17	1.64	1.06	0.49
95.00	4.81	0.00	0.60	1.63	0.00	0.00	0.10	2.14	0.16	0.00	0.00	0.44	0.44	0.70	0.00
96.00	4.80	0.17	1.07	0.00	0.87	0.00	2.32	2.56	0.00	0.00	0.00	0.51	1.16	0.62	0.00
97.00	4.80	0.00	2.11	0.00	0.64	0.00	0.00	1.06	0.01	0.00	1.93	2.45	0.38	2.25	0.00
98.00	4.80	0.17	0.50	0.00	1.12	0.00	0.74	0.05	1.64	0.00	0.46	0.50	0.00	1.65	0.99
99.00	4.80	0.00	0.15	0.66	3.06	0.00	0.51	0.67	0.40	0.60	0.63	0.12	0.90	1.64	1.35
100.00	4.81	0.45	0.00	0.00	0.70	0.00	0.00	0.00	0.39	0.56	0.48	0.87	2.15	1.48	0.47
101.00	4.80	0.00	0.05	0.09	0.88	0.00	0.00	0.51	0.56	0.76	2.30	0.00	1.64	0.52	0.00
102.00	4.80	0.00	0.96	3.08	0.00	0.00	0.35	3.32	0.00	0.00	2.10	0.90	1.66	0.00	0.00
103.00	4.81	0.00	0.42	3.29	0.94	0.00	0.00	2.55	0.22	0.30	2.01	0.32	1.64	2.41	0.00
104.00	4.80	0.72	0.00	3.31	0.00	0.00	0.97	0.83	2.54	0.04	1.32	0.90	0.14	0.22	0.00
105.00	4.80	0.00	0.42	1.34	0.07	0.00	0.00	0.26	1.07	1.93	0.14	0.11	0.46	0.18	0.00
106.00	4.81	0.00	0.89	0.44	0.00	0.00	0.44	0.35	1.89	1.44	1.75	0.00	1.64	0.00	0.00
107.00	4.80	0.53	0.29	2.30	0.00	0.00	0.00	2.41	0.15	0.00	1.04	0.41	1.59	1.75	0.00
108.00	4.80	0.00	0.12	0.00	0.00	0.00	0.97	0.70	0.00	2.00	0.18	2.15	0.00	0.29	0.48
109.00	4.80	0.27	0.00	4.17	0.93	0.00	3.19	0.00	0.00	0.00	0.06	1.80	0.12	0.03	0.00
110.00	4.80	1.76	0.91	0.93	2.22	0.00	0.79	0.00	0.00	0.00	0.00	0.20	0.00	2.04	0.00
111.00	4.81	0.51	2.77	0.29	3.08	0.00	0.00	0.09	0.00	1.00	1.69	0.67	0.46	1.66	0.00
112.00	4.80	0.78	0.78	2.72	3.22	0.00	0.22	0.39	0.00	0.21	0.00	0.18	0.94	1.64	0.00
113.00	4.80	0.00	1.49	1.03	1.09	0.00	2.01	1.37	0.00	0.00	0.48	0.48	0.35	1.65	0.00
114.00	4.81	0.65	0.66	0.88	1.15	0.00	0.21	0.17	0.00	1.23	0.00	0.27	2.00	1.65	0.00
115.00	4.80	1.16	0.00	0.11	0.19	0.00	0.00	0.04	0.00	2.79	0.00	0.00	1.64	0.45	0.00
116.00	4.80	0.00	0.00	0.04	0.00	0.57	0.00	0.00	0.00	1.60	0.00	1.49	1.66	0.00	0.00
117.00	4.81	0.28	1.11	2.07	0.68	0.15	3.05	2.05	0.00	0.34	0.00	1.26	1.64	0.00	0.00
118.00	4.80	0.00	3.52	2.09	0.00	0.55	1.70	0.13	0.00	0.00	0.00	0.16	1.66	0.71	0.00
119.00	4.81	0.00	3.30	0.38	0.00	0.36	0.26	3.31	0.00	0.00	0.00	0.00	0.43	0.35	0.00
10.1.1.1	5.32	24.72
10.1.1.2	0.52	1242.08
10.1.1.3	1.21	733.10
10.1.1.4	0.99	690.15
10.1.1.5	0.81	626.31
10.1.1.6	0.16	1361.35
10.1.1.7	0.82	1042.76
10.1.1.8	0.79	989.53
10.1.1.9	0.83	1116.11
10.1.1.10	0.22	1116.68
10.1.1.11	0.77	1161.23
10.1.1.12	0.84	882.18
10.1.1.13	0.88	630.66
10.1.1.14	0.92	686.23
10.1.1.15	0.12	1116.64
