Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.841s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	4.65	0.00	0.00	1.55	0.00	0.00	0.96	0.63	1.24	0.00
3.00	4.65	0.35	0.00	1.82	0.00	0.00	0.33	2.94	0.05	0.00
4.00	4.66	0.89	0.00	1.36	0.00	0.00	0.00	2.48	0.04	0.00
5.00	4.65	0.80	0.00	2.20	0.00	0.04	3.24	0.00	0.04	0.00
6.00	4.66	0.24	0.00	0.01	0.00	1.32	1.65	0.07	0.63	0.00
7.00	4.65	0.18	0.00	0.22	0.00	0.00	0.00	1.24	0.04	1.44
8.00	4.65	0.18	0.00	0.00	0.00	0.03	2.05	0.00	2.82	0.69
9.00	4.66	0.13	0.00	0.00	0.00	2.74	0.00	0.34	0.34	0.00
10.00	4.65	2.51	0.00	0.00	0.00	0.00	0.09	1.34	0.00	0.29
11.00	4.66	1.30	0.00	0.97	0.00	2.08	0.32	0.38	0.00	0.00
12.00	4.65	0.00	0.00	1.71	0.01	2.62	1.14	0.00	1.57	0.00
13.00	4.65	0.00	0.00	0.00	0.00	1.16	0.14	0.12	0.32	0.32
14.00	4.66	2.44	0.00	2.03	0.00	0.22	0.30	1.08	0.00	0.46
15.00	4.65	0.00	1.23	0.00	0.00	2.80	0.36	0.00	0.00	0.00
16.00	4.66	0.04	0.00	1.88	0.00	0.00	1.67	1.60	1.43	1.38
17.00	4.65	0.47	3.84	0.73	0.00	0.15	0.40	0.00	0.28	0.00
18.00	4.66	0.00	1.68	0.00	0.00	0.00	1.17	2.13	0.00	0.00
19.00	4.65	1.25	0.35	1.20	0.01	0.09	2.24	0.00	0.00	0.00
20.00	4.65	0.11	0.21	1.19	0.00	1.33	0.33	0.23	0.00	0.97
21.00	4.66	0.00	1.14	1.37	0.24	1.78	0.45	0.00	0.00	0.03
22.00	4.65	2.68	0.19	0.16	0.00	0.00	2.35	0.98	0.00	1.59
23.00	4.66	0.21	0.60	1.68	0.01	0.00	2.10	0.06	0.00	0.32
