Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.754s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	4.04	3.74	3.59	0.87	1.09	0.81	0.00	0.00	0.31	2.26	0.29	0.00	1.25	1.37	0.00
3.00	4.05	3.75	3.60	0.48	3.70	2.50	0.00	0.00	1.06	0.30	0.00	0.00	2.64	0.02	0.00
4.00	4.04	3.75	3.60	0.06	3.45	0.28	0.04	0.00	1.02	0.00	0.00	1.05	0.00	0.00	0.00
5.00	4.05	3.74	3.60	0.53	3.44	0.00	0.00	0.42	0.43	0.00	0.71	2.19	0.00	0.88	0.93
6.00	4.05	3.75	3.59	0.35	3.45	3.39	0.00	0.36	0.00	0.28	0.04	2.26	0.23	0.21	2.22
7.00	4.04	3.75	3.60	0.55	3.29	3.30	0.00	0.44	3.10	1.17	0.00	2.25	0.00	0.00	1.81
8.00	4.05	3.75	3.60	1.54	1.39	0.82	0.00	0.00	0.69	0.71	0.00	2.25	0.24	0.04	1.80
9.00	4.04	3.74	3.60	1.88	1.30	0.30	0.00	0.00	0.33	0.78	0.07	2.25	1.98	0.15	1.81
10.00	4.05	3.75	3.59	0.00	0.26	0.04	2.02	0.00	2.11	1.21	0.73	2.25	1.95	1.57	1.80
11.00	4.05	3.75	3.60	0.00	0.73	0.00	0.09	0.00	0.00	0.14	0.00	2.25	1.96	0.04	1.80
12.00	4.04	3.74	3.60	0.00	0.00	0.21	0.24	0.00	0.59	0.39	0.00	2.25	1.95	2.50	1.81
13.00	4.05	3.75	3.60	0.00	0.00	0.63	2.35	0.00	0.84	1.08	0.19	2.25	1.95	1.80	1.80
14.00	4.05	3.75	3.60	0.00	0.00	0.42	3.00	0.00	2.06	0.00	0.11	2.25	1.95	1.80	1.52
15.00	4.04	3.75	3.59	0.00	0.48	0.00	1.13	0.00	0.50	2.26	0.00	2.25	1.95	1.81	0.38
16.00	4.05	3.74	3.60	0.19	0.00	0.10	0.68	0.00	0.68	1.04	2.70	2.25	1.95	1.11	0.87
17.00	4.04	3.75	3.60	0.49	0.92	0.00	0.00	0.00	2.47	0.00	0.71	2.25	1.95	0.00	0.18
18.00	4.05	3.75	3.60	0.00	0.00	0.00	0.73	0.75	2.56	0.00	0.00	2.25	1.95	0.00	0.40
19.00	4.05	3.75	3.59	0.56	1.82	2.62	0.36	0.00	2.55	0.00	0.00	1.15	1.95	0.00	0.00
20.00	4.04	3.75	3.60	0.46	0.00	1.68	0.28	0.00	0.71	0.00	0.00	2.06	1.95	0.18	2.71
21.00	4.05	3.75	3.60	0.46	0.00	0.00	0.01	0.46	2.36	0.00	0.81	2.25	1.95	0.00	1.80
22.00	4.05	3.75	3.60	0.00	0.00	0.53	0.87	0.00	2.55	0.00	0.00	2.25	1.95	0.00	1.81
23.00	4.04	3.74	3.60	0.37	1.67	0.00	0.00	0.00	2.55	1.35	0.03	2.26	0.19	0.00	0.16
24.00	4.05	3.75	3.59	0.10	0.00	3.08	0.74	0.00	0.84	1.35	0.00	2.25	0.13	0.99	1.52
25.00	4.04	3.75	3.60	0.24	1.32	3.29	0.33	0.00	1.38	0.49	0.00	2.25	0.12	0.00	0.00
26.00	4.05	3.75	3.60	2.59	0.44	0.01	0.00	0.00	0.00	0.03	0.15	0.27	1.19	0.06	0.00
27.00	4.05	3.74	3.60	3.60	0.61	0.97	0.00	0.00	0.00	0.05	0.16	0.00	0.01	0.27	0.00
28.00	4.04	3.75	3.59	3.59	0.19	3.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.90	0.00
29.00	4.05	3.75	3.60	0.90	0.09	2.20	0.72	0.00	1.90	0.00	0.00	1.03	1.82	0.00	2.78
30.00	4.04	3.74	3.60	0.00	0.00	0.15	0.00	0.00	2.55	1.88	0.01	0.39	1.95	0.84	1.81
31.00	4.05	3.75	3.60	0.00	1.26	1.64	0.00	0.00	2.11	2.55	0.51	0.00	1.96	0.72	1.80
32.00	4.05	3.75	3.59	0.00	2.53	0.00	0.62	0.00	0.67	0.65	0.00	0.93	1.95	0.17	1.80
33.00	4.04	3.75	3.60	0.00	3.45	3.81	0.05	0.00	2.34	0.00	0.00	0.00	1.95	0.04	1.81
34.00	4.05	3.74	3.60	0.00	3.45	3.30	0.24	0.00	2.54	0.00	0.00	0.06	1.95	0.15	1.80
35.00	4.05	3.75	3.60	0.00	2.26	3.30	0.00	0.00	2.56	1.49	0.00	0.19	1.96	0.00	1.81
36.00	4.04	3.75	3.60	0.00	0.66	3.30	0.00	0.00	2.55	0.15	0.24	0.00	1.95	0.85	1.80
37.00	4.05	3.75	3.59	0.00	0.36	1.62	0.09	0.00	2.55	0.03	0.13	0.67	1.95	0.00	1.80
38.00	4.04	3.74	3.60	0.00	0.00	0.92	0.00	0.00	2.55	0.91	0.02	1.14	1.96	1.32	1.75
39.00	4.05	3.75	3.60	0.00	3.91	0.56	0.58	0.00	2.55	0.00	0.00	0.00	1.95	0.00	0.00
40.00	4.05	3.75	3.60	0.00	3.44	0.00	0.00	0.00	2.56	0.00	0.58	0.00	1.95	0.00	0.00
41.00	4.04	3.74	3.59	0.00	0.02	0.34	0.00	0.00	0.64	0.00	0.00	0.00	1.95	0.00	0.14
42.00	4.05	3.75	3.60	0.00	0.00	1.19	1.14	0.00	0.10	0.03	0.00	0.00	1.95	0.00	0.29
43.00	4.05	3.75	3.60	0.00	0.18	0.06	3.00	0.00	2.44	0.00	0.00	0.00	1.96	0.00	0.00
44.00	4.04	3.75	3.60	3.68	0.00	0.21	2.99	0.00	1.67	0.00	0.00	0.00	1.95	0.00	0.00
45.00	4.05	3.74	3.60	3.30	0.00	1.20	0.94	0.00	0.65	0.87	0.00	0.00	1.95	0.00	0.71
46.00	4.04	3.75	3.59	0.00	0.60	0.00	2.59	0.00	1.34	0.00	0.00	0.00	1.96	0.00	0.00
47.00	4.05	3.75	3.60	0.00	0.68	0.51	0.00	0.00	2.55	0.06	0.00	0.00	1.95	0.00	2.19
48.00	4.05	3.74	3.60	0.00	0.25	0.00	0.00	0.00	1.56	0.00	1.68	0.00	1.95	0.00	1.81
49.00	4.04	3.75	3.60	0.00	0.00	0.57	0.18	0.00	0.06	0.00	2.57	0.00	1.96	0.00	1.80
50.00	4.05	3.75	3.59	0.00	0.97	0.64	0.01	0.00	0.25	0.00	0.59	0.00	1.95	0.00	1.80
51.00	4.05	3.75	3.60	0.00	3.72	0.28	0.19	0.00	0.00	0.00	0.61	0.00	1.95	0.00	1.81
52.00	4.04	3.74	3.60	0.00	0.77	1.41	0.00	0.00	0.15	0.00	0.31	0.00	1.96	0.00	1.80
53.00	4.05	3.75	3.60	0.00	0.08	0.00	0.00	1.28	2.62	0.00	0.00	0.00	1.95	0.00	1.81
54.00	4.04	3.75	3.59	0.77	0.55	1.54	1.42	0.00	2.55	0.00	0.72	1.49	1.95	0.00	1.80
55.00	4.05	3.75	3.60	0.00	1.80	0.00	0.17	0.00	2.55	0.53	0.62	0.75	1.96	0.00	1.80
56.00	4.05	3.74	3.60	0.00	3.13	1.73	0.00	0.00	2.56	0.00	0.00	0.84	1.95	0.13	0.12
57.00	4.04	3.75	3.60	0.00	0.61	0.00	0.45	0.00	2.55	0.00	0.04	1.41	1.95	0.00	0.32
58.00	4.05	3.75	3.60	0.11	0.10	2.12	0.00	0.00	2.55	0.00	0.61	0.00	1.96	0.93	0.58
59.00	4.04	3.74	3.59	0.10	0.00	2.73	0.20	0.54	2.18	0.00	2.47	0.00	0.20	0.09	1.14
60.00	4.05	3.75	3.60	1.96	2.36	3.30	0.42	0.91	0.00	1.10	0.00	0.24	0.65	0.00	1.83
61.00	4.05	3.75	3.60	3.03	0.92	3.30	1.33	0.00	0.13	0.00	0.01	0.44	1.06	0.94	0.00
62.00	4.04	3.75	3.60	3.60	3.51	0.06	1.72	0.00	0.32	0.00	0.00	0.53	0.00	0.32	0.72
63.00	4.05	3.74	3.59	3.59	2.08	2.71	3.00	0.00	1.55	0.00	0.00	0.00	0.41	0.04	0.48
64.00	4.05	3.75	3.60	2.19	0.00	0.00	2.50	0.00	3.06	2.64	0.00	0.03	0.00	0.10	0.00
