Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.830s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	3.44	0.39	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.45	0.00	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00
4.00	3.45	0.07	3.00	0.04	0.00	0.00	0.36	0.00	0.00	0.00	0.10	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.62	2.12	0.03	0.96	0.03	0.00
5.00	3.45	3.19	3.00	0.00	0.06	1.72	1.28	0.00	0.04	0.06	0.00	0.00	0.00	0.06	0.04	1.22	0.00	0.00	0.00	0.00	0.11	0.00	0.06	0.00	0.37
6.00	3.45	3.30	3.00	0.00	0.12	0.46	1.20	0.00	2.61	0.14	0.00	0.00	0.00	0.00	0.70	0.19	0.00	0.31	0.00	0.34	0.97	0.00	0.50	0.00	1.22
7.00	3.44	3.30	3.00	0.00	0.81	0.00	0.00	0.00	2.55	0.49	0.00	0.00	1.91	0.00	0.43	2.35	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	1.00
8.00	3.45	3.30	3.00	0.00	1.16	3.51	0.02	0.00	0.51	0.00	0.00	0.00	0.77	0.00	1.44	1.68	0.00	0.41	0.00	0.42	0.37	0.00	0.00	0.00	0.00
9.00	3.45	3.29	3.00	0.00	0.45	2.85	0.08	0.00	0.08	1.02	0.00	0.00	0.18	0.00	1.40	0.20	0.00	0.60	0.01	0.54	0.00	0.00	0.00	0.00	0.30
10.00	3.45	3.30	3.00	0.00	0.46	1.67	0.00	0.00	0.55	0.04	0.00	2.15	0.00	0.00	0.00	1.04	0.00	1.26	0.89	0.19	1.23	2.07	0.00	0.00	0.24
11.00	3.45	3.30	3.00	0.00	0.88	0.72	0.20	0.00	0.00	0.54	0.00	2.20	0.00	0.00	2.98	0.28	0.00	0.00	2.16	0.00	0.10	1.22	0.00	0.00	0.12
12.00	3.45	3.30	3.00	0.00	0.00	0.22	0.69	0.00	0.00	0.82	0.00	0.00	0.00	0.00	2.11	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	1.46
13.00	3.44	3.30	3.00	0.00	0.45	1.37	0.15	0.00	0.00	0.70	0.27	0.00	0.00	0.00	0.14	0.69	0.00	2.15	0.00	0.00	1.37	2.51	0.00	0.00	0.99
14.00	3.45	3.30	3.00	0.00	0.62	0.68	0.00	0.00	0.15	0.00	2.75	0.45	0.00	0.00	1.46	0.00	0.00	0.54	0.00	0.00	0.96	1.51	0.00	0.00	0.00
15.00	3.45	3.30	3.00	0.00	0.35	1.17	0.15	0.00	0.00	0.84	0.97	0.30	1.11	0.00	0.00	0.45	0.00	0.00	0.72	0.00	1.73	1.49	0.00	0.00	0.00
16.00	3.45	3.30	3.00	0.00	0.55	0.48	0.91	0.00	0.00	0.00	1.83	0.69	0.00	0.00	0.70	0.00	0.00	0.00	0.06	0.00	1.31	1.03	0.00	2.07	0.00
17.00	3.45	3.30	3.00	0.00	2.19	0.00	0.04	0.00	0.39	0.00	1.76	0.00	1.25	0.00	0.00	0.39	0.00	0.34	0.64	0.01	0.00	0.00	0.00	1.34	0.00
18.00	3.45	3.29	3.00	0.00	1.13	0.61	0.00	0.00	0.10	0.27	0.00	0.88	0.90	0.00	0.00	0.34	0.00	1.90	0.00	0.57	2.08	0.00	0.00	0.58	0.00
19.00	3.44	3.30	3.00	0.00	0.05	1.20	0.00	0.00	0.89	1.31	0.00	0.81	1.39	0.00	2.53	0.48	0.00	0.01	0.20	0.00	1.49	0.00	0.00	0.00	0.00
20.00	3.45	3.30	3.00	0.00	3.23	1.30	0.00	0.00	0.28	0.88	0.44	0.00	0.72	1.05	0.95	0.00	0.00	0.00	2.00	0.00	1.00	0.00	0.00	0.55	0.00
21.00	3.45	3.30	3.00	0.00	1.30	1.35	0.00	0.00	0.00	0.04	1.15	2.96	0.00	0.04	0.00	0.00	0.00	0.00	0.64	0.00	1.27	0.29	0.00	0.30	0.00
22.00	3.45	3.30	3.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	2.25	1.67	0.00	0.00	2.50	0.00	1.57	0.62	2.15	0.00	0.34	0.00	0.04	0.00
23.00	3.45	3.30	3.00	0.00	0.03	1.34	0.00	0.00	0.03	0.21	0.08	2.26	0.11	0.00	0.00	2.11	0.25	0.64	0.01	1.49	0.18	0.00	0.00	0.03	0.00
24.00	3.44	3.30	3.00	0.00	0.00	0.22	0.63	0.00	0.18	0.61	0.00	1.29	0.16	0.00	2.45	0.66	0.27	0.00	0.05	0.37	1.36	1.62	0.00	0.63	0.90
25.00	3.45	3.30	3.00	0.00	0.00	2.54	0.15	0.00	0.00	0.00	0.85	0.21	0.21	0.33	0.09	2.12	0.35	0.64	0.56	1.25	0.00	1.24	0.00	1.17	0.00
26.00	3.45	3.29	3.00	0.00	0.34	2.15	0.61	0.00	0.00	0.02	0.17	2.95	0.11	0.00	0.00	0.00	1.48	0.00	1.15	0.00	0.86	1.51	0.00	0.00	0.00
27.00	3.45	3.30	3.00	0.82	0.25	1.70	0.04	0.00	0.32	0.74	0.00	1.51	0.75	0.00	0.00	0.00	0.24	0.00	0.25	0.00	0.72	0.75	0.00	0.25	0.00
28.00	3.45	3.30	3.00	0.00	0.13	2.85	0.00	0.00	0.00	0.17	0.59	0.34	2.42	0.00	0.00	1.76	1.58	0.18	0.48	0.00	0.15	0.14	0.00	1.30	0.00
29.00	3.45	3.30	3.00	0.57	0.06	2.35	0.00	0.00	0.58	0.00	0.00	0.15	1.07	0.00	0.00	2.05	0.00	1.43	0.00	0.00	1.67	0.13	0.00	0.00	0.00
30.00	3.44	3.30	3.00	0.01	3.46	0.40	1.12	0.00	0.00	0.30	0.82	1.25	1.14	0.00	0.00	0.92	0.00	0.06	1.08	0.00	1.51	0.00	0.00	0.00	0.00
31.00	3.45	3.30	3.00	0.11	2.85	3.13	2.36	0.00	0.09	0.00	0.90	2.23	0.23	0.00	0.00	0.03	0.00	0.53	0.41	0.00	1.49	0.28	0.00	0.00	0.05
32.00	3.45	3.30	3.00	0.00	0.28	2.85	0.00	0.00	0.08	0.86	0.00	0.77	0.63	0.00	0.82	0.61	0.00	0.00	0.00	0.11	1.51	1.17	0.00	1.70	1.29
33.00	3.45	3.30	3.00	0.00	0.09	1.00	0.00	0.00	0.00	0.62	0.03	0.73	1.50	0.00	0.00	0.00	0.63	0.25	0.45	0.00	0.85	2.03	0.00	0.97	0.00
34.00	3.45	3.29	3.00	0.00	0.00	1.80	1.29	0.00	0.00	2.06	0.15	0.00	1.18	0.00	1.22	0.96	1.18	0.07	0.46	0.33	0.00	0.81	0.00	0.33	0.00
35.00	3.45	3.30	3.00	0.00	0.27	0.57	0.00	0.00	0.83	0.40	0.00	0.19	0.00	0.00	2.10	0.27	0.14	1.47	0.97	0.32	0.00	0.05	0.00	0.00	0.43
36.00	3.44	3.30	3.00	0.00	0.85	0.95	0.00	0.00	0.00	1.23	0.00	0.00	0.06	0.00	0.94	0.86	0.00	0.00	0.20	0.00	0.00	0.07	0.00	0.67	1.20
37.00	3.45	3.30	3.00	0.00	0.42	0.50	0.97	0.00	0.23	0.12	0.00	3.27	0.14	0.00	0.33	0.83	0.22	0.16	0.18	0.37	0.30	1.49	0.28	0.56	1.05
38.00	3.45	3.30	3.00	0.39	0.09	0.04	0.00	0.00	0.49	0.39	0.00	0.88	0.00	0.00	0.92	0.67	1.20	0.54	1.09	0.63	0.07	1.51	0.00	0.06	0.85
39.00	3.45	3.30	3.00	0.00	0.00	0.00	0.13	0.00	0.00	1.57	0.00	1.71	0.00	0.17	0.10	0.17	0.93	0.18	0.00	0.49	0.00	1.49	1.08	0.00	0.00
