Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.837s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	0.47	3.59	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.39	0.23	0.21	0.00
3.00	4.46	3.60	4.27	0.73	1.03	0.00	0.00	0.00	0.00	0.00	1.91	0.68	1.10	2.10	0.27	0.36	0.00
4.00	3.29	3.60	3.30	0.66	0.00	3.86	0.97	0.00	0.00	0.00	1.03	0.45	0.51	2.10	1.64	1.76	0.00
5.00	1.61	3.60	3.30	0.58	0.00	0.00	0.00	0.35	2.87	0.04	0.19	0.00	1.67	0.00	0.06	1.30	0.50
6.00	3.90	3.59	3.30	0.20	0.99	0.41	0.27	0.67	2.59	0.65	0.83	0.00	2.26	2.72	2.93	1.80	0.12
7.00	3.90	3.60	3.30	0.98	0.00	0.00	0.36	0.07	2.55	0.04	0.00	0.89	1.17	2.10	1.95	1.81	1.13
8.00	3.89	3.60	3.30	0.00	0.00	0.42	0.07	0.37	0.39	0.51	2.06	0.16	1.05	2.10	0.56	1.80	0.00
9.00	3.90	3.60	3.29	1.12	1.06	1.14	0.26	0.57	0.35	0.12	2.40	0.78	1.28	2.11	1.84	1.81	0.00
10.00	3.90	3.59	3.30	1.86	0.00	0.24	0.80	2.86	2.57	0.00	2.40	0.00	0.10	2.10	1.95	1.80	0.96
11.00	3.89	3.60	3.30	0.01	0.00	0.50	1.59	0.82	2.54	0.00	0.65	0.00	1.29	2.10	1.95	1.80	0.00
12.00	3.90	3.60	3.30	0.64	0.60	0.00	2.44	0.88	2.56	0.00	0.99	0.95	2.26	2.11	0.58	1.81	0.00
