Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.794s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00
3.00	3.75	0.11	0.00	0.04	0.35	0.00	0.00	0.04	0.09	0.03	1.45	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00
4.00	3.75	0.00	0.00	0.00	2.21	0.00	0.00	0.00	0.05	1.89	0.13	0.00	0.19	0.00	0.00	0.00	0.00	0.00	1.36	0.00	0.00	0.00
5.00	3.74	0.15	0.06	0.00	1.12	0.80	0.23	0.00	0.00	0.35	0.00	0.45	0.99	0.00	0.00	0.00	0.35	0.55	1.00	0.04	0.00	0.00
6.00	3.75	0.01	0.00	0.00	0.87	2.49	0.37	0.00	0.15	1.57	0.00	0.97	0.86	0.00	0.00	0.00	0.38	1.85	0.00	0.70	0.00	0.00
7.00	3.75	1.10	0.00	0.00	0.17	0.05	0.75	0.00	1.01	0.00	2.42	0.84	0.26	0.00	0.01	0.00	0.32	1.25	0.00	1.38	0.00	0.00
8.00	3.75	0.00	0.00	0.60	0.86	0.93	0.00	0.00	0.13	0.00	0.00	0.62	0.00	0.00	0.07	0.00	0.09	0.37	1.68	0.06	0.00	0.00
9.00	3.74	0.00	0.00	0.09	0.00	0.56	0.84	2.02	0.65	0.16	0.83	1.66	1.23	0.00	0.00	0.00	0.00	0.75	0.78	0.00	0.00	0.00
10.00	3.75	0.00	0.00	0.84	1.15	0.68	1.04	2.04	0.39	1.60	0.53	0.70	0.16	0.00	0.00	0.00	0.32	0.00	0.04	0.00	0.00	0.00
11.00	3.75	0.28	0.00	0.69	0.00	1.37	0.48	0.47	0.00	2.27	0.22	0.11	0.23	0.00	0.00	0.00	0.00	2.06	0.33	0.52	1.95	0.00
12.00	3.74	0.18	0.25	0.00	0.78	0.14	0.00	0.45	0.83	1.28	0.03	0.89	0.00	0.00	0.99	0.00	0.00	0.12	0.27	0.00	1.04	0.00
13.00	3.75	0.00	0.01	1.57	0.00	2.23	0.09	1.77	0.08	0.25	0.14	0.98	0.28	0.00	0.33	0.00	0.49	1.30	0.00	1.62	1.05	0.00
14.00	3.75	1.48	0.00	1.10	0.09	0.00	0.45	1.42	0.48	0.47	1.12	1.48	0.18	0.00	0.00	0.00	0.10	1.12	1.35	1.11	0.13	0.01
15.00	3.75	0.00	0.88	0.00	1.02	0.46	0.00	0.41	0.03	0.90	1.25	1.35	0.14	0.00	0.45	0.00	0.65	0.47	0.04	0.09	0.00	0.36
16.00	3.74	0.01	1.51	0.00	0.69	0.98	0.00	1.09	0.87	0.13	0.00	0.02	0.01	0.00	0.49	0.00	0.09	0.00	1.31	0.05	0.06	0.00
17.00	3.75	0.00	0.00	0.67	0.00	0.00	0.00	0.65	1.36	0.00	0.22	0.41	0.00	0.00	1.22	0.00	0.00	0.00	0.70	0.00	0.00	0.00
18.00	3.75	0.00	0.00	0.00	0.12	0.95	0.00	0.21	0.00	1.33	0.63	0.03	0.00	0.00	0.23	0.00	2.16	0.00	0.06	1.54	0.00	0.00
19.00	3.75	0.00	0.54	0.12	1.75	0.00	0.00	0.34	0.00	1.87	1.47	1.01	0.31	0.00	0.20	0.00	0.61	0.21	0.00	0.28	0.00	0.14
20.00	3.75	1.45	0.62	1.01	0.06	1.04	0.00	0.18	0.00	0.53	0.55	0.04	0.00	0.00	0.18	0.00	0.00	1.24	0.41	0.00	0.00	0.31
21.00	3.75	0.00	0.43	0.00	0.78	0.00	1.05	0.00	0.00	0.00	1.29	1.32	0.01	0.01	0.15	0.00	0.82	0.78	1.16	0.00	1.09	0.85
22.00	3.75	0.34	0.94	1.00	0.00	2.50	0.00	0.18	0.08	0.00	0.00	0.42	0.28	0.03	1.25	0.00	0.48	0.04	0.00	0.17	0.05	0.11
