Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.878s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	0.16	0.00	0.00	0.10	0.00	1.03	0.65	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00
3.00	3.70	4.39	0.00	0.00	0.00	0.57	2.28	1.85	0.00	0.01	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.75	3.45	0.00	0.00	0.00	0.00	2.70	1.46	0.00	0.00	0.00	0.99	0.93	0.00	0.00	2.73	0.00	0.00	0.78	0.00
5.00	1.37	3.45	4.34	2.62	3.81	0.85	0.61	0.52	0.00	0.26	0.28	1.09	0.19	2.75	0.00	0.05	0.06	0.06	0.12	0.00
6.00	3.45	3.45	3.30	0.08	0.56	0.00	1.57	0.00	0.00	1.09	0.58	0.00	0.39	1.96	0.00	0.94	0.20	0.03	1.45	0.00
7.00	3.44	3.44	3.30	0.28	0.00	2.89	1.33	1.14	0.00	0.13	0.00	2.71	0.85	1.95	0.00	0.82	0.00	2.09	1.47	0.00
8.00	3.45	3.45	3.30	0.20	0.00	1.40	2.70	0.74	2.86	0.04	1.36	0.00	0.26	0.04	0.00	0.74	0.00	1.64	0.01	0.00
9.00	3.45	3.45	3.29	0.61	0.33	0.09	0.27	0.43	0.00	0.00	1.49	0.00	1.16	0.00	0.00	1.13	0.63	0.09	1.05	0.00
10.00	3.45	3.45	3.30	0.00	0.71	0.21	0.69	0.27	0.00	0.37	1.38	0.00	0.61	0.53	0.00	1.49	0.00	2.26	0.00	0.00
11.00	3.45	3.45	3.30	0.00	1.13	0.92	0.06	0.92	0.00	0.72	1.39	0.46	2.51	0.00	0.00	2.10	0.00	0.15	0.00	0.00
