Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.723s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	3.74	3.59	0.00	0.00	0.10	2.84	0.00	0.00	1.75	0.04	2.25	0.00	0.27	0.00
3.00	3.75	3.60	0.00	0.00	0.06	2.85	0.00	0.35	1.75	0.21	0.08	0.00	0.29	2.53
4.00	3.75	3.60	0.00	0.00	0.00	2.86	0.00	0.21	0.03	1.80	1.06	0.00	1.98	1.81
5.00	3.74	3.60	4.49	1.29	0.00	2.85	0.06	0.82	0.89	0.09	2.94	0.00	2.11	1.80
6.00	3.75	3.59	3.45	3.60	0.00	2.85	0.92	0.00	0.65	0.00	2.26	0.00	2.10	1.80
7.00	3.75	3.60	3.44	0.97	0.35	2.85	0.04	0.43	0.00	0.60	2.25	0.00	2.10	1.81
8.00	3.75	3.60	3.45	0.51	1.46	2.85	0.10	0.46	0.06	0.00	2.25	0.00	2.10	1.80
9.00	3.74	3.60	3.45	2.57	0.00	2.85	0.66	2.05	0.32	0.00	2.25	0.00	0.78	1.80
10.00	3.75	3.59	3.45	0.15	0.84	2.85	0.35	2.56	0.88	3.06	2.25	1.27	0.25	1.80
11.00	3.75	3.60	3.45	0.25	0.27	2.85	0.00	2.55	0.00	2.25	2.26	0.22	0.24	1.80
12.00	3.74	3.60	3.45	0.00	0.55	2.85	0.00	2.55	3.40	2.25	2.25	0.27	0.03	1.81
13.00	3.75	3.60	3.44	0.00	0.11	2.85	0.00	2.55	1.04	2.25	2.25	0.85	1.44	1.80
14.00	3.75	3.60	3.45	0.12	0.20	2.85	0.00	2.55	0.73	2.25	2.25	0.00	0.00	0.10
15.00	3.75	3.59	3.45	0.00	0.00	2.85	0.00	2.55	0.37	2.25	2.26	0.15	0.30	1.53
16.00	3.74	3.60	3.45	0.00	0.12	2.85	0.00	2.55	0.00	2.25	2.25	0.06	0.06	1.80
17.00	3.75	3.60	3.45	0.15	0.57	2.85	1.68	2.55	0.23	0.58	2.25	0.00	0.00	1.81
18.00	3.75	3.60	3.45	0.87	0.00	2.85	2.86	2.56	0.14	1.42	2.25	0.00	0.00	1.80
19.00	3.75	3.59	3.44	1.26	1.08	0.66	2.85	0.58	0.07	1.22	2.24	0.12	0.66	0.43
20.00	3.75	3.60	3.45	0.00	0.19	0.00	2.85	0.11	0.65	2.25	2.27	1.11	0.00	1.98
21.00	3.75	3.60	3.45	0.29	0.55	0.00	2.85	0.00	0.00	2.25	2.25	0.32	0.12	1.80
22.00	3.75	3.60	3.45	0.16	0.47	0.00	2.85	0.00	0.69	2.25	2.25	0.00	0.89	1.81
23.00	3.74	3.60	3.45	0.04	1.26	0.00	2.85	1.17	2.43	2.26	0.61	0.00	0.54	1.80
24.00	3.75	3.59	3.44	0.00	0.16	0.00	2.85	0.00	2.41	2.25	2.21	0.00	1.15	1.80
25.00	3.75	3.60	3.45	0.00	0.00	0.00	2.85	3.35	2.40	2.25	2.26	0.00	0.81	1.81
26.00	3.75	3.60	3.45	0.00	0.13	0.43	0.79	0.63	2.40	0.59	2.25	0.00	0.18	1.80
27.00	3.74	3.60	3.45	2.35	0.00	0.00	1.11	1.93	2.40	0.64	1.22	0.00	0.49	1.81
28.00	3.75	3.59	3.45	3.45	0.00	0.00	0.71	2.55	2.40	0.38	0.39	2.16	0.00	1.80
29.00	3.75	3.60	3.45	0.06	1.68	0.23	0.03	2.55	0.32	0.00	0.00	0.42	2.45	1.80
30.00	3.74	3.60	3.44	0.60	0.00	0.65	0.64	2.04	2.64	0.00	0.75	1.36	2.11	1.81
31.00	3.75	3.60	3.45	0.00	0.00	0.00	0.37	0.35	2.40	0.00	0.00	0.00	2.10	1.80
32.00	3.75	3.59	3.45	0.00	0.00	0.00	0.78	0.00	2.40	0.63	3.25	0.00	2.10	1.80
33.00	3.75	3.60	3.45	1.17	0.86	0.00	0.00	0.00	2.40	0.00	2.25	0.05	2.11	1.81
34.00	3.74	3.60	3.45	0.45	0.00	0.00	0.00	0.04	2.40	0.00	2.25	3.10	2.10	1.80
35.00	3.75	3.60	3.45	4.44	0.00	0.00	0.00	0.14	2.41	1.46	0.21	0.01	2.10	1.81
36.00	3.75	3.60	3.44	3.45	0.24	0.00	0.11	1.15	2.40	2.26	0.04	0.29	2.10	1.80
37.00	3.75	3.59	3.45	3.45	0.21	0.52	0.00	0.00	2.40	2.25	0.15	0.23	0.95	1.80
38.00	3.75	3.60	3.45	3.45	0.00	0.00	0.00	2.30	2.40	0.67	0.51	0.16	0.33	1.81
39.00	3.75	3.60	3.45	0.70	0.00	0.00	3.17	0.66	2.40	2.76	0.72	0.00	0.88	1.80
40.00	3.75	3.60	3.45	0.28	0.00	0.48	0.77	0.00	2.40	2.25	0.36	0.37	0.17	1.80
41.00	3.74	3.59	3.44	0.44	0.92	0.50	0.37	0.00	2.39	2.24	0.06	0.00	0.87	0.00
42.00	3.75	3.60	3.45	0.90	0.00	3.84	0.13	0.00	0.87	2.27	1.06	0.00	1.03	0.00
43.00	3.75	3.60	3.45	0.00	0.53	2.84	0.00	0.00	0.59	2.25	0.00	0.67	0.00	0.00
44.00	3.75	3.60	3.45	0.33	0.00	2.86	0.00	0.00	0.00	2.25	0.00	1.57	0.00	0.00
45.00	3.74	3.60	3.45	0.00	0.00	2.85	0.00	0.00	0.34	2.26	0.00	2.10	0.66	0.00
46.00	3.75	3.59	3.45	0.00	0.00	2.84	0.00	0.75	0.03	2.25	0.48	1.66	0.04	0.00
47.00	3.75	3.60	3.44	1.90	0.00	2.86	0.00	0.00	0.33	2.25	0.01	0.07	0.00	0.00
48.00	3.74	3.60	3.45	0.00	0.00	1.95	0.00	3.53	2.58	2.25	0.40	0.00	2.72	0.00
49.00	3.75	3.60	3.45	0.63	0.00	0.00	0.33	2.55	2.40	2.26	0.43	0.00	2.10	0.00
50.00	3.75	3.59	3.45	0.18	0.03	0.13	0.40	2.55	2.40	2.25	2.30	0.00	2.10	0.63
51.00	3.75	3.60	3.45	0.87	1.07	0.12	0.27	1.34	2.40	2.02	2.25	1.22	2.11	0.00
52.00	3.74	3.60	3.45	0.00	0.34	1.85	1.00	0.00	2.41	0.00	2.25	0.00	2.10	0.00
53.00	3.75	3.60	3.44	3.61	0.00	2.85	0.56	3.41	2.40	0.34	0.26	0.31	1.46	0.00
54.00	3.75	3.59	3.45	3.36	1.22	2.85	0.00	2.55	2.37	0.15	0.00	0.00	0.24	0.00
55.00	3.75	3.60	3.45	3.55	0.00	2.85	0.00	2.55	2.43	0.06	0.00	0.70	0.00	0.00
56.00	3.74	3.60	3.45	0.01	0.00	2.85	0.00	2.56	2.40	1.99	0.43	0.00	0.00	0.00
57.00	3.75	3.60	3.45	0.00	0.00	2.85	0.00	2.55	2.41	2.26	0.37	0.00	0.28	2.66
58.00	3.75	3.60	3.44	0.00	0.46	2.85	0.00	2.55	2.40	2.25	0.00	0.00	0.00	1.80
59.00	3.74	3.59	3.45	0.20	0.00	0.20	0.00	2.55	2.40	0.00	0.00	0.00	0.24	1.80
60.00	3.75	3.60	3.45	0.13	0.00	1.36	0.00	2.55	2.40	0.65	2.24	0.00	0.99	1.80
61.00	3.75	3.60	3.45	0.97	0.17	0.18	3.69	2.55	2.40	0.00	2.25	0.00	0.00	1.81
62.00	3.75	3.60	3.45	0.00	0.87	0.00	2.85	2.55	2.41	0.10	2.26	0.00	0.60	1.80
63.00	3.74	3.59	3.45	0.00	0.00	0.00	2.85	2.56	2.40	0.00	2.25	0.00	0.48	1.80
64.00	3.75	3.60	3.44	0.00	0.00	0.00	2.85	2.55	2.40	0.13	2.25	0.00	2.27	1.81
65.00	3.75	3.60	3.45	3.50	0.77	0.00	0.78	0.04	2.40	0.00	0.61	0.00	0.14	0.28
66.00	3.74	3.60	3.45	3.45	0.00	0.00	0.04	0.34	2.40	0.00	2.22	0.72	0.00	0.48
67.00	3.75	3.60	3.45	3.44	0.01	0.00	0.20	2.94	2.41	0.00	2.25	0.00	0.00	0.00
68.00	3.75	3.59	3.45	0.00	0.01	0.00	1.21	2.40	2.40	0.00	0.00	0.00	0.48	0.00
69.00	3.75	3.60	3.45	2.02	0.00	1.60	0.00	2.70	2.40	0.00	0.00	0.83	0.95	0.00
70.00	3.74	3.60	3.44	0.00	0.00	0.00	0.00	2.56	2.40	0.00	0.00	2.37	0.00	0.00
71.00	3.75	3.60	3.45	0.03	0.00	0.00	0.77	0.82	2.40	0.00	0.00	2.10	0.28	0.00
72.00	3.75	3.59	3.45	0.81	1.31	0.65	0.21	0.34	2.40	0.00	0.00	2.10	2.06	0.00
73.00	3.75	3.60	3.45	0.00	2.13	0.00	0.15	0.21	2.41	0.00	0.00	2.10	2.11	0.00
74.00	3.74	3.60	3.45	0.48	3.00	0.00	0.91	0.00	2.40	0.00	0.00	0.95	0.81	0.00
75.00	3.75	3.60	3.45	0.01	3.00	1.68	0.56	0.00	2.40	0.00	0.61	0.01	0.38	0.00
76.00	3.75	3.60	3.44	0.09	3.00	0.83	0.00	0.00	2.40	0.00	1.94	0.00	0.00	0.63
77.00	3.74	3.59	3.45	0.49	3.00	0.56	0.00	0.00	2.40	0.00	2.25	0.00	0.00	0.00
78.00	3.75	3.60	3.45	0.79	3.00	0.00	0.00	0.00	2.40	0.00	2.25	0.00	0.00	0.00
79.00	3.75	3.60	3.45	0.62	2.57	0.00	0.00	0.00	2.41	0.00	2.26	0.00	1.36	0.00
80.00	3.75	3.60	3.45	0.06	0.00	1.91	0.00	0.30	2.40	0.00	0.00	0.00	2.10	0.00
81.00	3.74	3.59	3.44	0.00	0.59	2.85	0.00	2.90	0.54	3.13	0.82	0.00	2.10	0.00
82.00	3.75	3.60	3.45	0.87	0.17	2.85	0.66	2.55	0.08	1.41	0.15	0.00	2.10	0.00
83.00	3.75	3.60	3.45	0.00	0.41	2.84	0.00	2.55	0.00	0.00	1.35	2.89	2.10	0.00
84.00	3.74	3.60	3.45	0.00	0.06	2.86	1.12	2.55	0.00	0.00	0.11	2.10	2.09	0.00
85.00	3.75	3.59	3.45	0.41	0.52	2.85	1.04	1.79	0.00	0.41	0.00	1.11	2.11	0.00
86.00	3.75	3.60	3.45	0.00	1.98	2.85	0.00	0.00	0.00	0.00	0.00	0.48	2.11	0.00
87.00	3.75	3.60	3.44	0.04	3.00	2.85	0.09	0.00	0.22	0.12	0.00	0.00	2.10	0.00
88.00	3.74	3.60	3.45	0.00	3.00	2.85	0.48	2.87	0.00	0.00	0.00	0.00	2.10	0.00
