Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.772s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	3.59	3.44	1.44	0.68	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00
3.00	3.60	3.45	2.56	0.00	0.00	0.00	0.00	0.04	0.50	1.85	0.00	2.28	0.00	1.26
4.00	3.60	3.45	0.00	0.00	0.00	0.00	0.00	0.00	3.14	2.55	3.04	2.10	1.18	0.00
5.00	3.60	3.45	4.09	0.00	0.06	1.06	0.01	0.00	1.18	1.15	2.10	0.26	0.01	0.28
6.00	3.59	3.45	1.07	0.00	0.40	0.11	0.43	2.06	0.00	0.96	2.10	2.31	1.55	0.36
7.00	3.60	3.44	0.91	0.00	0.24	0.51	0.15	2.69	3.53	0.00	2.10	0.00	0.11	1.40
8.00	3.60	3.45	2.33	0.00	2.02	0.00	0.00	2.71	1.22	3.22	0.21	0.74	0.00	1.80
9.00	3.60	3.45	3.15	0.00	1.61	0.50	0.37	1.71	0.93	1.37	0.22	0.42	0.15	1.80
10.00	3.59	3.45	2.63	0.00	0.74	0.37	0.52	0.82	0.36	0.00	0.00	0.00	2.30	1.80
11.00	3.60	3.45	0.20	0.00	1.03	0.00	0.09	3.41	0.00	0.00	0.00	2.76	0.37	1.80
12.00	3.60	3.45	1.45	0.00	0.13	0.00	1.27	2.70	0.28	0.00	0.00	2.11	0.16	1.80
13.00	3.60	3.44	3.54	0.00	0.04	0.02	1.75	2.70	0.04	0.00	0.00	2.10	0.67	1.81
14.00	3.60	3.45	1.45	0.00	0.76	0.47	0.00	2.70	0.70	0.00	0.00	2.10	0.39	1.80
15.00	3.59	3.45	0.00	0.00	0.77	0.74	1.01	2.71	0.09	0.00	0.19	2.10	0.00	1.81
16.00	3.60	3.45	0.00	0.00	3.42	0.00	0.56	2.70	0.00	0.00	0.00	2.11	0.00	1.80
17.00	3.60	3.45	0.00	0.19	2.85	0.00	0.12	2.70	0.95	2.66	0.11	2.10	0.00	1.81
18.00	3.60	3.45	0.00	0.00	1.03	0.00	0.00	0.98	0.51	0.95	0.63	0.82	0.00	0.66
19.00	3.59	3.44	0.00	0.00	0.76	3.04	0.00	0.54	1.82	0.51	0.00	1.16	0.01	1.01
20.00	3.60	3.45	0.00	0.00	0.06	1.37	0.00	0.51	2.70	0.00	0.27	2.10	0.48	0.56
21.00	3.60	3.45	0.38	2.18	0.24	0.00	0.01	0.12	0.32	0.01	0.00	2.10	0.00	0.93
22.00	3.60	3.45	0.92	0.00	3.57	0.00	2.21	0.30	0.14	0.12	0.00	2.10	0.00	1.96
23.00	3.60	3.45	0.42	0.00	2.85	0.00	0.00	0.73	0.24	0.18	0.00	2.11	0.00	1.80
24.00	3.59	3.44	0.22	0.00	2.85	0.00	0.75	2.74	0.13	0.63	0.00	2.10	1.16	1.80
25.00	3.60	3.45	0.47	0.00	2.85	0.00	0.29	2.70	0.39	0.00	0.00	2.10	0.06	1.81
26.00	3.60	3.45	0.00	0.71	2.85	0.00	0.40	1.80	1.08	0.00	0.00	2.11	0.00	0.65
27.00	3.60	3.45	0.00	0.01	2.85	0.24	0.81	0.00	0.00	1.23	0.00	2.10	3.00	0.37
28.00	3.59	3.45	0.00	0.00	1.94	0.14	0.00	0.00	0.12	0.00	0.00	1.40	0.19	0.88
29.00	3.60	3.45	0.00	0.00	0.28	0.66	0.00	0.00	0.13	0.00	0.00	0.00	2.53	0.66
30.00	3.60	3.44	0.00	0.00	3.57	0.00	0.00	0.00	2.39	0.00	0.00	0.00	2.07	0.00
31.00	3.60	3.45	0.34	1.06	2.85	0.00	0.16	0.11	1.95	1.03	0.00	0.00	0.19	2.69
32.00	3.59	3.45	0.00	0.00	2.85	0.00	0.00	0.94	0.00	0.48	0.00	0.35	0.19	1.50
33.00	3.60	3.45	0.00	0.00	2.85	0.00	0.00	2.38	0.79	0.27	0.00	0.00	0.00	1.15
34.00	3.60	3.45	0.89	2.39	2.85	0.00	0.90	2.69	0.00	1.60	0.00	0.00	0.00	0.00
35.00	3.60	3.45	0.48	2.85	2.85	0.00	0.00	2.71	0.53	0.12	0.99	0.00	0.00	0.00
36.00	3.60	3.44	1.04	2.85	2.43	0.00	0.41	2.70	0.91	0.54	0.00	0.00	0.00	0.92
37.00	3.59	3.45	1.03	2.85	0.58	0.00	0.00	2.70	0.84	0.09	0.00	0.57	0.00	0.65
38.00	3.60	3.45	0.00	2.85	0.30	0.00	0.00	2.70	0.42	0.00	0.00	0.00	0.00	0.00
39.00	3.60	3.45	1.34	2.85	0.38	0.00	0.81	1.10	0.53	0.35	0.00	1.74	0.00	0.00
40.00	3.60	3.45	0.34	2.35	0.56	0.00	0.54	0.82	1.89	0.81	0.20	0.86	0.00	0.14
41.00	3.59	3.44	0.20	0.00	0.00	0.00	0.75	1.50	2.70	0.27	0.63	0.71	0.00	2.45
42.00	3.60	3.45	0.00	0.03	0.16	0.00	0.00	2.72	2.70	0.75	0.00	0.00	0.00	1.80
43.00	3.60	3.45	3.76	0.15	1.11	0.00	0.00	2.22	0.73	0.21	0.00	0.00	0.00	1.80
44.00	3.60	3.45	0.69	0.00	0.66	0.00	2.60	0.09	0.76	0.77	0.00	2.33	0.00	0.18
45.00	3.60	3.45	0.17	0.00	3.30	0.00	0.99	0.00	1.08	0.00	0.00	2.10	0.00	0.95
46.00	3.59	3.45	0.66	0.00	2.85	0.00	0.19	0.00	2.93	0.42	0.00	2.10	0.00	0.04
47.00	3.60	3.44	3.97	0.00	2.84	0.00	0.00	0.32	2.70	0.00	0.00	2.10	0.00	0.72
48.00	3.60	3.45	3.15	0.00	2.86	0.00	0.00	0.13	2.70	0.00	0.00	2.11	0.00	0.00
49.00	3.60	3.45	3.15	0.00	2.85	0.00	0.00	0.00	2.70	0.00	0.30	0.81	0.00	0.35
50.00	3.59	3.45	3.15	0.00	2.85	0.71	0.00	1.00	2.70	0.00	0.13	0.00	0.00	0.00
51.00	3.60	3.45	3.15	0.00	2.85	2.30	0.41	1.01	2.70	0.00	0.50	0.91	0.00	0.99
52.00	3.60	3.45	3.15	0.00	2.85	2.85	0.53	0.00	2.71	0.00	0.47	0.50	0.00	0.00
53.00	3.60	3.44	3.14	0.00	1.00	2.87	0.00	0.45	2.69	0.00	0.00	0.00	0.00	0.00
54.00	3.59	3.45	3.16	0.00	0.76	2.85	0.68	1.54	2.71	0.00	0.37	0.11	0.00	0.25
55.00	3.60	3.45	3.14	0.00	0.00	2.85	0.01	0.00	2.70	0.00	0.77	0.51	0.00	0.02
56.00	3.60	3.45	3.15	0.00	2.93	2.85	0.04	0.00	2.70	0.00	0.39	0.46	0.00	0.49
57.00	3.60	3.45	3.15	0.00	0.00	0.37	0.00	0.00	2.40	0.00	2.54	0.70	0.00	0.00
