Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.887s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	3.14	2.99	0.15	0.00	0.00	0.00	0.65	0.00	0.63	0.00	0.10	0.00	0.00	0.15	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.15	3.00	0.23	0.00	0.00	2.65	0.15	0.00	0.07	0.00	0.00	0.00	0.00	2.30	0.04	0.00	0.04	0.53	0.04	0.04	0.00	0.04	0.00	0.00
4.00	3.15	3.00	0.00	0.00	0.00	2.70	1.31	0.00	0.62	0.00	0.00	0.00	0.00	2.25	0.51	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.15	3.00	0.89	0.00	0.00	0.85	0.05	0.54	0.57	0.01	0.00	1.58	0.00	1.87	1.14	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27
6.00	3.15	3.00	0.06	0.00	0.00	0.15	0.70	0.88	0.00	2.71	0.00	0.00	0.00	0.00	2.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	3.15	3.00	0.00	1.60	0.00	0.15	0.59	0.00	0.00	1.99	0.00	0.73	0.00	1.66	2.25	0.21	1.04	0.00	0.00	0.01	0.00	0.51	0.00	1.75
8.00	3.15	3.00	0.00	2.84	0.00	0.00	0.18	0.00	0.95	0.00	0.00	0.72	0.00	0.61	2.25	0.00	1.58	0.00	0.00	0.00	0.00	0.12	0.00	0.00
9.00	3.15	3.00	0.00	2.86	0.00	0.06	0.00	0.00	0.00	0.00	3.16	0.24	0.00	0.38	1.84	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00
10.00	3.15	3.00	0.15	1.39	0.00	0.07	0.30	0.37	1.11	0.00	0.73	0.19	0.00	0.00	1.74	0.46	0.10	0.00	0.72	0.00	0.00	1.33	0.00	0.00
11.00	3.15	3.00	0.04	1.12	0.00	0.00	0.44	0.40	1.39	1.21	0.53	0.10	0.00	0.08	0.97	0.04	0.84	0.00	0.00	0.00	1.51	0.09	0.00	0.07
12.00	3.15	3.00	0.30	0.31	0.00	0.38	0.01	1.21	1.06	0.50	1.23	0.64	0.00	2.20	1.59	0.96	0.53	0.00	1.30	0.00	0.51	0.30	0.00	0.18
13.00	3.15	3.00	0.00	0.00	0.00	1.02	1.25	0.31	1.46	0.37	2.55	0.86	0.00	0.00	0.41	0.00	0.57	0.00	1.57	0.00	2.39	0.00	0.00	0.45
14.00	3.15	3.00	1.12	1.08	0.00	1.47	2.70	0.00	1.32	0.04	2.51	0.23	0.00	0.20	0.00	1.10	0.00	0.00	1.07	0.00	0.00	2.35	0.00	0.86
15.00	3.14	3.00	0.51	0.10	0.00	1.30	2.70	0.00	2.14	0.63	1.61	3.36	0.00	0.92	0.00	1.24	0.62	0.00	0.12	0.00	0.03	0.00	0.22	0.00
16.00	3.15	3.00	0.00	0.00	0.00	0.28	0.29	0.00	0.36	0.09	1.50	1.76	0.00	2.03	1.32	1.78	0.15	0.00	1.10	0.00	0.00	0.10	0.52	0.18
17.00	3.15	3.00	0.00	1.07	0.00	0.00	0.34	1.42	0.94	0.89	1.96	1.45	0.00	1.15	2.25	1.73	0.80	0.00	0.00	0.00	0.00	0.76	0.00	0.00
18.00	3.15	3.00	1.31	0.00	0.00	1.85	2.20	1.09	0.00	0.15	0.15	0.00	0.00	0.00	2.25	0.63	0.19	0.00	0.00	0.00	0.00	0.04	0.00	0.00
19.00	3.15	3.00	0.23	0.00	0.00	1.50	2.24	0.15	0.00	0.00	0.69	0.66	0.00	0.49	2.26	0.00	0.88	0.00	0.30	0.00	0.00	0.00	0.00	0.12
