Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.713s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.29	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.01	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.30	3.15	1.47	0.00	0.00	0.00	0.00	0.00	0.43	0.00	0.00	0.00	3.18	0.00	0.22	0.00	0.00	0.00	0.00	0.00
4.00	3.30	3.15	0.11	0.00	0.00	3.73	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.53	0.55	0.00	0.00	0.00	0.00	0.00
5.00	3.30	3.15	0.03	0.00	0.00	0.35	3.65	0.00	0.00	0.00	0.00	0.35	2.88	1.29	0.04	0.96	0.00	0.00	0.00	0.00
6.00	3.30	3.15	0.03	0.00	0.00	3.19	0.05	0.00	0.00	0.00	0.00	0.61	2.39	0.94	1.04	0.30	0.00	0.00	0.99	0.00
7.00	3.30	3.15	0.52	0.00	0.00	2.86	0.00	0.00	3.44	0.00	0.00	0.00	2.42	0.17	0.22	0.80	0.00	0.00	0.39	0.00
8.00	3.30	3.15	0.37	0.00	0.00	2.85	0.00	0.00	2.71	0.00	0.00	0.00	2.40	0.54	1.37	0.00	0.00	0.00	0.31	0.00
9.00	3.29	3.15	0.62	0.00	0.00	2.85	0.07	0.00	2.44	0.00	0.00	0.04	2.28	0.00	0.09	0.13	0.00	0.00	0.63	0.00
10.00	3.30	3.15	3.47	0.00	0.00	0.34	0.00	1.63	0.00	0.00	0.00	0.98	0.12	0.00	0.07	0.63	0.00	0.00	0.88	0.00
11.00	3.30	3.15	0.32	0.00	0.53	2.88	0.00	0.21	0.06	0.00	0.62	0.00	0.34	0.00	0.00	3.11	0.04	0.00	0.00	0.00
12.00	3.30	3.15	0.00	0.00	0.06	2.63	0.11	0.00	0.00	0.00	0.00	0.32	0.00	0.10	0.91	0.89	1.08	0.00	1.76	0.00
13.00	3.30	3.15	0.00	0.00	0.55	0.02	0.70	0.98	0.00	0.00	2.65	0.00	0.51	0.00	1.66	0.00	1.07	0.00	0.13	0.00
14.00	3.30	3.15	0.69	0.35	0.01	0.36	0.04	0.00	0.63	0.00	1.62	0.00	0.67	2.30	0.44	0.03	0.00	0.00	0.10	0.00
15.00	3.30	3.14	0.00	0.00	0.00	0.64	0.51	1.89	0.00	0.00	0.52	0.58	0.00	1.05	0.38	0.98	0.00	0.00	0.51	0.00
16.00	3.30	3.15	0.00	0.00	1.66	2.26	0.00	0.00	0.05	0.00	0.75	0.90	2.76	0.00	0.00	0.00	1.20	0.00	0.12	0.00
17.00	3.30	3.15	0.00	0.00	0.48	2.85	0.08	0.00	3.01	0.00	0.00	0.00	2.40	1.03	0.49	1.91	0.20	0.00	0.00	0.00
18.00	3.29	3.15	0.00	0.00	0.00	1.57	0.16	0.00	2.70	0.00	1.42	0.00	2.41	0.00	0.94	0.01	0.10	0.00	0.42	0.00
19.00	3.30	3.15	0.00	0.07	0.00	0.00	0.06	0.54	2.70	0.00	0.00	2.39	2.40	0.00	1.02	0.39	0.00	0.00	0.00	0.00
20.00	3.30	3.15	0.00	0.93	0.00	0.10	0.19	0.55	2.70	0.00	0.00	1.47	1.99	0.00	0.50	1.41	0.80	0.00	0.00	0.00
21.00	3.30	3.15	0.00	0.00	0.00	0.00	0.18	0.39	1.27	0.00	0.00	0.71	0.37	1.53	0.76	0.81	0.00	0.00	2.27	0.00
22.00	3.30	3.15	0.00	0.00	0.00	2.59	0.00	0.00	1.55	0.00	0.00	0.00	0.25	0.00	0.73	0.59	0.00	0.00	0.57	0.00
23.00	3.30	3.15	0.00	0.00	0.00	1.54	0.63	0.00	2.71	0.00	0.00	0.06	1.94	0.43	0.39	1.04	0.00	0.00	0.86	0.00
24.00	3.30	3.15	0.00	0.00	0.20	0.41	1.40	1.35	1.18	0.00	0.00	0.44	1.55	0.06	1.93	0.05	1.45	0.00	0.10	0.00
25.00	3.30	3.15	0.00	0.00	0.17	3.73	0.00	0.00	0.78	0.00	0.25	1.52	0.02	0.40	2.47	0.97	0.00	0.00	0.00	0.00
26.00	3.29	3.15	0.00	0.00	0.00	0.71	0.00	0.06	0.00	0.00	0.65	0.00	2.24	0.29	1.82	0.04	0.00	0.00	0.68	0.00
27.00	3.30	3.15	0.00	0.00	0.00	0.00	0.62	0.07	0.94	0.00	1.54	0.00	2.26	0.00	0.00	0.00	0.00	0.00	0.39	0.00
28.00	3.30	3.15	0.00	0.00	0.00	1.67	2.43	0.71	0.00	0.00	1.79	1.15	0.85	0.00	0.05	1.11	0.00	0.00	0.00	0.00
29.00	3.30	3.14	0.48	0.00	0.28	0.00	2.70	0.00	1.07	0.00	0.35	2.54	0.52	0.00	2.30	0.00	0.00	0.00	0.00	0.00
30.00	3.30	3.15	0.00	0.00	0.00	2.47	0.70	0.24	0.00	0.00	0.45	0.58	0.54	0.00	0.96	0.60	0.00	0.00	0.00	0.00
31.00	3.30	3.15	0.00	0.00	1.50	1.58	0.31	0.00	0.00	0.00	0.39	0.50	0.00	0.00	0.00	0.13	0.03	0.00	0.00	0.00
32.00	3.30	3.15	0.00	0.00	0.14	2.85	0.00	0.59	2.92	0.00	0.17	0.46	0.33	0.00	3.23	0.00	0.00	0.00	0.99	0.00
33.00	3.30	3.15	0.39	0.00	0.04	0.38	0.47	3.28	0.00	0.00	0.12	1.60	0.00	0.00	2.04	1.35	0.47	0.00	0.00	0.00
34.00	3.29	3.15	1.25	0.00	0.00	0.00	0.04	1.16	0.00	0.00	0.00	0.00	0.00	0.00	0.88	0.65	0.00	0.00	0.00	0.00
35.00	3.30	3.15	0.00	0.00	0.60	0.00	3.19	1.02	0.00	0.00	1.89	1.55	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	3.30	3.15	0.00	0.00	1.14	0.30	2.25	0.43	3.23	0.00	0.19	0.65	1.19	0.00	0.00	0.00	0.00	0.00	0.30	0.00
