Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.796s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	3.14	2.99	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.29
3.00	3.15	3.00	0.06	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.04	0.00	1.40	1.11	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.43
4.00	3.15	3.00	0.37	0.00	0.51	0.00	0.00	3.02	0.00	0.00	0.00	0.00	0.07	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.00	1.23	0.00	1.32
5.00	3.15	3.00	1.96	0.41	0.37	0.00	0.20	0.01	0.06	0.00	0.00	0.04	0.04	0.59	0.18	0.00	0.35	0.00	0.00	0.00	0.00	0.00	1.98	0.49
6.00	3.15	3.00	2.85	0.00	0.04	0.00	0.68	0.00	0.00	0.00	0.00	0.00	2.42	2.48	0.54	0.00	1.28	0.00	0.01	0.00	0.00	0.33	1.34	0.77
7.00	3.15	3.00	2.85	0.00	0.24	0.00	0.48	0.13	0.00	0.00	0.00	0.00	2.40	2.24	0.00	0.00	0.33	0.60	0.33	0.00	0.00	1.12	1.36	0.07
8.00	3.15	3.00	2.85	0.32	0.00	0.00	0.78	0.00	0.00	0.00	3.30	0.00	0.00	0.02	1.78	0.87	0.53	0.14	1.04	0.00	0.00	0.68	0.00	0.83
9.00	3.15	3.00	2.85	0.53	0.57	1.84	0.04	0.00	0.00	0.01	2.55	0.00	0.19	2.64	0.34	0.54	0.84	0.42	0.13	0.00	0.00	0.00	0.65	0.00
10.00	3.15	3.00	2.85	0.12	0.00	0.15	0.34	0.00	0.00	1.27	1.40	0.00	0.56	0.89	2.06	0.00	0.96	1.47	0.00	0.00	1.48	0.52	0.00	2.19
11.00	3.15	3.00	2.85	0.11	0.00	0.16	2.73	0.22	0.00	0.51	2.00	0.00	0.24	2.79	0.00	0.65	0.00	0.35	0.62	0.00	0.32	0.00	0.00	0.21
